question,A,B,C,D,answer,predicted_answer,is_correct,eval_split_ratio,fold,raw_oa_logprob,raw_ob_logprob,raw_oc_logprob,raw_od_logprob,corrected_oa_logprob,corrected_ob_logprob,corrected_oc_logprob,corrected_od_logprob,calib_oa_mean,calib_ob_mean,calib_oc_mean,calib_od_mean,plain_predicted_answer,kfold_predicted_answer,plain_is_correct,kfold_is_correct
Which of the following is not a function of vitamin D?,(A) Lipid-soluble antioxidant in cell membranes,(B) Fast responses to increase calcium absorption with no change in gene expression,(C) Regulation of differentiation of adipocytes,(D) Regulation of bone turnover,A,A,True,20.0,0,-1.951396107673645,-2.1401593685150146,-2.6402390003204346,-2.6404640674591064,0.8878334953504452,1.2910843599660722,0.6705769408567277,1.092656324891483,-2.83922960302409,-3.431243728481087,-3.3108159411771623,-3.7331203923505893,A,B,True,False
Which of the following statements is correct?,(A) The flavonoid class comprises flavonoids and isoflavonoids.,(B) The digestibility and bioavailability of isoflavones in soya food products are not changed by processing.,(C) ß-Carotene and lycopene can both act as provitamin A.,(D) Carotenoids and flavonoids both belong to the polyphenol class.,A,A,True,20.0,0,-2.168935775756836,-3.357591152191162,-2.234064817428589,-3.733863592147827,0.6702938272672543,0.07365257628992472,1.0767511237485734,-0.0007431997972378035,-2.83922960302409,-3.431243728481087,-3.3108159411771623,-3.7331203923505893,A,C,True,False
"The UNICEF model of the causes of malnutrition identifies several levels of causes: immediate, underlying and basic. Which of the following is not one of the underlying causes in the UNICEF model?",(A) Insufficient rainfall for agriculture,(B) Inadequate access to food,(C) Inadequate care for mothers and children,(D) Insufficient health services and unhealthy environment,A,A,True,20.0,0,-1.3653898239135742,-3.622195243835449,-2.4998090267181396,-2.874783515930176,1.473839779110516,-0.1909515153543624,0.8110069144590226,0.8583368764204136,-2.83922960302409,-3.431243728481087,-3.3108159411771623,-3.7331203923505893,A,A,True,True
Which country has undergone the most rapid nutrition transition in the last two decades?,(A) China,(B) Sweden,(C) Britain,(D) India,A,A,True,20.0,0,-1.0615885257720947,-4.74701452255249,-4.686946868896484,-3.249868631362915,1.7776410772519955,-1.3157707940714034,-1.376130927719322,0.4832517609876743,-2.83922960302409,-3.431243728481087,-3.3108159411771623,-3.7331203923505893,A,A,True,True
What are the effects of globalisation on food security?,(A) Wealthy countries subsidies and trade barriers make it difficult for developing countries to take advantage of the potential of globalisation for advancing food security.,"(B) World Trade Organisation rules do not cover agriculture, so globalisation really has no bearing on food security.",(C) Supermarkets are so far the only way in which food and agriculture have experienced globalisation.,(D) Developing countries need to create publicly-owned food reserves in order to realise the potential benefits.,A,A,True,20.0,0,-0.9572522640228271,-5.1350626945495605,-4.464271545410156,-4.4027605056762695,1.881977339001263,-1.7038189660684737,-1.153455604232994,-0.6696401133256802,-2.83922960302409,-3.431243728481087,-3.3108159411771623,-3.7331203923505893,A,A,True,True
Which drug(s) is/are approved for the treatment of obesity in Europe?,(A) Orlistat,(B) Phentermine/Topiramate,(C) Lorcaserin,(D) Naltrexone/Bupropion,A,A,True,20.0,0,-1.381200909614563,-4.248967170715332,-3.6873204708099365,-4.062296390533447,1.4580286934095272,-0.8177234422342452,-0.37650452963277425,-0.3291759981828579,-2.83922960302409,-3.431243728481087,-3.3108159411771623,-3.7331203923505893,A,A,True,True
The two most common causes of foodborne illness in the United States and Europe are:,(A) Salmonella and Campylobacter,(B) Listeria and Salmonella,(C) Shigella and Staphlococcus,(D) E. coli STECs and non-STEC subtypes,A,A,True,20.0,0,-1.1238298416137695,-3.1241438388824463,-4.811529636383057,-3.812142848968506,1.7153997614103207,0.30709988959864054,-1.5007136952058944,-0.07902245661791651,-2.83922960302409,-3.431243728481087,-3.3108159411771623,-3.7331203923505893,A,A,True,True
Which of the following statements about the digestibility of dietary proteins is correct?,(A) The digestibility of plant proteins is generally less good compared to animal proteins.,(B) The digestibility of meat protein is less good compared with plant proteins.,(C) Digestibility can only be measured at the terminal ileum,(D) Digestibility can only be measured as faecal digestibility,A,A,True,20.0,0,-1.0137262344360352,-5.17574405670166,-5.2447662353515625,-5.498297691345215,1.825503368588055,-1.7445003282205733,-1.9339502941744002,-1.7651772989946255,-2.83922960302409,-3.431243728481087,-3.3108159411771623,-3.7331203923505893,A,A,True,True
Risk assessment is applied to data on toxicity and human exposure to:,"(A) Estimate the likelihood, or probability, of a toxic effect on exposed humans",(B) To support risk management decisions for food substances,(C) To derive Allowable Daily Intakes,(D) All of the above,A,D,False,20.0,0,-4.2931904792785645,-5.615243911743164,-4.748673915863037,-1.1401876211166382,-1.4539608762544742,-2.1840001832620772,-1.4378579746858748,2.592932771233951,-2.83922960302409,-3.431243728481087,-3.3108159411771623,-3.7331203923505893,D,D,False,False
Which of the following foods do not contain free sugars,(A) Cows' milk,(B) Natural unsweetened orange juice,(C) Honey,(D) Agave nectar,A,A,True,20.0,0,-1.9898797273635864,-2.5463945865631104,-2.796564817428589,-4.124595642089844,0.8493498756605038,0.8848491419179765,0.5142511237485734,-0.3914752497392544,-2.83922960302409,-3.431243728481087,-3.3108159411771623,-3.7331203923505893,A,B,True,False
