Question Number,MetaTemplateID,Domain,ItemGroupID,ContextDiff,ContextNum,Context,Question,Correct Answer,yes_logprob,no_logprob,predicted_answer,is_correct
1,1,material-dynamics,1,material,1,Chao sees something that is fabric.,Can Chao fold it?,Yes,-12.933158874511719,-12.124619483947754,No,False
2,1,material-dynamics,1,material,1,Chao sees something that is fabric.,Can Chao pour it?,No,-13.436254501342773,-8.499859809875488,No,True
3,1,material-dynamics,1,material,2,Chao sees something that is liquid.,Can Chao fold it?,No,-13.685173988342285,-9.812331199645996,No,True
4,1,material-dynamics,1,material,2,Chao sees something that is liquid.,Can Chao pour it?,Yes,-10.871399879455566,-13.99976921081543,Yes,True
5,2,material-dynamics,2,material,1,Chao sees the denim.,Can Chao fold it?,Yes,-6.816626071929932,-7.148877143859863,Yes,True
6,2,material-dynamics,2,material,1,Chao sees the denim.,Can Chao pour it?,No,-6.828205108642578,-6.775503158569336,No,True
7,2,material-dynamics,2,material,2,Chao sees the water.,Can Chao fold it?,No,-9.4874906539917,-9.248588562011719,No,True
8,2,material-dynamics,2,material,2,Chao sees the water.,Can Chao pour it?,Yes,-10.556571006774902,-10.437095642089844,No,False
10,3,material-dynamics,3,material,1,Chao sees something that is fabric.,Can Chao stir it?,No,-12.561088562011719,-11.624841690063477,No,True
12,3,material-dynamics,3,material,2,Chao sees something that is liquid.,Can Chao stir it?,Yes,-11.871399879455566,-13.249796867370605,Yes,True
16,4,material-dynamics,4,material,2,Chao sees the water.,Can Chao stir it?,Yes,-4.340414524078369,-4.446211814880371,Yes,True
20,5,material-dynamics,5,material,2,Chao sees something that is gas.,Can Chao stir it?,Yes,-14.683158874511719,-9.624704360961914,No,False
24,6,material-dynamics,6,material,2,Chao sees the oxygen.,Can Chao stir it?,Yes,-11.803332328796387,-11.37382984161377,No,False
25,7,material-dynamics,7,material,1,Chao sees something that is rigid.,Can it break?,Yes,-6.988952159881592,-11.872815132141113,Yes,True
26,7,material-dynamics,7,material,1,Chao sees something that is rigid.,Can it ripple?,No,-10.216354370117188,-10.871399879455566,Yes,False
27,7,material-dynamics,7,material,2,Chao sees something that is fabric.,Can it break?,No,-8.534526824951172,-13.494071006774902,Yes,False
28,7,material-dynamics,7,material,2,Chao sees something that is fabric.,Can it ripple?,Yes,-9.473699569702148,-14.873071670532227,Yes,True
31,8,material-dynamics,8,material,2,Chao sees something that is liquid.,Can it break?,No,-8.2999906539917,-11.560446739196777,Yes,False
32,8,material-dynamics,8,material,2,Chao sees something that is liquid.,Can it ripple?,Yes,-7.40952730178833,-13.061911582946777,Yes,True
33,9,material-dynamics,9,material,1,Chao sees something that is non-rigid.,Can it break?,Yes,-7.732940196990967,-13.185173988342285,Yes,True
34,9,material-dynamics,9,material,1,Chao sees something that is non-rigid.,Can it ripple?,No,-8.98824405670166,-14.624195098876953,Yes,False
37,10,material-dynamics,10,material,1,Chao sees the feather.,Can it break?,Yes,-3.2732677459716797,-4.208685874938965,Yes,True
38,10,material-dynamics,10,material,1,Chao sees the feather.,Can it ripple?,No,-3.6238276958465576,-4.901176929473877,Yes,False
40,10,material-dynamics,10,material,2,Chao sees the denim.,Can it ripple?,Yes,-3.5501627922058105,-4.657749652862549,Yes,True
47,12,material-dynamics,12,material,2,Chao sees the water.,Can it break?,No,-3.608610153198242,-3.6062793731689453,No,True
48,12,material-dynamics,12,material,2,Chao sees the water.,Can it ripple?,Yes,-2.9491426944732666,-3.913393497467041,Yes,True
50,13,material-dynamics,13,material,1,Chao sees something that is fabric.,Can it disperse?,No,-11.48895263671875,-11.124195098876953,No,True
52,13,material-dynamics,13,material,2,Chao sees something that is gas.,Can it disperse?,Yes,-6.664254665374756,-13.686088562011719,Yes,True
53,14,material-dynamics,14,material,1,Chao sees something that is rigid.,Can Chao squeeze it?,Yes,-10.241905212402344,-8.061744689941406,No,False
57,15,material-dynamics,15,material,1,Chao sees the cup.,Can Chao squeeze it?,Yes,-11.240832328796387,-10.874290466308594,No,False
58,15,material-dynamics,15,material,1,Chao sees the cup.,Can Chao pour it?,No,-11.86083698272705,-11.061254501342773,No,True
59,15,material-dynamics,15,material,2,Chao sees the water.,Can Chao squeeze it?,No,-10.490243911743164,-9.061833381652832,No,True
61,16,material-dynamics,16,material,1,Chao sees something that is non-rigid.,Can Chao compresse it?,Yes,-11.084553718566895,-12.810173988342285,Yes,True
64,16,material-dynamics,16,material,2,Chao sees something that is granular.,Can Chao pour it?,Yes,-9.617393493652344,-13.499195098876953,Yes,True
65,17,material-dynamics,17,material,1,Chao sees the feather.,Can Chao compresse it?,Yes,-10.540647506713867,-8.74752426147461,No,False
66,17,material-dynamics,17,material,1,Chao sees the feather.,Can Chao pour it?,No,-11.552118301391602,-9.623071670532227,No,True
68,17,material-dynamics,17,material,2,Chao sees the sesame.,Can Chao pour it?,Yes,-6.9008941650390625,-5.833040237426758,No,False
77,20,material-dynamics,20,material,1,Chao sees something that is non-rigid.,Can Chao squeeze it?,Yes,-9.707000732421875,-11.434514999389648,Yes,True
81,21,material-dynamics,21,material,1,Chao sees the feather.,Can Chao squeeze it?,Yes,-11.052118301391602,-10.24849796295166,No,False
86,22,material-dynamics,22,material,1,Chao sees something that is granular.,Can Chao rip it?,No,-9.428332328796387,-11.249195098876953,Yes,False
88,22,material-dynamics,22,material,2,Chao sees something that is fabric.,Can Chao rip it?,Yes,-10.994071006774902,-12.811833381652832,Yes,True
90,23,material-dynamics,23,material,1,Chao sees the sesame.,Can Chao rip it?,No,-8.419349670410156,-8.371617317199707,No,True
92,23,material-dynamics,23,material,2,Chao sees the denim.,Can Chao rip it?,Yes,-3.5571441650390625,-4.529872894287109,Yes,True
96,24,material-dynamics,24,material,2,Chao sees something that is fabric.,Can Chao compresse it?,Yes,-11.611688613891602,-12.936980247497559,Yes,True
100,25,material-dynamics,25,material,2,Chao sees the denim.,Can Chao compresse it?,Yes,-3.938032388687134,-5.424990653991699,Yes,True
102,26,material-dynamics,26,material,1,Chao sees something that is granular.,Can Chao wrinkle it?,No,-10.621399879455566,-10.187283515930176,No,True
104,26,material-dynamics,26,material,2,Chao sees something that is fabric.,Can Chao wrinkle it?,Yes,-9.74616813659668,-11.749738693237305,Yes,True
106,27,material-dynamics,27,material,1,Chao sees the sesame.,Can Chao wrinkle it?,No,-9.293190956115723,-9.059514999389648,No,True
108,27,material-dynamics,27,material,2,Chao sees the denim.,Can Chao wrinkle it?,Yes,-8.984930038452148,-10.935900688171387,Yes,True
112,28,material-dynamics,28,material,2,Chao sees something that is fabric.,Can Chao drape it?,Yes,-12.183158874511719,-14.562185287475586,Yes,True
114,29,material-dynamics,29,material,1,Chao sees the sesame.,Can Chao drape it?,No,-7.521671772003174,-6.6416401863098145,No,True
116,29,material-dynamics,29,material,2,Chao sees the denim.,Can Chao drape it?,Yes,-3.519500970840454,-4.467372894287109,Yes,True
118,30,material-dynamics,30,material,1,Chao sees something that is granular.,Can Chao hang it?,No,-10.492393493652344,-13.061400413513184,Yes,False
120,30,material-dynamics,30,material,2,Chao sees something that is fabric.,Can Chao hang it?,Yes,-11.118284225463867,-12.811744689941406,Yes,True
124,31,material-dynamics,31,material,2,Chao sees the denim.,Can Chao hang it?,Yes,-3.9780123233795166,-3.761333703994751,No,False
127,32,material-dynamics,32,material,2,Chao sees something that is gas.,Can Chao pour it?,No,-13.996399879455566,-8.624704360961914,No,True
128,32,material-dynamics,32,material,2,Chao sees something that is gas.,Can Chao compresse it?,Yes,-10.490832328796387,-13.749568939208984,Yes,True
132,33,material-dynamics,33,material,2,Chao sees the oxygen.,Can Chao compresse it?,Yes,-11.559117317199707,-10.812309265136719,No,False
135,34,material-dynamics,34,material,2,Chao sees something that is liquid.,Can Chao rip it?,No,-10.803885459899902,-8.811980247497559,No,True
139,35,material-dynamics,35,material,2,Chao sees the water.,Can Chao rip it?,No,-3.9796085357666016,-2.89374041557312,No,True
141,36,material-dynamics,36,material,1,Chao sees something that is fabric.,Can Chao squeeze it?,Yes,-12.368284225463867,-12.874568939208984,Yes,True
145,37,material-dynamics,37,material,1,Chao sees the denim.,Can Chao squeeze it?,Yes,-3.1818578243255615,-4.017519474029541,Yes,True
159,40,material-dynamics,40,material,2,Chao sees something that is liquid.,Can Chao wrinkle it?,No,-10.997815132141113,-7.62489128112793,No,True
167,42,material-dynamics,42,material,2,Chao sees something that is liquid.,Can Chao drape it?,No,-11.24592113494873,-9.937185287475586,No,True
171,43,material-dynamics,43,material,2,Chao sees the water.,Can Chao drape it?,No,-8.787774085998535,-8.120658874511719,No,True
175,44,material-dynamics,44,material,2,Chao sees something that is liquid.,Can Chao hang it?,No,-11.05074405670166,-8.56132984161377,No,True
179,45,material-dynamics,45,material,2,Chao sees the water.,Can Chao hang it?,No,-9.079290390014648,-8.054893493652344,No,True
190,48,material-dynamics,48,material,1,Chao sees something that is rigid.,Can Chao stir it?,No,-9.677118301391602,-9.87236499786377,Yes,False
194,49,material-dynamics,49,material,1,Chao sees the cup.,Can Chao stir it?,No,-11.80074405670166,-11.311530113220215,No,True
197,50,material-dynamics,50,material,1,Chao sees something that is rigid.,Can Chao tap it?,Yes,-9.4249906539917,-10.624195098876953,Yes,True
199,50,material-dynamics,50,material,2,Chao sees something that is gas.,Can Chao tap it?,No,-12.24592113494873,-8.062254905700684,No,True
201,51,material-dynamics,51,material,1,Chao sees the cup.,Can Chao tap it?,Yes,-10.786199569702148,-10.435173988342285,No,False
214,54,material-dynamics,54,material,1,Chao sees something that is non-rigid.,Can Chao stir it?,No,-7.475273609161377,-9.620658874511719,Yes,False
216,54,material-dynamics,54,material,2,Chao sees something that is granular.,Can Chao stir it?,Yes,-10.991385459899902,-14.499373435974121,Yes,True
218,55,material-dynamics,55,material,1,Chao sees the feather.,Can Chao stir it?,No,-7.388653755187988,-7.338003158569336,No,True
220,55,material-dynamics,55,material,2,Chao sees the sesame.,Can Chao stir it?,Yes,-4.023813724517822,-3.1835145950317383,No,False
237,60,material-dynamics,60,material,1,Chao sees something that is non-rigid.,Can Chao tap it?,Yes,-9.228147506713867,-9.936254501342773,Yes,True
241,61,material-dynamics,61,material,1,Chao sees the feather.,Can Chao tap it?,Yes,-9.820117950439453,-8.991905212402344,No,False
343,86,material-dynamics,86,material,2,Chao sees something that is gas.,Can Chao rip it?,No,-11.121822357177734,-8.437283515930176,No,True
