Question Number,MetaTemplateID,Domain,ItemGroupID,ContextDiff,ContextNum,Context,Question,Correct Answer,fold,raw_yes_logprob,raw_no_logprob,corrected_yes_logprob,corrected_no_logprob,bias_correction,predicted_answer,is_correct
1.0,1.0,physical-relations,,antonym,1.0,The truck is in front of the bed.,Is the truck blocking the bed?,Yes,0,-1.1395083665847778,-0.45053669810295105,-1.4246334317657685,-0.16541163292196037,0.2851250651809907,No,False
2.0,1.0,physical-relations,,antonym,1.0,The truck is in front of the bed.,Is the bed blocking the truck?,No,0,-2.061833143234253,-0.15297526121139526,-2.3469582084152436,0.13214980396959541,0.2851250651809907,No,True
3.0,1.0,physical-relations,,antonym,2.0,The truck is behind the bed.,Is the truck blocking the bed?,No,0,-1.4440571069717407,-0.3117442727088928,-1.7291821721527314,-0.026619207527902145,0.2851250651809907,No,True
4.0,1.0,physical-relations,,antonym,2.0,The truck is behind the bed.,Is the bed blocking the truck?,Yes,0,-0.9481407403945923,-0.5267388224601746,-1.233265805575583,-0.24161375727918388,0.2851250651809907,No,False
7.0,1.0,physical-relations,,variable swap,2.0,The bed is in front of the truck.,Is the truck blocking the bed?,No,0,-1.1786627769470215,-0.3899683654308319,-1.4637878421280122,-0.10484330024984123,0.2851250651809907,No,True
8.0,1.0,physical-relations,,variable swap,2.0,The bed is in front of the truck.,Is the bed blocking the truck?,Yes,0,-1.4833581447601318,-0.3158511221408844,-1.7684832099411225,-0.03072605695989372,0.2851250651809907,No,False
9.0,1.0,physical-relations,,variable swap,1.0,The bed is behind the truck.,Is the truck blocking the bed?,Yes,0,-0.5733523368835449,-0.862699568271637,-0.8584774020645356,-0.5775745030906463,0.2851250651809907,No,False
10.0,1.0,physical-relations,,variable swap,1.0,The bed is behind the truck.,Is the bed blocking the truck?,No,0,-1.8894363641738892,-0.18976078927516937,-2.17456142935488,0.0953642759058213,0.2851250651809907,No,True
13.0,2.0,physical-relations,,variable swap,1.0,Chao needs to move the truck to reach the bed.,Is the truck blocking the bed?,Yes,0,-0.040826983749866486,-3.390129327774048,-0.32595204893085716,-3.105004262593057,0.2851250651809907,Yes,True
14.0,2.0,physical-relations,,variable swap,1.0,Chao needs to move the truck to reach the bed.,Is the bed blocking the truck?,No,0,-0.1367126703262329,-2.1400632858276367,-0.4218377355072236,-1.854938220646646,0.2851250651809907,Yes,False
15.0,2.0,physical-relations,,variable swap,2.0,Chao needs to move the bed to reach the truck.,Is the truck blocking the bed?,No,0,-0.22904080152511597,-1.6553665399551392,-0.5141658667061066,-1.3702414747741485,0.2851250651809907,Yes,False
16.0,2.0,physical-relations,,variable swap,2.0,Chao needs to move the bed to reach the truck.,Is the bed blocking the truck?,Yes,0,-0.12595012784004211,-2.2025632858276367,-0.4110751930210328,-1.917438220646646,0.2851250651809907,Yes,True
17.0,3.0,physical-relations,,antonym,1.0,The truck occupies more space than the bed.,Is the truck bigger than the bed?,Yes,0,-0.17498619854450226,-1.9292032718658447,-0.46011126372549294,-1.644078206684854,0.2851250651809907,Yes,True
