Question Number,MetaTemplateID,Domain,ItemGroupID,ContextDiff,ContextNum,Context,Question,Correct Answer,fold,raw_yes_logprob,raw_no_logprob,corrected_yes_logprob,corrected_no_logprob,bias_correction,predicted_answer,is_correct
1.0,1.0,physical-relations,,antonym,1.0,The truck is in front of the bed.,Is the truck blocking the bed?,Yes,0,-0.16655102372169495,-2.1639750003814697,0.001020974169174682,-2.3315469982723394,-0.16757199789086963,Yes,True
2.0,1.0,physical-relations,,antonym,1.0,The truck is in front of the bed.,Is the bed blocking the truck?,No,0,-0.7231508493423462,-0.7215865850448608,-0.5555788514514766,-0.8891585829357305,-0.16757199789086963,Yes,False
3.0,1.0,physical-relations,,antonym,2.0,The truck is behind the bed.,Is the truck blocking the bed?,No,0,-0.157662034034729,-2.155086040496826,0.009909963856140624,-2.322658038387696,-0.16757199789086963,Yes,False
4.0,1.0,physical-relations,,antonym,2.0,The truck is behind the bed.,Is the bed blocking the truck?,Yes,0,-0.508203387260437,-1.0072301626205444,-0.3406313893695674,-1.174802160511414,-0.16757199789086963,Yes,True
7.0,1.0,physical-relations,,variable swap,2.0,The bed is in front of the truck.,Is the truck blocking the bed?,No,0,-0.22344669699668884,-1.722473382949829,-0.055874699105819214,-1.8900453808406987,-0.16757199789086963,Yes,False
8.0,1.0,physical-relations,,variable swap,2.0,The bed is in front of the truck.,Is the bed blocking the truck?,Yes,0,-0.15754275023937225,-2.1543757915496826,0.010029247651497375,-2.3219477894405522,-0.16757199789086963,Yes,True
9.0,1.0,physical-relations,,variable swap,1.0,The bed is behind the truck.,Is the truck blocking the bed?,Yes,0,-0.22436101734638214,-1.7233877182006836,-0.05678901945551251,-1.8909597160915532,-0.16757199789086963,Yes,True
10.0,1.0,physical-relations,,variable swap,1.0,The bed is behind the truck.,Is the bed blocking the truck?,No,0,-0.5138673782348633,-1.0128940343856812,-0.34629538034399365,-1.1804660322765508,-0.16757199789086963,Yes,False
13.0,2.0,physical-relations,,variable swap,1.0,Chao needs to move the truck to reach the bed.,Is the truck blocking the bed?,Yes,0,-0.24749207496643066,-1.7465187311172485,-0.07992007707556104,-1.9140907290081182,-0.16757199789086963,Yes,True
14.0,2.0,physical-relations,,variable swap,1.0,Chao needs to move the truck to reach the bed.,Is the bed blocking the truck?,No,0,-0.7619426846504211,-0.7603784203529358,-0.5943706867595515,-0.9279504182438054,-0.16757199789086963,Yes,False
15.0,2.0,physical-relations,,variable swap,2.0,Chao needs to move the bed to reach the truck.,Is the truck blocking the bed?,No,0,-0.7462228536605835,-0.7456319332122803,-0.5786508557697139,-0.9132039311031499,-0.16757199789086963,Yes,False
16.0,2.0,physical-relations,,variable swap,2.0,Chao needs to move the bed to reach the truck.,Is the bed blocking the truck?,Yes,0,-0.3812277913093567,-1.3806368112564087,-0.21365579341848706,-1.5482088091472783,-0.16757199789086963,Yes,True
17.0,3.0,physical-relations,,antonym,1.0,The truck occupies more space than the bed.,Is the truck bigger than the bed?,Yes,0,-0.08752141892910004,-3.0859570503234863,0.08005057896176959,-3.253529048214356,-0.16757199789086963,Yes,True
18.0,3.0,physical-relations,,antonym,1.0,The truck occupies more space than the bed.,Is the truck smaller than the bed?,No,0,-1.3382304906845093,-0.33728113770484924,-1.1706584927936396,-0.5048531355957189,-0.16757199789086963,No,True
19.0,3.0,physical-relations,,antonym,2.0,The truck occupies less space than the bed.,Is the truck bigger than the bed?,No,0,-3.0759594440460205,-0.07560087740421295,-2.908387446155151,-0.24317287529508258,-0.16757199789086963,No,True
20.0,3.0,physical-relations,,antonym,2.0,The truck occupies less space than the bed.,Is the truck smaller than the bed?,Yes,0,-0.06528640538454056,-4.062119483947754,0.10228559250632907,-4.229691481838623,-0.16757199789086963,Yes,True
23.0,3.0,physical-relations,,variable swap,2.0,The bed occupies more space than the truck.,Is the truck bigger than the bed?,No,0,-2.1717112064361572,-0.17014698684215546,-2.0041392085452876,-0.3377189847330251,-0.16757199789086963,No,True
24.0,3.0,physical-relations,,variable swap,2.0,The bed occupies more space than the truck.,Is the truck smaller than the bed?,Yes,0,-0.10012930631637573,-3.099538564682007,0.0674426915744939,-3.2671105625728765,-0.16757199789086963,Yes,True
25.0,3.0,physical-relations,,variable swap,1.0,The bed occupies less space than the truck.,Is the truck bigger than the bed?,Yes,0,-0.08724508434534073,-3.0856807231903076,0.0803269135455289,-3.2532527210811772,-0.16757199789086963,Yes,True
