Question Number,MetaTemplateID,Domain,ItemGroupID,ContextDiff,ContextNum,Context,Question,Correct Answer,fold,raw_yes_logprob,raw_no_logprob,corrected_yes_logprob,corrected_no_logprob,bias_correction,predicted_answer,is_correct
1.0,1.0,physical-relations,,antonym,1.0,The truck is in front of the bed.,Is the truck blocking the bed?,Yes,0,-0.6311180591583252,-2.880570888519287,-1.6634153963791003,-1.848273551298512,1.032297337220775,Yes,True
2.0,1.0,physical-relations,,antonym,1.0,The truck is in front of the bed.,Is the bed blocking the truck?,No,0,-1.5670337677001953,-0.8164165616035461,-2.5993311049209704,0.21588077561722896,1.032297337220775,No,True
3.0,1.0,physical-relations,,antonym,2.0,The truck is behind the bed.,Is the truck blocking the bed?,No,0,-0.7821400165557861,-1.5316797494888306,-1.8144373537765612,-0.49938241226805546,1.032297337220775,No,True
4.0,1.0,physical-relations,,antonym,2.0,The truck is behind the bed.,Is the bed blocking the truck?,Yes,0,-0.9334104061126709,-0.9330519437789917,-1.965707743333446,0.0992453934417834,1.032297337220775,No,False
7.0,1.0,physical-relations,,variable swap,2.0,The bed is in front of the truck.,Is the truck blocking the bed?,No,0,-0.30755725502967834,-2.056764841079712,-1.3398545922504534,-1.0244675038589368,1.032297337220775,No,True
8.0,1.0,physical-relations,,variable swap,2.0,The bed is in front of the truck.,Is the bed blocking the truck?,Yes,0,-0.3964342176914215,-1.6459739208221436,-1.4287315549121966,-0.6136765836013685,1.032297337220775,No,False
9.0,1.0,physical-relations,,variable swap,1.0,The bed is behind the truck.,Is the truck blocking the bed?,Yes,0,-0.15203914046287537,-2.6518824100494385,-1.1843364776836505,-1.6195850728286634,1.032297337220775,Yes,True
10.0,1.0,physical-relations,,variable swap,1.0,The bed is behind the truck.,Is the bed blocking the truck?,No,0,-0.8615162372589111,-0.8612369298934937,-1.8938135744796862,0.17106040732728145,1.032297337220775,No,True
13.0,2.0,physical-relations,,variable swap,1.0,Chao needs to move the truck to reach the bed.,Is the truck blocking the bed?,Yes,0,-0.8138625621795654,-1.313583254814148,-1.8461598994003405,-0.28128591759337285,1.032297337220775,No,False
14.0,2.0,physical-relations,,variable swap,1.0,Chao needs to move the truck to reach the bed.,Is the bed blocking the truck?,No,0,-2.67319393157959,-0.4231938421726227,-3.705491268800365,0.6091034950481524,1.032297337220775,No,True
15.0,2.0,physical-relations,,variable swap,2.0,Chao needs to move the bed to reach the truck.,Is the truck blocking the bed?,No,0,-2.642198324203491,-0.6421982049942017,-3.6744956614242663,0.39009913222657344,1.032297337220775,No,True
16.0,2.0,physical-relations,,variable swap,2.0,Chao needs to move the bed to reach the truck.,Is the bed blocking the truck?,Yes,0,-0.9311266541481018,-1.4303683042526245,-1.963423991368877,-0.3980709670318494,1.032297337220775,No,False
17.0,3.0,physical-relations,,antonym,1.0,The truck occupies more space than the bed.,Is the truck bigger than the bed?,Yes,0,-0.38995739817619324,-3.638282060623169,-1.4222547353969683,-2.605984723402394,1.032297337220775,Yes,True
18.0,3.0,physical-relations,,antonym,1.0,The truck occupies more space than the bed.,Is the truck smaller than the bed?,No,0,-2.4787261486053467,-0.47849902510643005,-3.511023485826122,0.553798312114345,1.032297337220775,No,True
19.0,3.0,physical-relations,,antonym,2.0,The truck occupies less space than the bed.,Is the truck bigger than the bed?,No,0,-4.780562877655029,-0.2806205451488495,-5.812860214875805,0.7516767920719256,1.032297337220775,No,True
20.0,3.0,physical-relations,,antonym,2.0,The truck occupies less space than the bed.,Is the truck smaller than the bed?,Yes,0,-0.3189530670642853,-5.067647457122803,-1.3512504042850604,-4.035350119902027,1.032297337220775,Yes,True
23.0,3.0,physical-relations,,variable swap,2.0,The bed occupies more space than the truck.,Is the truck bigger than the bed?,No,0,-3.8332576751708984,-0.08325772732496262,-4.865555012391674,0.9490396098958125,1.032297337220775,No,True
24.0,3.0,physical-relations,,variable swap,2.0,The bed occupies more space than the truck.,Is the truck smaller than the bed?,Yes,0,-0.26405033469200134,-2.7636759281158447,-1.2963476719127764,-1.7313785908950696,1.032297337220775,Yes,True
25.0,3.0,physical-relations,,variable swap,1.0,The bed occupies less space than the truck.,Is the truck bigger than the bed?,Yes,0,-0.5061661005020142,-2.5058939456939697,-1.5384634377227893,-1.4735966084731946,1.032297337220775,No,False
26.0,3.0,physical-relations,,variable swap,1.0,The bed occupies less space than the truck.,Is the truck smaller than the bed?,No,0,-1.0899178981781006,-0.8394370079040527,-2.1222152353988757,0.19286032931672237,1.032297337220775,No,True
30.0,3.0,physical-relations,,antonym,1.0,The truck occupies more space than the bed.,Is the bed bigger than the truck?,No,0,-2.879549026489258,-0.12950381636619568,-3.911846363710033,0.9027935208545794,1.032297337220775,No,True
32.0,3.0,physical-relations,,antonym,2.0,The truck occupies less space than the bed.,Is the bed bigger than the truck?,Yes,0,-0.7896013259887695,-1.2894693613052368,-1.8218986632095446,-0.2571720240844617,1.032297337220775,No,False
36.0,3.0,physical-relations,,variable swap,2.0,The bed occupies more space than the truck.,Is the bed bigger than the truck?,Yes,0,-1.320198655128479,-0.5695815086364746,-2.352495992349254,0.4627158285843005,1.032297337220775,No,False
38.0,3.0,physical-relations,,variable swap,1.0,The bed occupies less space than the truck.,Is the bed bigger than the truck?,No,0,-4.846611022949219,-0.09666889160871506,-5.878908360169994,0.93562844561206,1.032297337220775,No,True
41.0,3.0,physical-relations,,antonym,1.0,The truck occupies more space than the bed.,Is the bed smaller than the truck?,Yes,0,-0.09440575540065765,-5.094056129455566,-1.1267030926214328,-4.061758792234791,1.032297337220775,Yes,True
43.0,3.0,physical-relations,,antonym,2.0,The truck occupies less space than the bed.,Is the bed smaller than the truck?,No,0,-0.25066661834716797,-3.0002923011779785,-1.282963955567943,-1.9679949639572034,1.032297337220775,Yes,False
47.0,3.0,physical-relations,,variable swap,2.0,The bed occupies more space than the truck.,Is the bed smaller than the truck?,No,0,-0.9417690634727478,-0.9411930441856384,-1.974066400693523,0.09110429303513667,1.032297337220775,No,True
49.0,3.0,physical-relations,,variable swap,1.0,The bed occupies less space than the truck.,Is the bed smaller than the truck?,Yes,0,-0.28205862641334534,-5.531511306762695,-1.3143559636341204,-4.49921396954192,1.032297337220775,Yes,True
53.0,4.0,physical-relations,,antonym,1.0,The truck can completely hide the bed from view.,Is the truck bigger than the bed?,Yes,0,-0.15479375422000885,-3.4045021533966064,-1.187091091440784,-2.3722048161758313,1.032297337220775,Yes,True
54.0,4.0,physical-relations,,antonym,1.0,The truck can completely hide the bed from view.,Is the truck smaller than the bed?,No,0,-4.3704304695129395,-0.12043079733848572,-5.402727806733715,0.9118665398822894,1.032297337220775,No,True
55.0,4.0,physical-relations,,antonym,2.0,The truck can only partially hide the bed from view.,Is the truck bigger than the bed?,No,0,-0.3347199559211731,-1.8344281911849976,-1.3670172931419482,-0.8021308539642225,1.032297337220775,No,True
56.0,4.0,physical-relations,,antonym,2.0,The truck can only partially hide the bed from view.,Is the truck smaller than the bed?,Yes,0,-2.920346736907959,-0.17034678161144257,-3.952644074128734,0.8619505556093325,1.032297337220775,No,False
59.0,4.0,physical-relations,,variable swap,2.0,The bed can completely hide the truck from view.,Is the truck bigger than the bed?,No,0,-2.7441914081573486,-0.24419139325618744,-3.7764887453781237,0.7881059439645877,1.032297337220775,No,True
60.0,4.0,physical-relations,,variable swap,2.0,The bed can completely hide the truck from view.,Is the truck smaller than the bed?,Yes,0,-0.12203139066696167,-4.121656894683838,-1.1543287278877368,-3.089359557463063,1.032297337220775,Yes,True
61.0,4.0,physical-relations,,variable swap,1.0,The bed can only partially hide the truck from view.,Is the truck bigger than the bed?,Yes,0,-0.16176970303058624,-3.161637783050537,-1.1940670402513613,-2.129340445829762,1.032297337220775,Yes,True
62.0,4.0,physical-relations,,variable swap,1.0,The bed can only partially hide the truck from view.,Is the truck smaller than the bed?,No,0,-0.16266445815563202,-2.662446975708008,-1.1949617953764071,-1.6301496384872327,1.032297337220775,Yes,False
66.0,4.0,physical-relations,,antonym,1.0,The truck can completely hide the bed from view.,Is the bed bigger than the truck?,No,0,-5.066918849945068,-0.06696425378322601,-6.099216187165844,0.9653330834375491,1.032297337220775,No,True
68.0,4.0,physical-relations,,antonym,2.0,The truck can only partially hide the bed from view.,Is the bed bigger than the truck?,Yes,0,-4.569202423095703,-0.06920240074396133,-5.601499760316479,0.9630949364768138,1.032297337220775,No,False
72.0,4.0,physical-relations,,variable swap,2.0,The bed can completely hide the truck from view.,Is the bed bigger than the truck?,Yes,0,-2.3248791694641113,-0.32466158270835876,-3.3571765066848864,0.7076357545124163,1.032297337220775,No,False
74.0,4.0,physical-relations,,variable swap,1.0,The bed can only partially hide the truck from view.,Is the bed bigger than the truck?,No,0,-4.823014259338379,-0.07307212054729462,-5.8553115965591545,0.9592252166734805,1.032297337220775,No,True
77.0,4.0,physical-relations,,antonym,1.0,The truck can completely hide the bed from view.,Is the bed smaller than the truck?,Yes,1,-0.1629660278558731,-3.412517547607422,-1.1319343870556033,-2.4435491884076916,0.9689683591997302,Yes,True
79.0,4.0,physical-relations,,antonym,2.0,The truck can only partially hide the bed from view.,Is the bed smaller than the truck?,No,1,-0.3121533691883087,-2.061779022216797,-1.281121728388039,-1.0928106630170666,0.9689683591997302,No,True
