Question Number,MetaTemplateID,Domain,ItemGroupID,ContextDiff,ContextNum,Context,Question,Correct Answer,fold,raw_yes_logprob,raw_no_logprob,corrected_yes_logprob,corrected_no_logprob,bias_correction,predicted_answer,is_correct
1.0,1.0,physical-relations,,antonym,1.0,The truck is in front of the bed.,Is the truck blocking the bed?,Yes,0,-0.025265812873840332,-4.281249523162842,-0.8468004142244658,-3.4597149218122163,0.8215346013506255,Yes,True
2.0,1.0,physical-relations,,antonym,1.0,The truck is in front of the bed.,Is the bed blocking the truck?,No,0,-1.3828086853027344,-0.2890620231628418,-2.20434328665336,0.5324725781877837,0.8215346013506255,No,True
3.0,1.0,physical-relations,,antonym,2.0,The truck is behind the bed.,Is the truck blocking the bed?,No,0,-0.5742096900939941,-1.8828097581863403,-1.3957442914446196,-1.0612751568357148,0.8215346013506255,No,True
4.0,1.0,physical-relations,,antonym,2.0,The truck is behind the bed.,Is the bed blocking the truck?,Yes,0,-0.014337778091430664,-4.249999046325684,-0.8358723794420562,-3.428464444975058,0.8215346013506255,Yes,True
7.0,1.0,physical-relations,,variable swap,2.0,The bed is in front of the truck.,Is the truck blocking the bed?,No,0,-0.09422719478607178,-2.4062464237213135,-0.9157617961366973,-1.584711822370688,0.8215346013506255,Yes,False
8.0,1.0,physical-relations,,variable swap,2.0,The bed is in front of the truck.,Is the bed blocking the truck?,Yes,0,-0.07274961471557617,-2.7031238079071045,-0.8942842160662017,-1.881589206556479,0.8215346013506255,Yes,True
9.0,1.0,physical-relations,,variable swap,1.0,The bed is behind the truck.,Is the truck blocking the bed?,Yes,0,-0.04320406913757324,-3.1718719005584717,-0.8647386704881987,-2.350337299207846,0.8215346013506255,Yes,True
10.0,1.0,physical-relations,,variable swap,1.0,The bed is behind the truck.,Is the bed blocking the truck?,No,0,-2.265601873397827,-0.1098560094833374,-3.0871364747484527,0.7116785918672881,0.8215346013506255,No,True
13.0,2.0,physical-relations,,variable swap,1.0,Chao needs to move the truck to reach the bed.,Is the truck blocking the bed?,Yes,0,-0.000683903694152832,-8.249998092651367,-0.8222185050447783,-7.428463491300741,0.8215346013506255,Yes,True
14.0,2.0,physical-relations,,variable swap,1.0,Chao needs to move the truck to reach the bed.,Is the bed blocking the truck?,No,0,-0.002048492431640625,-6.312497138977051,-0.8235830937822661,-5.490962537626425,0.8215346013506255,Yes,False
