question,A,B,C,D,answer,oa_logprob,ob_logprob,oc_logprob,od_logprob,predicted_answer,is_correct
"In a population of giraffes, an environmental change occurs that favors individuals that are tallest. As a result, more of the taller individuals are able to obtain nutrients and survive to pass along their genetic information. This is an example of",(A) directional selection.,(B) stabilizing selection.,(C) sexual selection.,(D) disruptive selection.,A,-3.3026602268218994,-15.223409652709961,-15.462165832519531,-11.638031005859375,A,True
Which of the changes below following the start codon in an mRNA would most likely have the greatest deleterious effect?,(A) a deletion of a single nucleotide,(B) a deletion of a nucleotide triplet,(C) a single nucleotide substitution of the nucleotide occupying the first codon position,(D) a single nucleotide substitution of the nucleotide occupying the third codon position,A,-10.652204513549805,-12.95999813079834,-8.739063262939453,-10.605912208557129,C,False
The energy given up by electrons as they move through the electron transport chain is used to,(A) break down glucose,(B) make glucose,(C) produce ATP,(D) make NADH,C,-12.445292472839355,-16.374544143676758,-5.306361198425293,-13.929448127746582,C,True
"During the period when life is believed to have begun, the atmosphere on primitive Earth contained abundant amounts of all the following gases EXCEPT",(A) oxygen,(B) hydrogen,(C) ammonia,(D) methane,A,-1.590503454208374,-9.267899513244629,-11.0056734085083,-6.176140785217285,A,True
Convergent evolution is best exemplified by which of the following?,(A) The pectoral fins of fish and the front legs of cats,(B) The presence of a notochord in all chordate embryos,(C) The wings of an insect and the wings of a bird,(D) The leaves of an oak tree and the spines of a cactus,C,-12.738511085510254,-14.010196685791016,-6.13213586807251,-12.036932945251465,C,True
Which of the following would most likely provide examples of mitotic cell divisions?,(A) cross section of muscle tissue,(B) cross section of an anther (site of pollen production in a flower),(C) longitudinal section of a shoot tip,(D) cross section of a leaf,C,-7.906110763549805,-16.486713409423828,-16.055707931518555,-13.980304718017578,A,False
Invertebrate immune systems possess which of the following?,(A) Cytotoxic T-lymphocytes,(B) Phagocytes,(C) B-cells,(D) Helper T-cells,B,-12.92497730255127,-11.529118537902832,-15.353189468383789,-12.686416625976562,B,True
Two unrelated species evolve in a way that makes them more similar.,(A) Divergent evolution,(B) Convergent evolution,(C) Parallel evolution,(D) Coevolution,B,-13.254260063171387,-9.7258882522583,-16.02850914001465,-15.609076499938965,B,True
Which of the following is the most likely benefit of periodic natural wildfires in some forest ecosystems?,"(A) The fires remove dead and decaying plant matter, reducing the risk of more intense and destructive fires.",(B) The fires leach nutrients from the soil‚ preventing the germination of plants that might compete with native species.,(C) The fires drive off herbivores whose plant-based diets reduce the amount of vegetation.,(D) The fires dry out the soil and decrease the chance of flooding after heavy rains.,A,-0.09399692714214325,-12.235021591186523,-12.095985412597656,-6.543195724487305,A,True
"In a hypothetical environment, fishes called pike-cichlids are visual predators of algae-eating fish (i.e., they locate their prey by sight). If a population of algae-eaters experiences predation pressure from pike-cichlids, which of the following should least likely be observed in the algae-eater population over the course of many generations?",(A) Selection for drab coloration of the algae-eaters,(B) Selection for nocturnal algae-eaters (active only at night),"(C) Selection for larger female algae-eaters, bearing broods composed of more, and larger, young",(D) Selection for algae-eaters that become sexually mature at smaller overall body sizes,C,-9.797440528869629,-5.781002521514893,-11.459081649780273,-8.954543113708496,B,False
A man contracts the same flu strain for the second time in a single winter season. The second time he experiences fewer symptoms and recovers more quickly. Which cells are responsible for this rapid recovery?,(A) Helper T cells,(B) Cytotoxic T cells,(C) Memory cells,(D) Plasma cells,C,-10.922857284545898,-14.766031265258789,-6.395482063293457,-13.481837272644043,C,True
"The same gene that causes various coat patterns in wild and domesticated cats also causes the cross-eyed condition in these cats, the cross-eyed condition being slightly maladaptive. In a hypothetical environment, the coat pattern that is associated with crossed eyes is highly adaptive, with the result that both the coat pattern and the cross-eyed condition increase in a feline population over time. Which statement is supported by these observations?",(A) Evolution is progressive and tends toward a more perfect population.,(B) Phenotype is often the result of compromise.,(C) Natural selection reduces the frequency of maladaptive genes in populations over the course of time.,"(D) Polygenic inheritance is generally maladaptive, and should become less common in future generations.",B,-12.789813041687012,-8.63143253326416,-16.588897705078125,-14.853009223937988,B,True
Which of the following statements is correct?,(A) Water flows from hypertonic to hypotonic.,(B) Germinating seeds use less oxygen than do nongerminating seeds.,(C) The rate of transpiration decreases with an increase in air movement.,(D) Smaller DNA fragments migrate more rapidly than do larger DNA fragments on gel electrophoresis.,D,-7.09956169128418,-9.013224601745605,-5.017823219299316,-5.091670513153076,C,False
A gas phase is generally absent from which of the following biogeochemical cycles?,(A) Water,(B) Carbon,(C) Sulfur,(D) Phosphorus,D,-5.38932991027832,-11.010766983032227,-12.974650382995605,-7.158363342285156,A,False
Which of the following is a property that is shared by Zika fever‚ West Nile fever‚ and malaria?,(A) The diseases are caused by viruses.,(B) The diseases occur only in individuals who visit or live in tropical countries.,(C) The pathogens that cause the diseases have developed resistance to antibiotics.,(D) The pathogens that cause the diseases are primarily transmitted by the bite of an infected mosquito.,D,-11.111014366149902,-16.258817672729492,-17.391056060791016,-0.025037096813321114,D,True
"If the HMS Beagle had completely bypassed the Galapagos Islands, Darwin would have had a much poorer understanding of the",(A) relative stability of a well-adapted population's numbers over many generations.,(B) ability of populations to undergo modification as they adapt to a particular environment.,(C) tendency of organisms to produce the exact number of offspring that the environment can support.,(D) unlimited resources that support population growth in most natural environments.,B,-11.36890697479248,-7.51298189163208,-13.958526611328125,-13.805963516235352,B,True
Which of the following statements about lipids is correct?,(A) Unsaturated fatty acids are linked to heart disease.,(B) Lipids make up most cell surface receptors.,(C) Phospholipids are water soluble.,(D) Steroids are lipids that consist of glycerol and fatty acids.,C,-11.237242698669434,-12.616559982299805,-15.351614952087402,-6.907214164733887,D,False
All of the following are examples of connective tissue EXCEPT,(A) ligaments,(B) muscle,(C) blood,(D) cartilage,B,-11.864226341247559,-5.637073993682861,-11.913398742675781,-10.008861541748047,B,True
The light reactions of photosynthesis supply the Calvin cycle with which of the following?,(A) The light reactions provide oxygen for the light-independent reactions.,(B) ATP and NADPH provide the power and raw materials for the Calvin cycle.,(C) Water entering the plant through the roots provides hydrogen directly to the Calvin cycle.,(D) CO2 released by the light-dependent reactions provides the raw material for the Calvin cycle.,B,-10.457587242126465,-5.729204177856445,-15.118115425109863,-12.246631622314453,B,True
"When the first tiny prokaryotic cell took up residence inside a larger prokaryotic cell, it heralded the advent of the eukaryotic cell and led to an explosion of new life on Earth. Since then, most cells on Earth have internal organelles. Which of the following best summarizes an advantage of having internal membranes and organelles?",(A) DNA can reproduce more efficiently.,"(B) Even though prokaryotes do not have mitochondria, they contain structures that carry out the same function.",(C) Organelles separate specific reactions in the cell and increase metabolic efficiency.,(D) Compartmentalization enables prokaryotes to reproduce more quickly.,C,-11.588371276855469,-16.35043716430664,-9.246482849121094,-14.741394996643066,C,True
Which of the following is correct about vaccination?,(A) It increases the number of different receptors that recognize a particular pathogen.,(B) It increases the number of different macrophages specific to the antigen.,(C) It increases the number of epitopes that the immune system can recognize.,(D) It increases the number of lymphocytes with receptors that can recognize and bind to the antigen.,D,-6.432377338409424,-13.4227876663208,-14.119439125061035,-1.6508888006210327,D,True
"The calypso orchid, Calypso bulbosa, grows in close association with mycorrhizae fungi. The fungi penetrate the roots of the flower and take advantage of the plant's food resources. The fungi concentrate rare minerals, such as phosphates, in the roots and make them readily accessible to the orchid. This situation is an example of",(A) parasitism,(B) commensalism,(C) mutualism,(D) endosymbiosis,C,-12.229763984680176,-13.275904655456543,-8.673285484313965,-11.2855863571167,C,True
