question,A,B,C,D,answer,oa_logprob,ob_logprob,oc_logprob,od_logprob,predicted_answer,is_correct
In a Robertsonian translocation fusion occurs at the:,(A) telomeres.,(B) centromeres.,(C) histones.,(D) ends of the long arms.,B,-5.404493808746338,-3.152296781539917,-7.092293739318848,-2.4663503170013428,D,False
Zinc finger proteins and helix-turn-helix proteins are,(A) types of DNA-binding proteins,(B) involved in the control of translation,(C) components of ribosomes,(D) part of the hemoglobin in blood cells,A,-1.2557436227798462,-3.2468223571777344,-5.311643600463867,-7.122673988342285,A,True
"If the frequency of males affected with an X-linked recessive condition in a human population is .10 (one in ten), what will be the expected frequency of affected females?",(A) 0.01,(B) 0.001,(C) 0.02,(D) 0.0001,A,-4.468179702758789,-1.7947897911071777,-1.7340447902679443,-3.85841965675354,C,False
In DNA adenine normally pairs with:,(A) cytosine.,(B) guanine.,(C) thymine.,(D) uracil.,C,-5.904600143432617,-3.3250925540924072,-1.2728350162506104,-7.466880798339844,C,True
The pattern of inheritance shown by malignant hyperthermia (hyperpyrexia) is:,(A) autosomal dominant.,(B) autosomal recessive.,(C) X-linked dominant.,(D) X-linked recessive.,A,-3.749244213104248,-2.1211681365966797,-3.124373435974121,-4.935997486114502,B,False
Mapping of human chromosomes:,(A) has been restricted to the sex chromosomes because of small family sizes,(B) proceeded much more successfully as large numbers of DNA markers became available.,(C) has determined that the number of linkage groups is about twice the number of chromosomes,(D) has demonstrated that almost all of the DNA is involved in coding for genes,B,-3.9048819541931152,-2.4024181365966797,-1.210060954093933,-4.966760158538818,C,False
Intergenerational transmission to offspring can occur as a result of parental exposures to ______.,(A) war,(B) natural disasters,(C) hunger,(D) all of these,D,-5.5309247970581055,-5.28036642074585,-5.343564987182617,-0.7803385853767395,D,True
Asp235Phe in a molecular report indicates that:,(A) asparagine has been replaced by phenylalanine.,(B) phenylalanine has been replaced by asparagine.,(C) aspartic acid has been replaced by phenylalanine.,(D) phenylalanine has been replaced by aspartic acid.,C,-1.622524380683899,-3.0572662353515625,-3.2491955757141113,-6.308421611785889,A,False
The risk of abnormality in the child of a mother with untreated phenylketonuria is:,(A) 1%,(B) 10%,(C) 25%,(D) Almost 100%,D,-5.249332904815674,-2.747814893722534,-0.9332152009010315,-5.311529636383057,C,False
Exon skipping is associated with:,(A) nonsense mutations.,(B) regulatory mutations.,(C) RNA processing mutations.,(D) silent mutations.,C,-4.936467170715332,-4.498400688171387,-1.2572191953659058,-7.186400890350342,C,True
Which of the following is not a chromosome instability syndrome?,(A) Klinefelter syndrome,(B) Ataxia telangiectasia,(C) Fanconi anaemia,(D) Bloom syndrome,A,-2.9367902278900146,-2.5588998794555664,-3.749642848968506,-2.4988298416137695,D,False
Normal adult haemoglobin (Hb A) consists of:,(A) two α (alpha) and two β (beta) chains.,(B) two α and two γ (gamma) chains.,(C) two α and two δ (delta) chains.,(D) four γ chains.,A,-1.7093003988265991,-2.6972880363464355,-4.467809677124023,-7.966196060180664,A,True
In a condition such as schizophrenia the recurrence risk will be greatest for which of the following relatives of an affected individual?,(A) Brother,(B) Nephew,(C) Grandchild,(D) Aunt,A,-3.2011661529541016,-2.884216070175171,-2.5766913890838623,-2.699233055114746,C,False
The mutation in sickle-cell disease consists of:,(A) a deletion.,(B) a duplication.,(C) an insertion.,(D) a point mutation.,D,-4.374332904815674,-4.185173988342285,-3.640129327774048,-1.8260397911071777,D,True
Which of the following is an example of monosomy?,"(A) 46,XX","(B) 47,XXX","(C) 69,XYY","(D) 45,X",D,-3.6558055877685547,-1.4751838445663452,-4.905962944030762,-3.968017578125,B,False
QTL analysis is used to,(A) identify chromosome regions associated with a complex trait in a genetic cross,(B) determine which genes are expressed at a developmental stage,(C) map genes in bacterial viruses,(D) identify RNA polymerase binding sites,A,-0.6506482362747192,-3.2142715454101562,-4.655517578125,-7.2152605056762695,A,True
What would be the frequency of AABBCC individuals from a mating of two AaBbCc individuals?,(A) 1.0/64,(B) 1.0/32,(C) 1.0/128,(D) 1.0/256,A,-2.843061923980713,-1.4577845335006714,-1.7104966640472412,-5.34220027923584,B,False
It is currently estimated that there are ______ human protein-coding genes although this estimate may be reduced over time.,"(A) 10,000–15,000","(B) 19,000–20,000","(C) 29,000–30,000","(D) 100,000",B,-4.436400890350342,-1.8564356565475464,-1.4214236736297607,-6.123297691345215,C,False
With which of the following relatives is an individual most likely to share a common HLA haplotype?,(A) Father,(B) Mother,(C) Sister,(D) Son,C,-4.468332767486572,-1.9676157236099243,-5.093526363372803,-5.53071403503418,B,False
Which of the following genes conveys susceptibility for polygenic Alzheimer disease?,(A) APP,(B) PS1,(C) PS2,(D) APOE,D,-2.1089766025543213,-2.7956488132476807,-3.8591177463531494,-1.8584197759628296,D,True
The DiGeorge/Shprintzen syndrome is caused by a deletion in which chromosome?,(A) 4,(B) 7,(C) 15,(D) 22,D,-4.999512195587158,-1.5533719062805176,-3.9372546672821045,-5.811911582946777,B,False
X-chromosome inactivation,(A) results in genetically turning off one of the two X chromosomes in female mammals,(B) takes place in humans so that the same X chromosome is inactive in all of the cells of a female,(C) is the cause of the Y chromosome being genetically inactive,(D) occurs in fruit flies but not in mammals,A,-1.3270083665847778,-1.6987159252166748,-5.124195575714111,-6.497815132141113,A,True
The pattern of inheritance shown by glucose-6-phosphate dehydrogenase (G6PD) deficiency is:,(A) autosomal dominant.,(B) autosomal recessive.,(C) X-linked dominant.,(D) X-linked recessive.,D,-6.030679702758789,-1.518558144569397,-5.280642509460449,-7.15504264831543,B,False
Homeobox sequences,(A) are present in the genome of many animal species,(B) are found in prokaryotes but not in eukaryotes,(C) were identified as the integration sites for bacterial viruses,(D) represent integration sites for transposable elements,A,-0.8807436227798462,-3.0739824771881104,-4.436588764190674,-4.934322357177734,A,True
Which of the following karyotypes is diagnostic of Down syndrome,"(A) 46,XX,der(14;21)(q10;q10)pat+21","(B) 47,XY,+13","(C) 45,XX,rob,(14;21)(q10;q10)","(D) 46,XY,t(2;3)(q21;q12)",A,-1.8105714321136475,-1.7463998794555664,-1.6235885620117188,-5.74701452255249,C,False
"Nature is more important for ______ differences, while nurture has greater influence on ______ differences.",(A) structural and anatomical; psychological and social,(B) psychological and social; structural and anatomical,(C) structural and psychological; anatomical and social,(D) social and anatomical; psychological and structural,A,-5.9988298416137695,-2.060688018798828,-3.312142848968506,-6.186254501342773,B,False
Which of the following would result in Angelman syndrome?,(A) Maternal UPD 15,(B) Paternal UPD 15,(C) Deletion in the paternally derived chromosome 15,(D) A mutation in the SNRPN promoter,B,-3.702629327774048,-2.4521396160125732,-1.0699949264526367,-3.9991955757141113,C,False
Recombinant alpha-iduronidase is used for the treatment of which disease/syndrome?,(A) Fabry disease,(B) Gaucher disease,(C) Hurler syndrome,(D) Pompe disease,C,-0.7258009314537048,-3.9672937393188477,-5.59344482421875,-7.84254264831543,A,False
Research from Moshe Szyf and colleagues has provided significant findings on the epigenetic influences of prenatal maternal stress. This work has been labelled ______.,(A) developmental epigenetics,(B) social epigenetics,(C) fetal epigenetics,(D) maternal epigenetics,B,-5.654793739318848,-2.824233055114746,-5.90504264831543,-6.841631889343262,B,True
If both parents are affected with the same autosomal recessive disorder then the probability that each of their children will be affected equals ___.,(A) 1 in 4,(B) 1 in 2,(C) 2 in 3,(D) 1,D,-1.452447533607483,-1.699689507484436,-5.186832904815674,-7.185900688171387,A,False
The mutational mechanism in δβ-thalassaemia consists of:,(A) a deletion.,(B) a duplication.,(C) an insertion.,(D) a point mutation.,A,-2.499333143234253,-3.059695243835449,-3.7494471073150635,-1.6929683685302734,D,False
"Assuming Hardy-Weinberg equilibrium, the genoypte frequency of heterozygotes, if the frequency of the two alleles at the gene being studied are 0.6 and 0.4, will be:",(A) 0.8,(B) 0.64,(C) 0.48,(D) 0.32,C,-5.6238298416137695,-1.8017252683639526,-1.2415659427642822,-6.123297691345215,C,True
Familial hypercholesterolaemia is caused by mutations in the gene which encodes what?,(A) High density lipoprotein,(B) HMG-CoA reductase,(C) Low density lipoprotein,(D) Low density lipoprotein receptor,D,-7.780184268951416,-2.0434393882751465,-4.843305587768555,-7.092615604400635,B,False
A cross between two true breeding lines one with dark blue flowers and one with bright white flowers produces F1 offspring that are light blue. When the F1 progeny are selfed a 1:2:1 ratio of dark blue to light blue to white flowers is observed. What genetic phenomenon is consistent with these results?,(A) epistasis,(B) incomplete dominance,(C) codominance,(D) inbreeding depression,B,-4.715669631958008,-1.218090295791626,-2.2937464714050293,-6.646792888641357,B,True
The proportion of babies that have an abnormality identifiable at birth is _____.,(A) 1 in 10,(B) 1 in 40,(C) 1 in 100,(D) 1 in 500,B,-5.781026363372803,-2.6087183952331543,-0.4803398847579956,-6.218381404876709,C,False
______ explained genetic disorders such as alkaptonuria and albinism.,(A) Recessive inheritance has,(B) Dominant genes have,(C) X chromosomes,(D) Y chromosomes,A,-1.638896107673645,-2.199233055114746,-3.577404022216797,-6.309117794036865,A,True
Which of the following conditions shows anticipation in paternal transmission?,(A) Huntington disease,(B) Marfan syndrome,(C) Cystic fibrosis,(D) Fragile X syndrome,A,-2.2495415210723877,-2.624244213104248,-2.3122220039367676,-2.3740296363830566,A,True
A homeotic mutation is one which,(A) is present in only one form in an individual,(B) substitutes one body part for another in development,(C) results in development of a tumor,(D) is wild type at one temperature and abnormal at another,B,-1.5223803520202637,-1.5191303491592407,-4.967684268951416,-4.216495513916016,B,True
Which of the following is not a familial cancer syndrome,(A) Familial adenomatous polyposis,(B) Li-Fraumeni syndrome,(C) Von Hippel-Lindau syndrome,(D) Waardenburg syndrome,D,-5.8113298416137695,-4.1229472160339355,-4.312012195587158,-1.7634055614471436,D,True
"The epigenetic inheritance system has been described as ______ (Mayr and Provine, 1980).",(A) genotype inheritance,(B) soft inheritance,(C) RNA inheritance,(D) hard inheritance,B,-5.186588764190674,-2.3088998794555664,-5.186832904815674,-4.561088562011719,B,True
Severe anaemia at birth is a feature of what?,(A) Alpha-thalassaemia,(B) Beta-thalassaemia,(C) Hereditary persistence of fetal haemoglobin,(D) Sickle cell disease,A,-2.623967170715332,-2.8113298416137695,-1.2494113445281982,-3.3737542629241943,C,False
"If an X-linked recessive disorder is in Hardy-Weinberg equilibrium and the incidence in males equals 1 in 100, then the expected incidence of affected homozygous females would be _______.",(A) 1 in 1000,(B) 1 in 4000,(C) 1 in 10 000,(D) 1 in 40 000,C,-5.374446868896484,-2.420091152191162,-0.554354727268219,-5.624029636383057,C,True
Tay-Sachs disease is caused by deficiency of _________________?,(A) Alpha-L-iduronidase,(B) Glucose-6-phosphatase,(C) Hexosaminidase A,(D) Homogentisic acid oxidase,C,-1.4446810483932495,-4.436643600463867,-2.2654426097869873,-7.374373435974121,A,False
A nonsense mutation involves:,(A) a regulatory sequence.,(B) an AG splice acceptor site.,(C) the creation of a different amino acid.,(D) the creation of a stop codon.,D,-4.686980724334717,-5.060688018798828,-4.124684810638428,-1.1156967878341675,D,True
The polymerase chain reaction or PCR is a technique that,(A) was used to demonstrate DNA as the genetic material,(B) is used to determine the content of minerals in a soil sample,(C) uses short DNA primers and a thermostable DNA polymerase to replicate specific DNA sequences in vitro.,(D) measures the ribosome transfer rate during translation,C,-8.436530113220215,-6.77970027923584,-0.23107226192951202,-9.24849796295166,C,True
The maternal serum level of alpha-fetoprotein (AFP) is lower than average in which situation?,(A) Down syndrome,(B) Exomphalos,(C) Neural tube defects,(D) Twin pregnancies,A,-3.29591965675354,-2.294853925704956,-1.8585830926895142,-2.795396089553833,C,False
"______ has been described as the phenomenon by which one genotype can give rise to a range of different physiological or morphological states in response to different environmental conditions during development (West-Eberhard, 1989).",(A) Fetal plasticity,(B) The fetal origins hypothesis,(C) Developmental plasticity,(D) Environmental plasticity,C,-6.842919826507568,-5.530419826507568,-0.6637733578681946,-6.968061923980713,C,True
Arabidopsis is advantageous for plant genetic research because:,(A) it is commercially important as a food crop,(B) it is an endangered species,(C) it is the closest to humans of any existing plant,(D) it is a small plant with a small genome size which can be raised inexpensively,D,-6.280115604400635,-6.152535915374756,-6.3432464599609375,-0.5416272282600403,D,True
The proportion of genes shared by first cousins is on average ___.,(A) 1.0/2,(B) 1.0/4,(C) 1.0/8,(D) 1.0/16,C,-3.8745415210723877,-1.7554683685302734,-1.3824949264526367,-5.6238298416137695,C,True
Which of the following is not a tumour suppressor gene?,(A) APC,(B) NF1,(C) RB1,(D) RET,D,-4.09344482421875,-3.718017578125,-2.531052827835083,-1.9681036472320557,D,True
Which of the following is a feature of X-linked dominant inheritance?,(A) Parental consanguinity,(B) Male to male transmission,(C) Transmission only by females,(D) Transmitted by males only to females,D,-4.1242899894714355,-3.3101742267608643,-1.2495416402816772,-1.7485885620117188,C,False
"On average, how many fragments would a restriction enzyme which recognizes a specific 4 base sequence in DNA be expected to cleave a double-stranded bacteriophage with a genome size of 5,000 bp into?",(A) about 2,(B) about 4,(C) about 20,(D) about 50,C,-4.967970371246338,-2.216195821762085,-0.6519012451171875,-5.904493808746338,C,True
Positional cloning refers to,(A) using a selection procedure to clone a cDNA,(B) cloning a portion of a gene using PCR,(C) isolating a gene by PCR using primers from another species,(D) mapping a gene to a chromosomal region and then identifying and cloning a genomic copy of the gene from the region,D,-4.592809677124023,-4.841495513916016,-4.6557464599609375,-0.5329625606536865,D,True
Plasmid vectors for cloning,(A) can generally accommodate larger inserts than phage vectors can,"(B) grow within bacteria, and are present in bacterial colonies on an agar plate",(C) can accommodate inserts of over 100 kilobases,(D) include centromeres to allow propagation in yeast,B,-1.8894363641738892,-2.4491095542907715,-1.6398574113845825,-5.403531551361084,C,False
Transcriptional activator proteins,(A) bind regions near a eukaryotic gene and allow an RNA polymerase to transcribe a gene,(B) bind to ribosomes to activate the production of specific proteins,(C) are produced during an infection of bacteria by a phage,(D) are essential to function of transfer RNAs during translation,A,-0.7716397643089294,-3.214796781539917,-4.905603408813477,-6.278696060180664,A,True
"Assuming that the level of glucose is low, a mutation in the repressor associated with the lac operon of E. coli which prevents binding of the repressor to lactose should result in: ",(A) constitutive expression of the lac operon genes,(B) lack of expression or reduced expression of the lac operon genes under all circumstances,(C) expression of the genes only when lactose is present,(D) expression of the genes only when lactose is absent,B,-6.467381954193115,-4.779260158538818,-0.3917335271835327,-5.842100143432617,C,False
"In meiosis, recombination occurs in:",(A) Metaphase I.,(B) Prophase I.,(C) Metaphase II.,(D) Prophase II.,B,-4.28004264831543,-1.7307183742523193,-3.483795642852783,-5.904793739318848,B,True
Leber's hereditary optic atrophy is caused by a mutation in:,(A) chromosome 12.,(B) chromosome 18.,(C) chromosome 21.,(D) mitochondrial DNA.,D,-4.342464923858643,-2.8231301307678223,-4.093017578125,-5.716760158538818,B,False
"Regarding exons, which, if any, of the following statements is correct?",(A) Some exons in protein-coding genes consist of noncoding DNA.,(B) The first exon of a protein-coding gene always contains the translational start site.,(C) The last exon of a protein-coding gene always contains the normal termination codon.,(D) A coding exon is always translated in just one of the three possible forward reading frames.,A,-1.9674649238586426,-2.650679588317871,-3.217970371246338,-4.029380798339844,A,True
