Question Number,MetaTemplateID,Domain,ItemGroupID,ContextDiff,ContextNum,Context,Question,Correct Answer,fold,raw_yes_logprob,raw_no_logprob,corrected_yes_logprob,corrected_no_logprob,bias_correction,predicted_answer,is_correct
1.0,1.0,spatial-relations,,antonym,1.0,The nail is to the right of the wheel.,Is the wheel to the left of the nail?,Yes,0,-0.0734158605337143,-2.7792601585388184,-0.6095198541879654,-2.2431561648845673,0.5361039936542511,Yes,True
2.0,1.0,spatial-relations,,antonym,1.0,The nail is to the right of the wheel.,Is the wheel to the right of the nail?,No,0,-6.093103408813477,-0.013103559613227844,-6.629207402467728,0.5230004340410233,0.5361039936542511,No,True
3.0,1.0,spatial-relations,,antonym,2.0,The nail is to the left of the wheel.,Is the wheel to the left of the nail?,No,0,-6.467919826507568,-0.010949837975203991,-7.0040238201618195,0.5251541556790471,0.5361039936542511,No,True
4.0,1.0,spatial-relations,,antonym,2.0,The nail is to the left of the wheel.,Is the wheel to the right of the nail?,Yes,0,-0.033760905265808105,-3.732896089553833,-0.5698648989200592,-3.196792095899582,0.5361039936542511,Yes,True
5.0,2.0,spatial-relations,,antonym,1.0,The nail is next to the right side of the wheel.,Is the wheel to the left of the nail?,Yes,0,-0.362308144569397,-1.2228193283081055,-0.8984121382236481,-0.6867153346538544,0.5361039936542511,No,False
6.0,2.0,spatial-relations,,antonym,1.0,The nail is next to the right side of the wheel.,Is the wheel to the right of the nail?,No,0,-0.636852502822876,-0.7781698703765869,-1.172956496477127,-0.24206587672233582,0.5361039936542511,No,True
7.0,2.0,spatial-relations,,antonym,2.0,The nail is next to the left side of the wheel.,Is the wheel to the left of the nail?,No,0,-0.7736440300941467,-0.6374964714050293,-1.3097480237483978,-0.1013924777507782,0.5361039936542511,No,True
8.0,2.0,spatial-relations,,antonym,2.0,The nail is next to the left side of the wheel.,Is the wheel to the right of the nail?,Yes,0,-0.05717766657471657,-3.107591152191162,-0.5932816602289677,-2.571487158536911,0.5361039936542511,Yes,True
10.0,2.0,spatial-relations,,antonym,1.0,The nail is next to the right side of the wheel.,Is the nail to the left of the wheel?,No,0,-4.655249118804932,-0.017814112827181816,-5.191353112459183,0.5182898808270693,0.5361039936542511,No,True
12.0,2.0,spatial-relations,,antonym,2.0,The nail is next to the left side of the wheel.,Is the nail to the left of the wheel?,Yes,0,-0.06166176497936249,-3.014807939529419,-0.5977657586336136,-2.478703945875168,0.5361039936542511,Yes,True
13.0,2.0,spatial-relations,,antonym,1.0,The nail is next to the right side of the wheel.,Is the nail to the right of the wheel?,Yes,0,-0.05484970659017563,-3.1712183952331543,-0.5909537002444267,-2.635114401578903,0.5361039936542511,Yes,True
15.0,2.0,spatial-relations,,antonym,2.0,The nail is next to the left side of the wheel.,Is the nail to the right of the wheel?,No,0,-4.061467170715332,-0.02612883225083351,-4.597571164369583,0.5099751614034176,0.5361039936542511,No,True
17.0,3.0,spatial-relations,,antonym,1.0,The wheel is in front of Chao. Chao turns right.,Is the wheel to the left of Chao?,Yes,0,-1.944334626197815,-0.18379288911819458,-2.480438619852066,0.3523111045360565,0.5361039936542511,No,False
18.0,3.0,spatial-relations,,antonym,1.0,The wheel is in front of Chao. Chao turns right.,Is the wheel to the right of Chao?,No,0,-2.5147552490234375,-0.11016141623258591,-3.0508592426776886,0.4259425774216652,0.5361039936542511,No,True
19.0,3.0,spatial-relations,,antonym,2.0,The wheel is in front of Chao. Chao turns left.,Is the wheel to the left of Chao?,No,0,-2.6867902278900146,-0.09762276709079742,-3.2228942215442657,0.4384812265634537,0.5361039936542511,No,True
20.0,3.0,spatial-relations,,antonym,2.0,The wheel is in front of Chao. Chao turns left.,Is the wheel to the right of Chao?,Yes,0,-1.7957926988601685,-0.223872572183609,-2.3318966925144196,0.3122314214706421,0.5361039936542511,No,False
21.0,4.0,spatial-relations,,antonym,1.0,The wheel is to the right of Chao. Chao turns around.,Is the wheel to the left of Chao?,Yes,0,-0.5447897911071777,-0.9587693810462952,-1.0808937847614288,-0.42266538739204407,0.5361039936542511,No,False
22.0,4.0,spatial-relations,,antonym,1.0,The wheel is to the right of Chao. Chao turns around.,Is the wheel to the right of Chao?,No,0,-3.170858144760132,-0.06821712106466293,-3.706962138414383,0.46788687258958817,0.5361039936542511,No,True
23.0,4.0,spatial-relations,,antonym,2.0,The wheel is to the left of Chao. Chao turns around.,Is the wheel to the left of Chao?,No,0,-3.3741438388824463,-0.05713164806365967,-3.9102478325366974,0.47897234559059143,0.5361039936542511,No,True
24.0,4.0,spatial-relations,,antonym,2.0,The wheel is to the left of Chao. Chao turns around.,Is the wheel to the right of Chao?,Yes,0,-0.6031877994537354,-0.9039241671562195,-1.1392917931079865,-0.3678201735019684,0.5361039936542511,No,False
25.0,5.0,spatial-relations,,antonym,1.0,"The shop is in front of Chao, and the zoo is behind. Chao turns right.",Is the shop to the left of Chao?,Yes,0,-1.2251838445663452,-0.3738657832145691,-1.7612878382205963,0.162238210439682,0.5361039936542511,No,False
