Question Number,MetaTemplateID,Domain,ItemGroupID,ContextDiff,ContextNum,Context,Question,Correct Answer,fold,raw_yes_logprob,raw_no_logprob,corrected_yes_logprob,corrected_no_logprob,bias_correction,predicted_answer,is_correct
1.0,1.0,physical-dynamics,,negation,1.0,The speck on the wheel is rotating.,Is the wheel rolling?,Yes,0,-1.1461608409881592,-0.646160900592804,-0.7097646718223889,-1.0825570697585742,-0.4363961691657703,Yes,True
2.0,1.0,physical-dynamics,,negation,1.0,The speck on the wheel is rotating.,Is the wheel sliding?,No,0,-3.1420018672943115,-0.1404377520084381,-2.705605698128541,-0.5768339211742084,-0.4363961691657703,No,True
3.0,1.0,physical-dynamics,,negation,2.0,The speck on the wheel is not rotating.,Is the wheel rolling?,No,0,-2.6785826683044434,-0.17701858282089233,-2.242186499138673,-0.6134147519866626,-0.4363961691657703,No,True
4.0,1.0,physical-dynamics,,negation,2.0,The speck on the wheel is not rotating.,Is the wheel sliding?,Yes,0,-2.2769076824188232,-0.27690762281417847,-1.840511513253053,-0.7133037919799488,-0.4363961691657703,No,False
5.0,2.0,physical-dynamics,,other,1.0,"In a moment, the top of the wheel will touch the floor.",Is the wheel rolling?,Yes,0,-0.7447134852409363,-0.7421374320983887,-0.308317316075166,-1.178533601264159,-0.4363961691657703,Yes,True
6.0,2.0,physical-dynamics,,other,1.0,"In a moment, the top of the wheel will touch the floor.",Is the wheel sliding?,No,0,-2.1850788593292236,-0.1844879388809204,-1.7486826901634533,-0.6208841080466907,-0.4363961691657703,No,True
7.0,2.0,physical-dynamics,,other,2.0,"In a moment, the top of the wheel will remain at the top.",Is the wheel rolling?,No,0,-3.0693790912628174,-0.069379061460495,-2.632982922097047,-0.5057752306262653,-0.4363961691657703,No,True
8.0,2.0,physical-dynamics,,other,2.0,"In a moment, the top of the wheel will remain at the top.",Is the wheel sliding?,Yes,0,-3.5463950634002686,-0.046036530286073685,-3.109998894234498,-0.48243269945184397,-0.4363961691657703,No,False
9.0,3.0,physical-dynamics,,other,1.0,The wheel is moving forward on a surface. The surface is very flat.,Is the wheel rolling?,Yes,0,-0.09669829159975052,-3.0951340198516846,0.33969787756601977,-3.531530189017455,-0.4363961691657703,Yes,True
10.0,3.0,physical-dynamics,,other,1.0,The wheel is moving forward on a surface. The surface is very flat.,Is the wheel sliding?,No,0,-1.7796961069107056,-0.2791052460670471,-1.3432999377449353,-0.7155014152328174,-0.4363961691657703,No,True
11.0,3.0,physical-dynamics,,other,2.0,The wheel is moving forward on a surface. The surface is very slippery.,Is the wheel rolling?,No,0,-0.22626490890979767,-2.2256741523742676,0.21013126025597262,-2.662070321540038,-0.4363961691657703,Yes,False
12.0,3.0,physical-dynamics,,other,2.0,The wheel is moving forward on a surface. The surface is very slippery.,Is the wheel sliding?,Yes,0,-0.42475903034210205,-1.4231947660446167,0.011637138823668236,-1.859590935210387,-0.4363961691657703,Yes,True
