Question Number,MetaTemplateID,Domain,ItemGroupID,ContextDiff,ContextNum,Context,Question,Correct Answer,fold,raw_yes_logprob,raw_no_logprob,corrected_yes_logprob,corrected_no_logprob,bias_correction,predicted_answer,is_correct
1.0,1.0,physical-dynamics,,negation,1.0,The speck on the wheel is rotating.,Is the wheel rolling?,Yes,0,-0.06589770317077637,-2.7812414169311523,-0.6004589026172957,-2.246680217484633,0.5345611994465194,Yes,True
2.0,1.0,physical-dynamics,,negation,1.0,The speck on the wheel is rotating.,Is the wheel sliding?,No,0,-3.2812328338623047,-0.038570404052734375,-3.815794033308824,0.495990795393785,0.5345611994465194,No,True
3.0,1.0,physical-dynamics,,negation,2.0,The speck on the wheel is not rotating.,Is the wheel rolling?,No,0,-6.0624823570251465,-0.0025423765182495117,-6.597043556471666,0.5320188229282699,0.5345611994465194,No,True
4.0,1.0,physical-dynamics,,negation,2.0,The speck on the wheel is not rotating.,Is the wheel sliding?,Yes,0,-0.021964550018310547,-3.843747138977051,-0.5565257494648299,-3.3091859395305314,0.5345611994465194,Yes,True
5.0,2.0,physical-dynamics,,other,1.0,"In a moment, the top of the wheel will touch the floor.",Is the wheel rolling?,Yes,0,-0.21476686000823975,-2.374993085861206,-0.7493280594547591,-1.8404318864146867,0.5345611994465194,Yes,True
6.0,2.0,physical-dynamics,,other,1.0,"In a moment, the top of the wheel will touch the floor.",Is the wheel sliding?,No,0,-1.5078002214431763,-0.2558567523956299,-2.0423614208896956,0.2787044470508895,0.5345611994465194,No,True
7.0,2.0,physical-dynamics,,other,2.0,"In a moment, the top of the wheel will remain at the top.",Is the wheel rolling?,No,0,-0.16991305351257324,-1.859371542930603,-0.7044742529590926,-1.3248103434840837,0.5345611994465194,Yes,False
8.0,2.0,physical-dynamics,,other,2.0,"In a moment, the top of the wheel will remain at the top.",Is the wheel sliding?,Yes,0,-5.874993801116943,-0.0028666257858276367,-6.409555000563463,0.5316945736606917,0.5345611994465194,No,False
9.0,3.0,physical-dynamics,,other,1.0,The wheel is moving forward on a surface. The surface is very flat.,Is the wheel rolling?,Yes,0,-0.0015312433242797852,-6.531249046325684,-0.5360924427707991,-5.996687846879164,0.5345611994465194,Yes,True
10.0,3.0,physical-dynamics,,other,1.0,The wheel is moving forward on a surface. The surface is very flat.,Is the wheel sliding?,No,0,-1.4765557050704956,-0.25976288318634033,-2.011116904517015,0.27479831626017903,0.5345611994465194,No,True
11.0,3.0,physical-dynamics,,other,2.0,The wheel is moving forward on a surface. The surface is very slippery.,Is the wheel rolling?,No,0,-0.007805466651916504,-4.874996662139893,-0.5423666660984359,-4.340435462693373,0.5345611994465194,Yes,False
12.0,3.0,physical-dynamics,,other,2.0,The wheel is moving forward on a surface. The surface is very slippery.,Is the wheel sliding?,Yes,0,-0.013543963432312012,-4.343747615814209,-0.5481051628788314,-3.8091864163676896,0.5345611994465194,Yes,True
13.0,4.0,physical-dynamics,,antonym,1.0,The wheel is moving down.,Is the wheel falling?,Yes,1,-0.001372220111079514,-6.624972343444824,-0.6985796933295205,-5.927764870226383,0.697207473218441,Yes,True
14.0,4.0,physical-dynamics,,antonym,1.0,The wheel is moving down.,Is the wheel rising?,No,1,-11.062491416931152,-8.64267349243164e-05,-11.759698890149593,0.6971210464835167,0.697207473218441,No,True
15.0,4.0,physical-dynamics,,antonym,2.0,The wheel is moving up.,Is the wheel falling?,No,1,-10.124985694885254,-0.00014531612396240234,-10.822193168103695,0.6970621570944786,0.697207473218441,No,True
16.0,4.0,physical-dynamics,,antonym,2.0,The wheel is moving up.,Is the wheel rising?,Yes,1,-0.0001013283253996633,-9.37498664855957,-0.6973088015438407,-8.67777917534113,0.697207473218441,Yes,True
17.0,5.0,physical-dynamics,,antonym,1.0,The wheel is getting closer to the ground.,Is the wheel falling?,Yes,1,-0.007557511329650879,-4.906245708465576,-0.7047649845480919,-4.209038235247135,0.697207473218441,Yes,True
18.0,5.0,physical-dynamics,,antonym,1.0,The wheel is getting closer to the ground.,Is the wheel rising?,No,1,-12.124980926513672,-7.569791341666132e-05,-12.822188399732113,0.6971317753050243,0.697207473218441,No,True
19.0,5.0,physical-dynamics,,antonym,2.0,The wheel is getting closer to the sky.,Is the wheel falling?,No,1,-0.024764180183410645,-3.7343697547912598,-0.7219716534018517,-3.0371622815728188,0.697207473218441,Yes,False
20.0,5.0,physical-dynamics,,antonym,2.0,The wheel is getting closer to the sky.,Is the wheel rising?,Yes,1,-0.0004311800003051758,-7.843748569488525,-0.6976386532187462,-7.146541096270084,0.697207473218441,Yes,True
21.0,6.0,physical-dynamics,,antonym,1.0,The wheel is losing altitude.,Is the wheel sinking?,Yes,1,-0.0004329681978560984,-7.781246185302734,-0.6976404414162971,-7.084038712084293,0.697207473218441,Yes,True
22.0,6.0,physical-dynamics,,antonym,1.0,The wheel is losing altitude.,Is the wheel floating?,No,1,-9.3749418258667,-0.00012111690011806786,-10.07214929908514,0.6970863563183229,0.697207473218441,No,True
23.0,6.0,physical-dynamics,,antonym,2.0,The wheel is staying at the same altitude.,Is the wheel sinking?,No,1,-7.374948501586914,-0.0014433861942961812,-8.072155974805355,0.6957640870241448,0.697207473218441,No,True
24.0,6.0,physical-dynamics,,antonym,2.0,The wheel is staying at the same altitude.,Is the wheel floating?,Yes,1,-0.20214295387268066,-1.7031220197677612,-0.8993504270911217,-1.0059145465493202,0.697207473218441,Yes,True
25.0,7.0,physical-dynamics,,antonym,1.0,The wheel is going underwater.,Is the wheel sinking?,Yes,2,-0.0004948379937559366,-7.718743324279785,-0.6437815827472759,-7.075456579526265,0.64328674475352,Yes,True
