question,A,B,C,D,answer,predicted_answer,is_correct,eval_split_ratio,fold,raw_oa_logprob,raw_ob_logprob,raw_oc_logprob,raw_od_logprob,corrected_oa_logprob,corrected_ob_logprob,corrected_oc_logprob,corrected_od_logprob,calib_oa_mean,calib_ob_mean,calib_oc_mean,calib_od_mean,plain_predicted_answer,kfold_predicted_answer,plain_is_correct,kfold_is_correct
"Magnesium has an atomic radius of 160 pm and a first ionization energy of 737 kJ. Based on periodic trends and the data given above, what are the most probable values for the ionization energy and atomic radius of sodium?","(A) 186 pm, 496 kJ/mol","(B) 186 pm, 898 kJ/mol","(C) 135 pm, 523 kJ/mol","(D) 147 pm, 523 kJ/mol",A,A,True,20.0,0,-2.965941905975342,-3.5201661586761475,-3.1482677459716797,-4.004126071929932,0.5892683239210221,-0.062098903315408016,-0.07247442858559738,-0.4366835270609175,-3.555210229896364,-3.4580672553607394,-3.0757933173860823,-3.567442544869014,A,A,True,True
"Consider the Lewis structures for the following molecules: CO2, CO32-, NO2-, and NO3-. Which molecule would have the shortest bonds?",(A) CO2,(B) CO32-,(C) NO2-,(D) NO3-,A,C,False,20.0,0,-3.8342928886413574,-3.769123077392578,-3.521185874938965,-3.9573535919189453,-0.2790826587449935,-0.3110558220318387,-0.44539255755288254,-0.3899110470499312,-3.555210229896364,-3.4580672553607394,-3.0757933173860823,-3.567442544869014,C,A,False,True
What is the molar mass of a monoprotic weak acid that requires 26.3 mL of 0.122 M KOH to neutralize 0.682 gram of the acid?,(A) 212 g mol-1,(B) 4.70 g mol-1,(C) 147 g mol-1,(D) 682 g mol-1,A,C,False,20.0,0,-3.1733365058898926,-3.1068501472473145,-2.607940435409546,-3.2931907176971436,0.38187372400647135,0.351217108113425,0.4678528819765364,0.2742518271718706,-3.555210229896364,-3.4580672553607394,-3.0757933173860823,-3.567442544869014,C,C,False,False
The Pauli exclusion principle states that,(A) no two electrons can have the same four quantum numbers,(B) no two electrons with the same spin can occupy an orbital,(C) no two electrons can occupy separate orbitals,(D) no two electrons can pair up if there is an empty orbital available,A,C,False,20.0,0,-3.8553926944732666,-3.8507938385009766,-3.7817118167877197,-4.104608535766602,-0.3001824645769027,-0.3927265831402371,-0.7059184994016374,-0.5371659908975874,-3.555210229896364,-3.4580672553607394,-3.0757933173860823,-3.567442544869014,C,A,False,True
Radon is a health hazard because,(A) it is a gas that can be inhaled and then it may decay to a solid that resides in the lungs,"(B) it is a gas that is extremely soluble in the bloodstream, and it decays in vital organs",(C) it is a gas that enters the body easily and targets the thyroid because it is chemically similar to iodine,(D) it is a gas that enters the body easily and targets bones because it is chemically similar to calcium,A,A,True,20.0,0,-3.2787911891937256,-3.6277151107788086,-4.076412677764893,-3.888278007507324,0.27641904070263834,-0.16964785541806915,-1.0006193603788103,-0.3208354626383101,-3.555210229896364,-3.4580672553607394,-3.0757933173860823,-3.567442544869014,A,A,True,True
"A certain radioactive material has a half-life of 36 minutes. Starting with 10.00 grams of this material, how many grams will be left after 2 hours?",(A) 1.00 grams,(B) 1.5 × 10^-4 grams,(C) 3.33 grams,(D) 0.25 gram,A,C,False,20.0,0,-3.344069480895996,-3.390718936920166,-2.706829786300659,-3.4600274562835693,0.21114074900036783,0.06734831844057343,0.3689635310854231,0.1074150885854448,-3.555210229896364,-3.4580672553607394,-3.0757933173860823,-3.567442544869014,C,C,False,False
A first-order reaction has a half-life of 34 minutes. What is the rate constant for this reaction?,(A) 3.4 × 10^-4 s-1,(B) 2.04 × 10^-2 s-1,(C) 2.9 × 10^-1 min-1,(D) 34 min,A,C,False,20.0,0,-3.0272645950317383,-3.330967664718628,-2.4576661586761475,-3.1451661586761475,0.5279456348646256,0.12709959064211152,0.6181271587099348,0.42227638619286667,-3.555210229896364,-3.4580672553607394,-3.0757933173860823,-3.567442544869014,C,C,False,False
Less than 1/1000 of the mass of any atom is contributed by,(A) the electrons,(B) the electrons and neutrons,(C) the electrons and protons,(D) the protons and neutrons,A,C,False,20.0,1,-4.285376071929932,-4.1342620849609375,-2.8413543701171875,-3.7028727531433105,-0.7622554500897727,-0.6838360003062656,0.26638725258055196,-0.15402324994405125,-3.523120621840159,-3.450426084654672,-3.1077416226977395,-3.5488495031992593,C,C,False,False
"Potassium-40 is a minor isotope found in naturally occurring potassium. It is radioactive and can be detected on simple radiation counters. How many protons, neutrons, and electrons does potassium-40 have when it is part of K2SO4?","(A) 21 neutrons, 19 protons, 18 electrons","(B) 20 neutrons, 19 protons, 19 electrons","(C) 21 neutrons, 19 protons, 19 electrons","(D) 19 neutrons, 19 protons, 19 electrons",A,C,False,20.0,1,-3.4728002548217773,-3.591503858566284,-3.091503858566284,-3.5864858627319336,0.050320367018381607,-0.14107777391161225,0.01623776413145528,-0.0376363595326743,-3.523120621840159,-3.450426084654672,-3.1077416226977395,-3.5488495031992593,C,A,False,True
London dispersion forces are caused by,(A) temporary dipoles created by the position of electrons around the nuclei in a molecule,(B) the three-dimensional intermolecular bonding present in all covalent substances,(C) the uneven electron-to-proton ratio found on individual atoms of a molecule,(D) the electronegativity differences between the different atoms in a molecule,A,A,True,20.0,1,-3.3363137245178223,-4.790046691894531,-4.28542947769165,-3.9546968936920166,0.18680689732233668,-1.3396206072398593,-1.177687854993911,-0.4058473904927573,-3.523120621840159,-3.450426084654672,-3.1077416226977395,-3.5488495031992593,A,A,True,True
Which of the following substances has an asymmetrical molecular structure?,(A) SF4,(B) PCl5,(C) BF3,(D) CO2,A,B,False,20.0,1,-4.295440196990967,-2.8364858627319336,-3.340941905975342,-3.9600274562835693,-0.7723195751508078,0.6139402219227383,-0.23320028327760234,-0.41117795308431004,-3.523120621840159,-3.450426084654672,-3.1077416226977395,-3.5488495031992593,B,B,False,False
"In determining the order for reactant A in a certain reaction, the concentrations of all other reactants are held constant while the concentration of A is tripled from one experiment to another. The reaction rate is found to triple. The appropriate exponent for A in the rate law is",(A) 1,(B) 2,(C) 3,(D) 4,A,C,False,20.0,1,-3.581623077392578,-3.5718977451324463,-3.2593977451324463,-3.7006001472473145,-0.058502455552419175,-0.12147166047777436,-0.15165612243470683,-0.15175064404805516,-3.523120621840159,-3.450426084654672,-3.1077416226977395,-3.5488495031992593,C,A,False,True
"The reaction of Br2(g) with Cl2(g) to form BrCl(g) has an equilibrium constant of 15.0 at a certain temperature. If 10.0 grams of BrCl is initially present in a 15.0-liter reaction vessel, what will the concentration of BrCl be at equilibrium?",(A) 3.8 × 10^-3 mol/L,(B) 5.77 × 10^-3 mol/L,(C) 1.97 × 10^-3 M,(D) 9.9 × 10^-4 M,A,C,False,20.0,1,-2.9241890907287598,-2.726754665374756,-2.6656477451324463,-3.1044580936431885,0.5989315311113992,0.7236714192799161,0.44209387756529317,0.4443914095560708,-3.523120621840159,-3.450426084654672,-3.1077416226977395,-3.5488495031992593,C,B,False,False
"What is the ionization constant, Ka, for a weak monoprotic acid if a 0.060 molar solution has a pH of 2.0?",(A) 2.0 × 10^-3,(B) 2.0 × 10^-1,(C) 1.7 × 10^-1,(D) 5.0 × 10^-3,A,C,False,20.0,1,-3.0718977451324463,-3.368208646774292,-2.8726043701171875,-3.4424498081207275,0.45122287670771266,0.08221743788037994,0.23513725258055196,0.10639969507853175,-3.523120621840159,-3.450426084654672,-3.1077416226977395,-3.5488495031992593,C,A,False,True
The subatomic particle with the most penetrating ability is,(A) a beta particle,(B) a neutron,(C) a proton,(D) an alpha particle,A,A,True,20.0,2,-2.809691905975342,-3.8030142784118652,-2.8639161586761475,-3.363079786300659,0.7683477117901756,-0.3000522142364863,0.2904337616193864,0.24322850647426808,-3.5780396177655174,-3.502962064175379,-3.154349920295534,-3.6063082927749273,A,A,True,True
"What is the mass of one molecule of cholesterol (C27H46O, molecular mass = 386)?",(A) 6.41 × 10^-22 g,(B) 1.5 × 10^-21 g,(C) 1.38 × 10^-21 g,(D) 3 × 10^-23 g,A,C,False,20.0,2,-2.935253858566284,-2.994107723236084,-2.556607723236084,-2.9927358627319336,0.6427857591992332,0.5088543409392949,0.5977421970594499,0.6135724300429937,-3.5780396177655174,-3.502962064175379,-3.154349920295534,-3.6063082927749273,C,A,False,True
Carbon has an atomic radius of 77 pm and a first ionization energy of 1086 kJ/mol.,"(A) 70 pm, 1402 kJ/mol","(B) 86 pm, 898 kJ/mol","(C) 135 pm, 523 kJ/mol","(D) 40 pm, 995 kJ/mol",A,A,True,20.0,2,-3.0559322834014893,-3.7292943000793457,-3.2303926944732666,-3.922913074493408,0.5221073343640281,-0.22633223590396678,-0.07604277417773275,-0.31660478171848094,-3.5780396177655174,-3.502962064175379,-3.154349920295534,-3.6063082927749273,A,A,True,True
The net ionic equation expected when solutions of NH4Br and AgNO3 are mixed together is,(A) Ag+(aq) + Br-(aq) → AgBr(s),(B) NH4+(aq) + Ag+(aq) → Ag(NH4)3+2(aq),(C) Br-(aq) + NO3-(aq) → NO3Br(aq),(D) NH4Br(aq) + NO3-(aq) → NH4NO3(aq) + Br-(aq),A,A,True,20.0,2,-2.7616426944732666,-2.860839366912842,-3.513742446899414,-3.879528522491455,0.8163969232922508,0.6421226972625371,-0.3593925266038802,-0.2732202297165278,-3.5780396177655174,-3.502962064175379,-3.154349920295534,-3.6063082927749273,A,A,True,True
What is the molecular mass of a gas that has a density of 2.05 g/L at 26.0 °C and 722 torr?,(A) 53.0 g/mol,(B) 46.7 g/mol,(C) 4.67 g/mol,(D) 2876 g/mol,A,C,False,20.0,2,-3.1397109031677246,-3.070504665374756,-2.9494407176971436,-3.3244407176971436,0.43832871459779277,0.43245739880062306,0.2049092025983903,0.2818675750777837,-3.5780396177655174,-3.502962064175379,-3.154349920295534,-3.6063082927749273,C,A,False,True
