question,A,B,C,D,answer,predicted_answer,is_correct,eval_split_ratio,fold,raw_oa_logprob,raw_ob_logprob,raw_oc_logprob,raw_od_logprob,corrected_oa_logprob,corrected_ob_logprob,corrected_oc_logprob,corrected_od_logprob,calib_oa_mean,calib_ob_mean,calib_oc_mean,calib_od_mean,plain_predicted_answer,kfold_predicted_answer,plain_is_correct,kfold_is_correct
"For Socrates, the soul is harmed by lack of _____.",(A) knowledge,(B) wealth,(C) community,(D) courage,A,A,True,20.0,0,-1.0070017576217651,-5.434117794036865,-6.186529636383057,-6.249332904815674,2.0397107764368965,-1.9040050041817485,-2.8224022544565655,-2.599456060855162,-3.0467125340586616,-3.530112789855117,-3.364127381926491,-3.649876843960512,A,A,True,True
Baier argues that genuine moral rules:,(A) must be for the good of human beings.,(B) make take into account the interests of all sentient beings.,(C) must take into account the interests of all living beings.,(D) are primarily directed toward promoting self-interest.,A,B,False,20.0,0,-3.0047476291656494,-2.1385397911071777,-3.951859712600708,-3.0150270462036133,0.04196490489301219,1.391572998747939,-0.5877323306742168,0.6348497977568988,-3.0467125340586616,-3.530112789855117,-3.364127381926491,-3.649876843960512,B,B,False,False
"In Aristotle’s view, the virtues are:",(A) acquired through habit.,(B) acquired through philosophical reflection.,(C) a gift from the gods.,(D) innate.,A,A,True,20.0,0,-1.2476003170013428,-6.1693501472473145,-6.245082378387451,-5.872673988342285,1.7991122170573188,-2.6392373573921977,-2.88095499646096,-2.222797144381773,-3.0467125340586616,-3.530112789855117,-3.364127381926491,-3.649876843960512,A,A,True,True
"According to Stevenson, moral disagreements involve:",(A) disagreement in interest.,(B) disagreement in belief.,(C) disagreement in theory.,(D) disagreement in practice.,A,B,False,20.0,0,-3.0054032802581787,-2.4520084857940674,-2.6401875019073486,-2.7650973796844482,0.04130925380048289,1.0781043040610494,0.7239398800191426,0.8847794642760638,-3.0467125340586616,-3.530112789855117,-3.364127381926491,-3.649876843960512,B,B,False,False
"In Butler’s view, injustice is caused by:",(A) desires for external goods.,(B) love of injustice.,(C) ill-will toward others.,(D) self-hatred.,A,D,False,20.0,0,-2.2610762119293213,-3.1386661529541016,-3.577357530593872,-1.9448784589767456,0.7856363221293403,0.3914466369010152,-0.21323014866738088,1.7049983849837664,-3.0467125340586616,-3.530112789855117,-3.364127381926491,-3.649876843960512,D,D,False,False
"To explain the notion of a prima facie duty, Ross draws an analogy with:",(A) natural laws.,(B) the laws of a nation.,(C) the commands of a dictator.,(D) our emotions.,A,B,False,20.0,0,-3.1163854598999023,-1.9441331624984741,-5.6854472160339355,-5.685571193695068,-0.06967292584124074,1.5859796273566427,-2.3213198341074444,-2.0356943497345563,-3.0467125340586616,-3.530112789855117,-3.364127381926491,-3.649876843960512,B,B,False,False
Gauthier claims that moral agreements that are equally favorable to all parties are desirable because they:,(A) satisfy our desire for fairness.,(B) satisfy the conceptual constraint against exploitation.,(C) maximize the productivity of society.,(D) invite the stable compliance of everyone.,A,A,True,20.0,0,-1.5511153936386108,-4.183159351348877,-4.436088562011719,-4.124143600463867,1.4955971404200508,-0.6530465614937602,-1.0719611800852276,-0.47426675650335515,-3.0467125340586616,-3.530112789855117,-3.364127381926491,-3.649876843960512,A,A,True,True
"According to the Ideal Moral Code theory, one is obligated to do what the ideal moral rules would require:",(A) in one’s actual institutional setting.,(B) in an ideal institutional setting.,(C) in a setting devoid of institutions.,(D) in a world in which everyone complied with those rules perfectly.,A,B,False,20.0,0,-2.9494407176971436,-1.7171001434326172,-4.091880798339844,-3.655184507369995,0.09727181636151805,1.8130126464224996,-0.7277534164133526,-0.005307663409483077,-3.0467125340586616,-3.530112789855117,-3.364127381926491,-3.649876843960512,B,B,False,False
Hare refers to people who endorse ideals without regard for whether people’s interests are pursued by them as:,(A) fanatics.,(B) amoralists.,(C) immoralists.,(D) maniacs.,A,B,False,20.0,0,-2.680990695953369,-2.2487542629241943,-3.5615885257720947,-4.310571193695068,0.36572183810529246,1.2813585269309224,-0.19746114384560354,-0.6606943497345563,-3.0467125340586616,-3.530112789855117,-3.364127381926491,-3.649876843960512,B,B,False,False
"To say that ""philosophy"" (like ""love"" or ""art"") is not a closed concept means that we cannot state the necessary and sufficient conditions by which it is defined.  Rather, philosophic issues are identifiable as having ""family resemblances"" with one another.  In other words:","(A) there is no one distinguishing feature that identifies an issue as philosophic, only an overlapping of issues roughly associated with one another.","(B) the way we come to think about philosophy, love, or art really depends on how we were raised by our families to identify things as resembling one another.",(C) the necessary and sufficient condition for something to be considered philosophic is that it answers either of these questions: What does it mean? and How do you know?,"(D) philosophy is not a closed discipline insofar as it is willing to accept any answer suggested by the ""human family"" as being true.",A,A,True,20.0,0,-1.1153327226638794,-4.859930038452148,-5.122195243835449,-4.811173915863037,1.9313798113947822,-1.3298172485970317,-1.758067861908958,-1.161297071902525,-3.0467125340586616,-3.530112789855117,-3.364127381926491,-3.649876843960512,A,A,True,True
