Question Number,MetaTemplateID,Domain,ItemGroupID,ContextDiff,ContextNum,Context,Question,Correct Answer,eval_split_ratio,fold,raw_yes_logprob,raw_no_logprob,corrected_yes_logprob,corrected_no_logprob,calib_yes_mean,calib_no_mean,raw_predicted_answer,raw_is_correct,kfold_predicted_answer,kfold_is_correct
1,1,physical-dynamics,,negation,1,The speck on the wheel is rotating.,Is the wheel rolling?,Yes,20.0,0,-0.3955017924308777,-1.6480940580368042,4.835552407680855,0.5059248455169532,-5.231054200111733,-2.1540189035537574,Yes,True,True,True
2,1,physical-dynamics,,negation,1,The speck on the wheel is rotating.,Is the wheel sliding?,No,20.0,0,-9.053885459899902,-0.002922479994595051,-3.8228312597881695,2.1510964235591623,-5.231054200111733,-2.1540189035537574,No,True,False,True
3,1,physical-dynamics,,negation,2,The speck on the wheel is not rotating.,Is the wheel rolling?,No,20.0,0,-3.2913906574249268,-0.04387334734201431,1.939663542686806,2.110145556211743,-5.231054200111733,-2.1540189035537574,No,True,False,True
4,1,physical-dynamics,,negation,2,The speck on the wheel is not rotating.,Is the wheel sliding?,Yes,20.0,0,-4.901176929473877,-0.023986848071217537,0.3298772706378559,2.13003205548254,-5.231054200111733,-2.1540189035537574,No,False,False,False
5,2,physical-dynamics,,other,1,"In a moment, the top of the wheel will touch the floor.",Is the wheel rolling?,Yes,20.0,0,-0.013902826234698296,-4.6559247970581055,5.2171513738770345,-2.501905893504348,-5.231054200111733,-2.1540189035537574,Yes,True,True,True
6,2,physical-dynamics,,other,1,"In a moment, the top of the wheel will touch the floor.",Is the wheel sliding?,No,20.0,0,-0.6640918254852295,-0.7925464510917664,4.566962374626503,1.361472452461991,-5.231054200111733,-2.1540189035537574,Yes,False,True,False
7,2,physical-dynamics,,other,2,"In a moment, the top of the wheel will remain at the top.",Is the wheel rolling?,No,20.0,0,-0.12940368056297302,-2.140284299850464,5.10165051954876,0.013734603703293491,-5.231054200111733,-2.1540189035537574,Yes,False,True,False
8,2,physical-dynamics,,other,2,"In a moment, the top of the wheel will remain at the top.",Is the wheel sliding?,Yes,20.0,0,-8.304405212402344,-0.003620436182245612,-3.073351012290611,2.1503984673715117,-5.231054200111733,-2.1540189035537574,No,False,False,False
9,3,physical-dynamics,,other,1,The wheel is moving forward on a surface. The surface is very flat.,Is the wheel rolling?,Yes,20.0,0,-0.004072723910212517,-8.499704360961914,5.22698147620152,-6.345685457408157,-5.231054200111733,-2.1540189035537574,Yes,True,True,True
10,3,physical-dynamics,,other,1,The wheel is moving forward on a surface. The surface is very flat.,Is the wheel sliding?,No,20.0,0,-4.648403167724609,-0.01621164008975029,0.5826510323871235,2.137807263464007,-5.231054200111733,-2.1540189035537574,No,True,False,True
11,3,physical-dynamics,,other,2,The wheel is moving forward on a surface. The surface is very slippery.,Is the wheel rolling?,No,20.0,0,-0.7163218855857849,-0.7220073938369751,4.514732314525948,1.4320115097167823,-5.231054200111733,-2.1540189035537574,Yes,False,True,False
12,3,physical-dynamics,,other,2,The wheel is moving forward on a surface. The surface is very slippery.,Is the wheel sliding?,Yes,20.0,0,-0.01374952681362629,-5.593358039855957,5.2173046732981065,-3.4393391363021997,-5.231054200111733,-2.1540189035537574,Yes,True,True,True
13,4,physical-dynamics,,antonym,1,The wheel is moving down.,Is the wheel falling?,Yes,20.0,1,-0.3528026044368744,-1.6012732982635498,4.2383418025274295,0.6584594431333244,-4.591144406964304,-2.259732741396874,Yes,True,True,True
14,4,physical-dynamics,,antonym,1,The wheel is moving down.,Is the wheel rising?,No,20.0,1,-11.744071006774902,-0.005819696933031082,-7.152926599810598,2.253913044463843,-4.591144406964304,-2.259732741396874,No,True,False,True
15,4,physical-dynamics,,antonym,2,The wheel is moving up.,Is the wheel falling?,No,20.0,1,-9.804405212402344,-0.005683248396962881,-5.21326080543804,2.2540494929999113,-4.591144406964304,-2.259732741396874,No,True,False,True
16,4,physical-dynamics,,antonym,2,The wheel is moving up.,Is the wheel rising?,Yes,20.0,1,-0.003661427181214094,-6.624796390533447,4.58748297978309,-4.365063649136573,-4.591144406964304,-2.259732741396874,Yes,True,True,True
