Question Number,MetaTemplateID,Domain,ItemGroupID,ContextDiff,ContextNum,Context,Question,Correct Answer,yes_logprob,no_logprob,predicted_answer,is_correct
1,1,spatial-relations,,antonym,1,The nail is to the right of the wheel.,Is the wheel to the left of the nail?,Yes,-7.215856075286865,-7.593305587768555,Yes,True
2,1,spatial-relations,,antonym,1,The nail is to the right of the wheel.,Is the wheel to the right of the nail?,No,-8.998071670532227,-7.843496799468994,No,True
3,1,spatial-relations,,antonym,2,The nail is to the left of the wheel.,Is the wheel to the left of the nail?,No,-8.872815132141113,-6.718496799468994,No,True
4,1,spatial-relations,,antonym,2,The nail is to the left of the wheel.,Is the wheel to the right of the nail?,Yes,-6.7152605056762695,-7.40571403503418,Yes,True
5,2,spatial-relations,,antonym,1,The nail is next to the right side of the wheel.,Is the wheel to the left of the nail?,Yes,-6.623754501342773,-3.2966177463531494,No,False
6,2,spatial-relations,,antonym,1,The nail is next to the right side of the wheel.,Is the wheel to the right of the nail?,No,-6.279881954193115,-3.343444585800171,No,True
7,2,spatial-relations,,antonym,2,The nail is next to the left side of the wheel.,Is the wheel to the left of the nail?,No,-6.65470027923584,-2.780881643295288,No,True
8,2,spatial-relations,,antonym,2,The nail is next to the left side of the wheel.,Is the wheel to the right of the nail?,Yes,-5.467615604400635,-3.155996799468994,No,False
10,2,spatial-relations,,antonym,1,The nail is next to the right side of the wheel.,Is the nail to the left of the wheel?,No,-8.373967170715332,-2.5467090606689453,No,True
12,2,spatial-relations,,antonym,2,The nail is next to the left side of the wheel.,Is the nail to the left of the wheel?,Yes,-5.372673988342285,-2.764988660812378,No,False
13,2,spatial-relations,,antonym,1,The nail is next to the right side of the wheel.,Is the nail to the right of the wheel?,Yes,-5.216495513916016,-3.765129327774048,No,False
15,2,spatial-relations,,antonym,2,The nail is next to the left side of the wheel.,Is the nail to the right of the wheel?,No,-7.810688018798828,-1.7653049230575562,No,True
17,3,spatial-relations,,antonym,1,The wheel is in front of Chao. Chao turns right.,Is the wheel to the left of Chao?,Yes,-6.404493808746338,-8.124859809875488,Yes,True
18,3,spatial-relations,,antonym,1,The wheel is in front of Chao. Chao turns right.,Is the wheel to the right of Chao?,No,-6.592615604400635,-9.687397956848145,Yes,False
19,3,spatial-relations,,antonym,2,The wheel is in front of Chao. Chao turns left.,Is the wheel to the left of Chao?,No,-6.217381954193115,-7.96861457824707,Yes,False
20,3,spatial-relations,,antonym,2,The wheel is in front of Chao. Chao turns left.,Is the wheel to the right of Chao?,Yes,-5.966495513916016,-7.906012058258057,Yes,True
21,4,spatial-relations,,antonym,1,The wheel is to the right of Chao. Chao turns around.,Is the wheel to the left of Chao?,Yes,-8.623967170715332,-9.74976921081543,Yes,True
22,4,spatial-relations,,antonym,1,The wheel is to the right of Chao. Chao turns around.,Is the wheel to the right of Chao?,No,-9.123900413513184,-8.37476921081543,No,True
23,4,spatial-relations,,antonym,2,The wheel is to the left of Chao. Chao turns around.,Is the wheel to the left of Chao?,No,-9.061643600463867,-8.124859809875488,No,True
24,4,spatial-relations,,antonym,2,The wheel is to the left of Chao. Chao turns around.,Is the wheel to the right of Chao?,Yes,-8.749030113220215,-10.062283515930176,Yes,True
25,5,spatial-relations,,antonym,1,"The shop is in front of Chao, and the zoo is behind. Chao turns right.",Is the shop to the left of Chao?,Yes,-6.862490653991699,-7.9940714836120605,Yes,True
26,5,spatial-relations,,antonym,1,"The shop is in front of Chao, and the zoo is behind. Chao turns right.",Is the shop to the right of Chao?,No,-6.084292888641357,-8.369071006774902,Yes,False
27,5,spatial-relations,,antonym,2,"The shop is in front of Chao, and the zoo is behind. Chao turns left.",Is the shop to the left of Chao?,No,-6.992393970489502,-8.30866813659668,Yes,False
28,5,spatial-relations,,antonym,2,"The shop is in front of Chao, and the zoo is behind. Chao turns left.",Is the shop to the right of Chao?,Yes,-6.738952159881592,-8.243690490722656,Yes,True
31,5,spatial-relations,,variable swap,2,"The zoo is in front of Chao, and the shop is behind. Chao turns right.",Is the shop to the left of Chao?,No,-7.055353164672852,-7.372195243835449,Yes,False
32,5,spatial-relations,,variable swap,2,"The zoo is in front of Chao, and the shop is behind. Chao turns right.",Is the shop to the right of Chao?,Yes,-6.619429588317871,-7.684695243835449,Yes,True
33,5,spatial-relations,,variable swap,1,"The zoo is in front of Chao, and the shop is behind. Chao turns left.",Is the shop to the left of Chao?,Yes,-6.9947662353515625,-7.123071193695068,Yes,True
34,5,spatial-relations,,variable swap,1,"The zoo is in front of Chao, and the shop is behind. Chao turns left.",Is the shop to the right of Chao?,No,-6.556929588317871,-6.872815132141113,Yes,False
37,6,spatial-relations,,antonym,1,The nail is below the wheel.,Is the wheel above the nail?,Yes,-7.526771545410156,-4.718017578125,No,False
38,6,spatial-relations,,antonym,1,The nail is below the wheel.,Is the wheel below the nail?,No,-8.68342113494873,-4.78071403503418,No,True
39,6,spatial-relations,,antonym,2,The nail is above the wheel.,Is the wheel above the nail?,No,-8.246822357177734,-4.562119960784912,No,True
40,6,spatial-relations,,antonym,2,The nail is above the wheel.,Is the wheel below the nail?,Yes,-6.841196060180664,-3.8901593685150146,No,False
