question,A,B,C,D,answer,predicted_answer,is_correct,eval_split_ratio,fold,raw_oa_logprob,raw_ob_logprob,raw_oc_logprob,raw_od_logprob,corrected_oa_logprob,corrected_ob_logprob,corrected_oc_logprob,corrected_od_logprob,calib_oa_mean,calib_ob_mean,calib_oc_mean,calib_od_mean,plain_predicted_answer,kfold_predicted_answer,plain_is_correct,kfold_is_correct
Which of the following countries has sent landers to Venus?,(A) The U.S.S.R.,(B) The U.S.,(C) France,(D) A and B,A,A,True,20.0,0,-0.6913262605667114,-1.445180058479309,-2.3123204708099365,-2.1873977184295654,0.6315045101671584,0.25448490637871957,-0.6096900213095877,-0.5328397750854492,-1.3228307707338698,-1.6996649648580286,-1.7026304495003488,-1.6545579433441162,A,A,True,True
How do scientists know that the majority of meteorites come from the asteroid belt?,(A) The spectra of some meteorites are similar to the spectra of asteroids in the asteroid belt.,(B) The asteroid belt is the only possible source of meteorites therefore they must originate there.,(C) Collisions are common in the asteroid belt and we can track the fragments from their source asteroid to the Earth where they become meteorites.,(D) High levels of Iridum have been detected in both asteroids and meteorites therefore meteorites come from the asteroid belt.,A,D,False,20.0,0,-1.7027842998504639,-1.9525270462036133,-1.327488660812378,-0.9487249851226807,-0.3799535291165941,-0.25286208134558463,0.3751417886879709,0.7058329582214355,-1.3228307707338698,-1.6996649648580286,-1.7026304495003488,-1.6545579433441162,D,D,False,False
Which of the following most likely explains why Venus does not have a strong magnetic field?,(A) Its rotation is too slow.,(B) It has too thick an atmosphere.,(C) It is too large.,(D) It does not have a metallic core.,A,A,True,20.0,0,-0.9563923478126526,-1.5851140022277832,-1.834812045097351,-1.4602106809616089,0.3664384229212172,0.11455096263024545,-0.13218159559700227,0.19434726238250732,-1.3228307707338698,-1.6996649648580286,-1.7026304495003488,-1.6545579433441162,A,A,True,True
Which of the following methods has led to the most discoveries of massive planets orbiting near their parent stars?,(A) detecting the gravitational effect of an orbiting planet by looking for the Doppler shifts in the star's spectrum,(B) detecting the shift of the star's position against the sky due to the planet's gravitational pull,(C) detecting a planet ejected from a binary star system,(D) detecting the starlight reflected off the planet,A,A,True,20.0,0,-0.2945244014263153,-2.171363592147827,-3.0462183952331543,-2.671363592147827,1.0283063693075545,-0.4716986272897985,-1.3435879457328055,-1.016805648803711,-1.3228307707338698,-1.6996649648580286,-1.7026304495003488,-1.6545579433441162,A,A,True,True
"What is true for a type-Ia (""type one-a"") supernova?",(A) This type occurs in binary systems.,(B) This type occurs in young galaxies.,(C) This type produces gamma-ray bursts.,(D) This type produces high amounts of X-rays.,A,A,True,20.0,0,-0.5893726348876953,-2.0931427478790283,-2.0927491188049316,-1.718061923980713,0.7334581358461745,-0.39347778302099967,-0.39011866930458283,-0.06350398063659668,-1.3228307707338698,-1.6996649648580286,-1.7026304495003488,-1.6545579433441162,A,A,True,True
Our current best observations show that Pluto has,(A) one medium sized satellite and two small satellites.,(B) no satellites.,(C) one large satellite and three small satellites.,(D) one large satellite.,A,C,False,20.0,0,-1.468381643295288,-1.84317946434021,-1.2178665399551392,-1.2182140350341797,-0.1455508725614183,-0.1435144994821813,0.48476390954520965,0.4363439083099365,-1.3228307707338698,-1.6996649648580286,-1.7026304495003488,-1.6545579433441162,C,C,False,False
Mars has an atmosphere that is almost entirely carbon dioxide.Why isn't there a strong greenhouse effect keeping the planet warm?,(A) the atmosphere on Mars is too thin to trap a significant amount of heat,(B) There actually is a strong greenhouse effect and Mars would be 35oC colder than it is now without it.,(C) Mars does not have enough internal heat to drive the greenhouse effect,(D) the greenhouse effect requires an ozone layer which Mars does not have,A,B,False,20.0,1,-1.2403898239135742,-1.1144044399261475,-1.9883854389190674,-1.4895728826522827,0.05269070921672725,0.5297605937553778,-0.3032592270109389,0.13176459736294222,-1.2930805331303015,-1.6441650336815252,-1.6851262119081285,-1.621337480015225,B,B,False,False
Kirkwood gaps are observed in the main asteroid belt including at the position(s) where:,(A) asteroids would orbit with a period half that of Jupiter,(B) asteroids would orbit with a period twice that of Jupiter,(C) asteroids would orbit with a period twice that of Mars,(D) A and B,A,A,True,20.0,1,-0.8670650720596313,-1.8669439554214478,-1.7418748140335083,-1.491928219795227,0.4260154610706701,-0.22277892173992253,-0.0567486021253798,0.12940926021999788,-1.2930805331303015,-1.6441650336815252,-1.6851262119081285,-1.621337480015225,A,A,True,True
Earth has been gradually warming over the past few decades. Based on a great deal of evidence scientists conclude that this warming is caused by ________.,(A) human activities that are increasing the concentration of greenhouse gases in Earth's atmosphere,(B) the fact that our politicians spout a lot of hot air,(C) the human release of chemicals called CFCs into the stratosphere,(D) the increase in forest fires during recent years,A,A,True,20.0,1,-0.06539680063724518,-3.936744213104248,-4.561744213104248,-4.312069416046143,1.2276837324930563,-2.292579179422723,-2.8766180011961193,-2.6907319360309176,-1.2930805331303015,-1.6441650336815252,-1.6851262119081285,-1.621337480015225,A,A,True,True
What defines the habitable zone around a star?,(A) the region around a star where liquid water can potentially exist on planetary surfaces,(B) the region around a star where humans can survive,(C) the region around a star where the ultraviolet radiation does not destroy organisms on a planetary surface,(D) the region around a star where life exists,A,A,True,20.0,1,-0.06007268652319908,-3.6870954036712646,-4.812012195587158,-4.062184810638428,1.2330078466071024,-2.0429303699897394,-3.1268859836790295,-2.440847330623203,-1.2930805331303015,-1.6441650336815252,-1.6851262119081285,-1.621337480015225,A,A,True,True
