Question Number,MetaTemplateID,Domain,ItemGroupID,ContextDiff,ContextNum,Context,Question,Correct Answer,fold,raw_yes_logprob,raw_no_logprob,corrected_yes_logprob,corrected_no_logprob,bias_correction,predicted_answer,is_correct
1.0,1.0,social-relations,1.0,negation,1.0,Chao knows Yan.,Are Chao and Yan friends?,Yes,0,-0.7250483632087708,-0.7253831624984741,-0.504309390958112,-0.9461221347491329,-0.2207389722506587,Yes,True
2.0,1.0,social-relations,1.0,negation,1.0,Chao knows Yan.,Are Chao and Yan strangers?,No,0,-1.7175426483154297,-0.21588724851608276,-1.496803676064771,-0.43662622076674146,-0.2207389722506587,No,True
3.0,1.0,social-relations,1.0,negation,2.0,Chao doesn't know Yan.,Are Chao and Yan friends?,No,0,-1.5300426483154297,-0.2781289517879486,-1.309303676064771,-0.4988679240386073,-0.2207389722506587,No,True
4.0,1.0,social-relations,1.0,negation,2.0,Chao doesn't know Yan.,Are Chao and Yan strangers?,Yes,0,-0.9910263419151306,-0.491026371717453,-0.7702873696644719,-0.7117653439681118,-0.2207389722506587,No,False
5.0,2.0,social-relations,2.0,antonym,1.0,Chao is warm toward Yan.,Are Chao and Yan friends?,Yes,0,-0.7292847633361816,-0.7292847633361816,-0.5085457910855229,-0.9500237355868404,-0.2207389722506587,Yes,True
6.0,2.0,social-relations,2.0,antonym,1.0,Chao is warm toward Yan.,Are Chao and Yan strangers?,No,0,-0.9953866004943848,-0.49297723174095154,-0.774647628243726,-0.7137162039916103,-0.2207389722506587,No,True
8.0,2.0,social-relations,2.0,antonym,2.0,Chao is indifferent toward Yan.,Are Chao and Yan strangers?,Yes,0,-0.9953866004943848,-0.49538660049438477,-0.774647628243726,-0.7161255727450435,-0.2207389722506587,No,False
9.0,3.0,social-relations,3.0,other,1.0,Chao likes Yan.,Are Chao and Yan friends?,Yes,0,-0.49713724851608276,-0.9949280619621277,-0.27639827626542407,-1.2156670342127864,-0.2207389722506587,Yes,True
10.0,3.0,social-relations,3.0,other,1.0,Chao likes Yan.,Are Chao and Yan strangers?,No,0,-1.3271992206573486,-0.32719916105270386,-1.1064602484066899,-0.5479381333033626,-0.2207389722506587,No,True
13.0,4.0,social-relations,4.0,antonym,1.0,Chao enjoys spending time with Yan.,Are Chao and Yan friends?,Yes,0,-0.5062983632087708,-1.0062984228134155,-0.28555939095811206,-1.2270373950640743,-0.2207389722506587,Yes,True
14.0,4.0,social-relations,4.0,antonym,1.0,Chao enjoys spending time with Yan.,Are Chao and Yan strangers?,No,0,-1.7175426483154297,-0.21511246263980865,-1.496803676064771,-0.43585143489046735,-0.2207389722506587,No,True
16.0,4.0,social-relations,4.0,antonym,2.0,Chao is indifferent about spending time with Yan.,Are Chao and Yan strangers?,Yes,0,-1.3352106809616089,-0.33538880944252014,-1.1144717087109501,-0.5561277816931789,-0.2207389722506587,No,False
17.0,5.0,social-relations,5.0,antonym,1.0,Chao likes Yan.,Is Chao Yan's friend?,Yes,0,-0.7178385853767395,-0.7180401086807251,-0.4970996131260808,-0.9387790809313838,-0.2207389722506587,Yes,True
18.0,5.0,social-relations,5.0,antonym,1.0,Chao likes Yan.,Is Chao Yan's enemy?,No,0,-1.5227106809616089,-0.27273309230804443,-1.3019717087109501,-0.4934720645587031,-0.2207389722506587,No,True
19.0,5.0,social-relations,5.0,antonym,2.0,Chao hates Yan.,Is Chao Yan's friend?,No,0,-1.3352106809616089,-0.33328139781951904,-1.1144717087109501,-0.5540203700701778,-0.2207389722506587,No,True
20.0,5.0,social-relations,5.0,antonym,2.0,Chao hates Yan.,Is Chao Yan's enemy?,Yes,0,-0.9875795841217041,-0.48953139781951904,-0.7668406118710454,-0.7102703700701778,-0.2207389722506587,No,False
21.0,6.0,social-relations,6.0,antonym,1.0,Chao enjoys spending time with Yan.,Is Chao Yan's friend?,Yes,0,-0.4990885853767395,-0.9990885853767395,-0.2783496131260808,-1.2198275576273983,-0.2207389722506587,Yes,True
22.0,6.0,social-relations,6.0,antonym,1.0,Chao enjoys spending time with Yan.,Is Chao Yan's enemy?,No,0,-1.7178665399551392,-0.21999181807041168,-1.4971275677044804,-0.4407307903210704,-0.2207389722506587,No,True
23.0,6.0,social-relations,6.0,antonym,2.0,Chao dislikes spending time with Yan.,Is Chao Yan's friend?,No,0,-1.3428096771240234,-0.3389357924461365,-1.1220707048733647,-0.5596747646967952,-0.2207389722506587,No,True
24.0,6.0,social-relations,6.0,antonym,2.0,Chao dislikes spending time with Yan.,Is Chao Yan's enemy?,Yes,0,-1.3352106809616089,-0.33523309230804443,-1.1144717087109501,-0.5559720645587032,-0.2207389722506587,No,False
25.0,7.0,social-relations,7.0,antonym,1.0,Chao wants to work together with Yan.,Is Chao Yan's friend?,Yes,0,-1.0066331624984741,-0.5070970058441162,-0.7858941902478154,-0.727835978094775,-0.2207389722506587,No,False
26.0,7.0,social-relations,7.0,antonym,1.0,Chao wants to work together with Yan.,Is Chao Yan's enemy?,No,0,-1.522504448890686,-0.2746847867965698,-1.3017654766400273,-0.4954237590472285,-0.2207389722506587,No,True
27.0,7.0,social-relations,7.0,antonym,2.0,Chao wants to work against Yan.,Is Chao Yan's friend?,No,0,-0.9990885853767395,-0.502991259098053,-0.7783496131260808,-0.7237302313487117,-0.2207389722506587,No,True
28.0,7.0,social-relations,7.0,antonym,2.0,Chao wants to work against Yan.,Is Chao Yan's enemy?,Yes,0,-0.9951857924461365,-0.49733829498291016,-0.7744468201954777,-0.7180772672335689,-0.2207389722506587,No,False
30.0,8.0,social-relations,8.0,antonym,1.0,Chao likes Yan.,Are Chao and Yan enemies?,No,0,-1.522504448890686,-0.27422723174095154,-1.3017654766400273,-0.49496620399161023,-0.2207389722506587,No,True
31.0,8.0,social-relations,8.0,antonym,2.0,Chao hates Yan.,Are Chao and Yan friends?,No,0,-1.7176157236099243,-0.22050604224205017,-1.4968767513592656,-0.44124501449270886,-0.2207389722506587,No,True
32.0,8.0,social-relations,8.0,antonym,2.0,Chao hates Yan.,Are Chao and Yan enemies?,Yes,0,-0.991283118724823,-0.491283118724823,-0.7705441464741642,-0.7120220909754817,-0.2207389722506587,No,False
34.0,9.0,social-relations,9.0,antonym,1.0,Chao enjoys spending time with Yan.,Are Chao and Yan enemies?,No,0,-1.9287830591201782,-0.1778074949979782,-1.7080440868695195,-0.3985464672486369,-0.2207389722506587,No,True
35.0,9.0,social-relations,9.0,antonym,2.0,Chao dislikes spending time with Yan.,Are Chao and Yan friends?,No,0,-1.7250949144363403,-0.22538314759731293,-1.5043559421856816,-0.4461221198479716,-0.2207389722506587,No,True
36.0,9.0,social-relations,9.0,antonym,2.0,Chao dislikes spending time with Yan.,Are Chao and Yan enemies?,Yes,0,-1.335004448890686,-0.335033118724823,-1.1142654766400273,-0.5557720909754817,-0.2207389722506587,No,False
37.0,10.0,social-relations,10.0,antonym,1.0,Chao wants to work together with Yan.,Are Chao and Yan friends?,Yes,0,-0.7292847633361816,-0.7292847633361816,-0.5085457910855229,-0.9500237355868404,-0.2207389722506587,Yes,True
38.0,10.0,social-relations,10.0,antonym,1.0,Chao wants to work together with Yan.,Are Chao and Yan enemies?,No,0,-1.522504448890686,-0.27448445558547974,-1.3017654766400273,-0.49522342783613843,-0.2207389722506587,No,True
