Question Number,MetaTemplateID,Domain,ItemGroupID,ContextDiff,ContextNum,Context,Question,Correct Answer,fold,raw_yes_logprob,raw_no_logprob,corrected_yes_logprob,corrected_no_logprob,bias_correction,predicted_answer,is_correct
1.0,1.0,social-interactions,1.0,antonym,1.0,Chao is making Yan's job easier.,Is Chao helping Yan?,Yes,0,-0.9990885853767395,-0.4992901086807251,-0.6054705046117306,-0.892908189445734,-0.3936180807650089,Yes,True
2.0,1.0,social-interactions,1.0,antonym,1.0,Chao is making Yan's job easier.,Is Chao hindering Yan?,No,0,-2.139904022216797,-0.144805446267128,-1.746285941451788,-0.5384235270321369,-0.3936180807650089,No,True
3.0,1.0,social-interactions,1.0,antonym,2.0,Chao is making Yan's job harder.,Is Chao helping Yan?,No,0,-1.9287830591201782,-0.17995895445346832,-1.5351649783551693,-0.5735770352184772,-0.3936180807650089,No,True
4.0,1.0,social-interactions,1.0,antonym,2.0,Chao is making Yan's job harder.,Is Chao hindering Yan?,Yes,0,-1.3425426483154297,-0.3389357924461365,-0.9489245675504208,-0.7325538732111454,-0.3936180807650089,No,False
5.0,2.0,social-interactions,2.0,antonym,1.0,Chao is assisting Yan.,Is Chao helping Yan?,Yes,0,-0.7139357924461365,-0.7139357924461365,-0.32031771168112755,-1.1075538732111454,-0.3936180807650089,Yes,True
6.0,2.0,social-interactions,2.0,antonym,1.0,Chao is assisting Yan.,Is Chao hindering Yan?,No,0,-1.9289830923080444,-0.17703141272068024,-1.5353650115430355,-0.5706494934856892,-0.3936180807650089,No,True
7.0,2.0,social-interactions,2.0,antonym,2.0,Chao is obstructing Yan.,Is Chao helping Yan?,No,0,-1.9289830923080444,-0.17800725996494293,-1.5353650115430355,-0.5716253407299519,-0.3936180807650089,No,True
8.0,2.0,social-interactions,2.0,antonym,2.0,Chao is obstructing Yan.,Is Chao hindering Yan?,Yes,0,-0.9953866004943848,-0.49538660049438477,-0.6017685197293758,-0.8890046812593937,-0.3936180807650089,Yes,True
9.0,3.0,social-interactions,3.0,antonym,1.0,Chao is removing obstacles in the path of Yan.,Is Chao helping Yan?,Yes,0,-0.7141366004943848,-0.7139357924461365,-0.32051851972937584,-1.1075538732111454,-0.3936180807650089,Yes,True
10.0,3.0,social-interactions,3.0,antonym,1.0,Chao is removing obstacles in the path of Yan.,Is Chao hindering Yan?,No,0,-1.718061923980713,-0.2188141942024231,-1.324443843215704,-0.612432274967432,-0.3936180807650089,No,True
11.0,3.0,social-interactions,3.0,antonym,2.0,Chao is introducing obstacles in the path of Yan.,Is Chao helping Yan?,No,0,-1.7176157236099243,-0.22076553106307983,-1.3239976428449154,-0.6143836118280888,-0.3936180807650089,No,True
12.0,3.0,social-interactions,3.0,antonym,2.0,Chao is introducing obstacles in the path of Yan.,Is Chao hindering Yan?,Yes,0,-1.3347395658493042,-0.335033118724823,-0.9411214850842953,-0.7286511994898319,-0.3936180807650089,No,False
13.0,4.0,social-interactions,4.0,antonym,1.0,Chao and Yan are working with each other.,Is Chao cooperating with Yan?,Yes,0,-0.8617964386940002,-0.6121246218681335,-0.4681783579289913,-1.0057427026331425,-0.3936180807650089,Yes,True
14.0,4.0,social-interactions,4.0,antonym,1.0,Chao and Yan are working with each other.,Is Chao competing with Yan?,No,0,-1.5300426483154297,-0.2781289517879486,-1.1364245675504208,-0.6717470325529575,-0.3936180807650089,No,True
15.0,4.0,social-interactions,4.0,antonym,2.0,Chao and Yan are working against each other.,Is Chao cooperating with Yan?,No,0,-1.7256721258163452,-0.2258470207452774,-1.3320540450513363,-0.6194651015102863,-0.3936180807650089,No,True
16.0,4.0,social-interactions,4.0,antonym,2.0,Chao and Yan are working against each other.,Is Chao competing with Yan?,Yes,0,-1.3344467878341675,-0.335033118724823,-0.9408287070691586,-0.7286511994898319,-0.3936180807650089,No,False
17.0,5.0,social-interactions,5.0,antonym,1.0,Chao and Yan are helping each other.,Is Chao cooperating with Yan?,Yes,0,-0.7214815616607666,-0.7214815616607666,-0.3278634808957577,-1.1150996424257755,-0.3936180807650089,Yes,True
18.0,5.0,social-interactions,5.0,antonym,1.0,Chao and Yan are helping each other.,Is Chao competing with Yan?,No,0,-1.5300426483154297,-0.2781289517879486,-1.1364245675504208,-0.6717470325529575,-0.3936180807650089,No,True
19.0,5.0,social-interactions,5.0,antonym,2.0,Chao and Yan are hindering each other.,Is Chao cooperating with Yan?,No,0,-1.7178665399551392,-0.22194351255893707,-1.3242484591901302,-0.615561593323946,-0.3936180807650089,No,True
20.0,5.0,social-interactions,5.0,antonym,2.0,Chao and Yan are hindering each other.,Is Chao competing with Yan?,Yes,0,-1.3426157236099243,-0.34257981181144714,-0.9489976428449154,-0.7361978925764561,-0.3936180807650089,No,False
21.0,6.0,social-interactions,6.0,antonym,1.0,Chao will be happy if Yan succeeds.,Is Chao cooperating with Yan?,Yes,0,-0.8699280619621277,-0.6201857924461365,-0.47630998119711876,-1.0138038732111454,-0.3936180807650089,Yes,True
22.0,6.0,social-interactions,6.0,antonym,1.0,Chao will be happy if Yan succeeds.,Is Chao competing with Yan?,No,0,-1.5303096771240234,-0.27838724851608276,-1.1366915963590145,-0.6720053292810917,-0.3936180807650089,No,True
23.0,6.0,social-interactions,6.0,antonym,2.0,Chao will be happy if Yan fails.,Is Chao cooperating with Yan?,No,0,-1.3428665399551392,-0.346741259098053,-0.9492484591901302,-0.7403593398630619,-0.3936180807650089,No,True
24.0,6.0,social-interactions,6.0,antonym,2.0,Chao will be happy if Yan fails.,Is Chao competing with Yan?,Yes,0,-1.3428096771240234,-0.34108829498291016,-0.9491915963590145,-0.7347063757479191,-0.3936180807650089,No,False
25.0,7.0,social-interactions,7.0,antonym,1.0,Chao is avoiding Yan.,Is Chao evading Yan?,Yes,0,-1.335004448890686,-0.33538880944252014,-0.9413863681256771,-0.7290068902075291,-0.3936180807650089,No,False
