Question Number,MetaTemplateID,Domain,ItemGroupID,ContextDiff,ContextNum,Context,Question,Correct Answer,fold,raw_yes_logprob,raw_no_logprob,corrected_yes_logprob,corrected_no_logprob,bias_correction,predicted_answer,is_correct
1.0,1.0,social-interactions,1.0,antonym,1.0,Chao is making Yan's job easier.,Is Chao helping Yan?,Yes,0,-0.8358111381530762,-0.5858391523361206,-0.4065118320286274,-1.0151384584605694,-0.4292993061244488,Yes,True
2.0,1.0,social-interactions,1.0,antonym,1.0,Chao is making Yan's job easier.,Is Chao hindering Yan?,No,0,-3.0467190742492676,-0.05013645812869072,-2.617419768124819,-0.4794357642531395,-0.4292993061244488,No,True
3.0,1.0,social-interactions,1.0,antonym,2.0,Chao is making Yan's job harder.,Is Chao helping Yan?,No,0,-2.3593013286590576,-0.10439801961183548,-1.9300020225346088,-0.5336973257362843,-0.4292993061244488,No,True
4.0,1.0,social-interactions,1.0,antonym,2.0,Chao is making Yan's job harder.,Is Chao hindering Yan?,Yes,0,-1.1404995918273926,-0.3924524784088135,-0.7112002857029438,-0.8217517845332623,-0.4292993061244488,Yes,True
5.0,2.0,social-interactions,2.0,antonym,1.0,Chao is assisting Yan.,Is Chao helping Yan?,Yes,0,-0.8279995918273926,-0.5780273675918579,-0.3987002857029438,-1.0073266737163067,-0.4292993061244488,Yes,True
6.0,2.0,social-interactions,2.0,antonym,1.0,Chao is assisting Yan.,Is Chao hindering Yan?,No,0,-3.5311508178710938,-0.030784612521529198,-3.101851511746645,-0.460083918645978,-0.4292993061244488,No,True
7.0,2.0,social-interactions,2.0,antonym,2.0,Chao is obstructing Yan.,Is Chao helping Yan?,No,0,-2.812403917312622,-0.06292998790740967,-2.3831046111881733,-0.49222929403185844,-0.4292993061244488,No,True
8.0,2.0,social-interactions,2.0,antonym,2.0,Chao is obstructing Yan.,Is Chao hindering Yan?,Yes,0,-1.312403917312622,-0.31437814235687256,-0.8831046111881733,-0.7436774484813213,-0.4292993061244488,No,False
9.0,3.0,social-interactions,3.0,antonym,1.0,Chao is removing obstacles in the path of Yan.,Is Chao helping Yan?,Yes,0,-1.140527367591858,-0.3905489444732666,-0.7112280614674091,-0.8198482505977154,-0.4292993061244488,Yes,True
10.0,3.0,social-interactions,3.0,antonym,1.0,Chao is removing obstacles in the path of Yan.,Is Chao hindering Yan?,No,0,-3.28113055229187,-0.03874528780579567,-2.8518312461674213,-0.46804459393024445,-0.4292993061244488,No,True
11.0,3.0,social-interactions,3.0,antonym,2.0,Chao is introducing obstacles in the path of Yan.,Is Chao helping Yan?,No,0,-3.0468013286590576,-0.05070722475647926,-2.617502022534609,-0.48000653088092804,-0.4292993061244488,No,True
12.0,3.0,social-interactions,3.0,antonym,2.0,Chao is introducing obstacles in the path of Yan.,Is Chao hindering Yan?,Yes,0,-1.5076881647109985,-0.253831148147583,-1.0783888585865498,-0.6831304542720318,-0.4292993061244488,No,False
13.0,4.0,social-interactions,4.0,antonym,1.0,Chao and Yan are working with each other.,Is Chao cooperating with Yan?,Yes,0,-1.515418291091919,-0.2615584135055542,-1.0861189849674702,-0.690857719630003,-0.4292993061244488,No,False
14.0,4.0,social-interactions,4.0,antonym,1.0,Chao and Yan are working with each other.,Is Chao competing with Yan?,No,0,-3.0467536449432373,-0.050442103296518326,-2.6174543388187885,-0.4797414094209671,-0.4292993061244488,No,True
15.0,4.0,social-interactions,4.0,antonym,2.0,Chao and Yan are working against each other.,Is Chao cooperating with Yan?,No,0,-1.703027367591858,-0.20400381088256836,-1.2737280614674091,-0.6333031170070171,-0.4292993061244488,No,True
16.0,4.0,social-interactions,4.0,antonym,2.0,Chao and Yan are working against each other.,Is Chao competing with Yan?,Yes,0,-1.1404640674591064,-0.3904995918273926,-0.7111647613346577,-0.8197988979518414,-0.4292993061244488,Yes,True
17.0,5.0,social-interactions,5.0,antonym,1.0,Chao and Yan are helping each other.,Is Chao cooperating with Yan?,Yes,0,-1.1482292413711548,-0.3982752561569214,-0.718929935246706,-0.8275745622813702,-0.4292993061244488,Yes,True
18.0,5.0,social-interactions,5.0,antonym,1.0,Chao and Yan are helping each other.,Is Chao competing with Yan?,No,0,-3.0467536449432373,-0.04995394125580788,-2.6174543388187885,-0.47925324738025665,-0.4292993061244488,No,True
19.0,5.0,social-interactions,5.0,antonym,2.0,Chao and Yan are hindering each other.,Is Chao cooperating with Yan?,No,0,-1.913968563079834,-0.16299211978912354,-1.4846692569553852,-0.5922914259135723,-0.4292993061244488,No,True
20.0,5.0,social-interactions,5.0,antonym,2.0,Chao and Yan are hindering each other.,Is Chao competing with Yan?,Yes,0,-1.9139419794082642,-0.16299211978912354,-1.4846426732838154,-0.5922914259135723,-0.4292993061244488,No,False
21.0,6.0,social-interactions,6.0,antonym,1.0,Chao will be happy if Yan succeeds.,Is Chao cooperating with Yan?,Yes,0,-1.718540072441101,-0.21761013567447662,-1.2892407663166523,-0.6469094417989254,-0.4292993061244488,No,False
22.0,6.0,social-interactions,6.0,antonym,1.0,Chao will be happy if Yan succeeds.,Is Chao competing with Yan?,No,0,-2.812425136566162,-0.06391942501068115,-2.3831258304417133,-0.49321873113512993,-0.4292993061244488,No,True
23.0,6.0,social-interactions,6.0,antonym,2.0,Chao will be happy if Yan fails.,Is Chao cooperating with Yan?,No,0,-2.1248767375946045,-0.1307000070810318,-1.6955774314701557,-0.5599993132054806,-0.4292993061244488,No,True
24.0,6.0,social-interactions,6.0,antonym,2.0,Chao will be happy if Yan fails.,Is Chao competing with Yan?,Yes,0,-0.8319332599639893,-0.5819849967956543,-0.4026339538395405,-1.011284302920103,-0.4292993061244488,Yes,True
25.0,7.0,social-interactions,7.0,antonym,1.0,Chao is avoiding Yan.,Is Chao evading Yan?,Yes,0,-1.5076881647109985,-0.253831148147583,-1.0783888585865498,-0.6831304542720318,-0.4292993061244488,No,False
26.0,7.0,social-interactions,7.0,antonym,1.0,Chao is avoiding Yan.,Is Chao chasing Yan?,No,0,-3.5311226844787598,-0.031172756105661392,-3.101823378354311,-0.46047206223011017,-0.4292993061244488,No,True
27.0,7.0,social-interactions,7.0,antonym,2.0,Chao is following Yan.,Is Chao evading Yan?,No,0,-1.7108111381530762,-0.2098844051361084,-1.2815118320286274,-0.6391837112605572,-0.4292993061244488,No,True
28.0,7.0,social-interactions,7.0,antonym,2.0,Chao is following Yan.,Is Chao chasing Yan?,Yes,0,-3.5311508178710938,-0.031050685793161392,-3.101851511746645,-0.46034999191761017,-0.4292993061244488,No,False
29.0,8.0,social-interactions,8.0,antonym,1.0,Chao will be unsuccessful if Chao and Yan run into each other.,Is Chao evading Yan?,Yes,1,-0.9765055179595947,-0.4784585237503052,-0.6584385275840758,-0.7965255141258241,-0.3180669903755189,Yes,True
30.0,8.0,social-interactions,8.0,antonym,1.0,Chao will be unsuccessful if Chao and Yan run into each other.,Is Chao chasing Yan?,No,1,-0.9764894247055054,-0.47648942470550537,-0.6584224343299865,-0.7945564150810243,-0.3180669903755189,Yes,False
