Question Number,MetaTemplateID,Domain,ItemGroupID,ContextDiff,ContextNum,Context,Question,Correct Answer,yes_logprob,no_logprob,predicted_answer,is_correct
1,1,social-properties,1,antonym,1,Chao treats people kindly.,Is Chao friendly?,Yes,-0.9594468474388123,-10.810900688171387,Yes,True
2,1,social-properties,1,antonym,1,Chao treats people kindly.,Is Chao hostile?,No,-11.181929588317871,-3.7797000408172607,No,True
3,1,social-properties,1,antonym,2,Chao treats people coldly.,Is Chao friendly?,No,-6.778850555419922,-2.842100143432617,No,True
4,1,social-properties,1,antonym,2,Chao treats people coldly.,Is Chao hostile?,Yes,-7.341350555419922,-6.591880798339844,No,False
5,2,social-properties,2,antonym,1,Chao greeted Yan.,Is Chao friendly?,Yes,-3.6225242614746094,-9.748674392700195,Yes,True
6,2,social-properties,2,antonym,1,Chao greeted Yan.,Is Chao hostile?,No,-9.498967170715332,-4.155679702758789,No,True
7,2,social-properties,2,antonym,2,Chao insulted Yan.,Is Chao friendly?,No,-10.685688018798828,-5.249143600463867,No,True
8,2,social-properties,2,antonym,2,Chao insulted Yan.,Is Chao hostile?,Yes,-5.059322357177734,-8.24882984161377,Yes,True
9,3,social-properties,3,antonym,1,Chao enjoys meeting new people.,Is Chao friendly?,Yes,-3.0614006519317627,-13.436400413513184,Yes,True
10,3,social-properties,3,antonym,1,Chao enjoys meeting new people.,Is Chao hostile?,No,-10.934117317199707,-2.0456488132476807,No,True
11,3,social-properties,3,antonym,2,Chao avoids meeting new people.,Is Chao friendly?,No,-7.997673988342285,-2.2641913890838623,No,True
12,3,social-properties,3,antonym,2,Chao avoids meeting new people.,Is Chao hostile?,Yes,-9.869071006774902,-1.9115674495697021,No,False
13,4,social-properties,4,other,1,Chao gave Yan a gift.,Is Chao friendly?,Yes,-4.059117794036865,-7.685997486114502,Yes,True
14,4,social-properties,4,other,1,Chao gave Yan a gift.,Is Chao hostile?,No,-9.306929588317871,-4.467100143432617,No,True
15,4,social-properties,4,other,2,Chao gave Yan a glare.,Is Chao friendly?,No,-6.652535915374756,-4.155309677124023,No,True
16,4,social-properties,4,other,2,Chao gave Yan a glare.,Is Chao hostile?,Yes,-5.780679702758789,-4.656144618988037,No,False
17,5,social-properties,5,antonym,1,Chao is reliable.,Is Chao trustworthy?,Yes,-6.93451452255249,-7.624195575714111,Yes,True
18,5,social-properties,5,antonym,1,Chao is reliable.,Is Chao untrustworthy?,No,-12.124195098876953,-4.718381404876709,No,True
19,5,social-properties,5,antonym,2,Chao is unreliable.,Is Chao trustworthy?,No,-10.498674392700195,-3.8744113445281982,No,True
20,5,social-properties,5,antonym,2,Chao is unreliable.,Is Chao untrustworthy?,Yes,-2.886215925216675,-5.123071193695068,Yes,True
21,6,social-properties,6,negation,1,Chao can be depended upon.,Is Chao trustworthy?,Yes,-1.0387547016143799,-11.374820709228516,Yes,True
22,6,social-properties,6,negation,1,Chao can be depended upon.,Is Chao untrustworthy?,No,-9.87382984161377,-1.7183579206466675,No,True
23,6,social-properties,6,negation,2,Chao cannot be depended upon.,Is Chao trustworthy?,No,-9.436980247497559,-4.030996799468994,No,True
24,6,social-properties,6,negation,2,Chao cannot be depended upon.,Is Chao untrustworthy?,Yes,-5.217809677124023,-9.186400413513184,Yes,True
25,7,social-properties,7,antonym,1,"Yan told Chao a secret. Today, no one else knows the secret.",Is Chao trustworthy?,Yes,-8.244429588317871,-8.311643600463867,Yes,True
26,7,social-properties,7,antonym,1,"Yan told Chao a secret. Today, no one else knows the secret.",Is Chao untrustworthy?,No,-9.740243911743164,-4.341760158538818,No,True
27,7,social-properties,7,antonym,2,"Yan told Chao a secret. Today, everyone knows the secret.",Is Chao trustworthy?,No,-7.808159351348877,-8.49882984161377,Yes,False
28,7,social-properties,7,antonym,2,"Yan told Chao a secret. Today, everyone knows the secret.",Is Chao untrustworthy?,Yes,-7.520540237426758,-3.511733055114746,No,False
29,8,social-properties,8,antonym,1,Chao is good at completing important tasks.,Is Chao trustworthy?,Yes,-9.496822357177734,-8.810446739196777,No,False
30,8,social-properties,8,antonym,1,Chao is good at completing important tasks.,Is Chao untrustworthy?,No,-12.055353164672852,-2.512948513031006,No,True
31,8,social-properties,8,antonym,2,Chao is bad at completing important tasks.,Is Chao trustworthy?,No,-12.935446739196777,-3.780184507369995,No,True
32,8,social-properties,8,antonym,2,Chao is bad at completing important tasks.,Is Chao untrustworthy?,Yes,-10.808158874511719,-1.7168214321136475,No,False
33,9,social-properties,9,antonym,1,Chao usually keeps promises.,Is Chao trustworthy?,Yes,-1.2334775924682617,-10.249088287353516,Yes,True
34,9,social-properties,9,antonym,1,Chao usually keeps promises.,Is Chao untrustworthy?,No,-9.23895263671875,-2.3863511085510254,No,True
35,9,social-properties,9,antonym,2,Chao usually breaks promises.,Is Chao trustworthy?,No,-11.498297691345215,-3.186873435974121,No,True
36,9,social-properties,9,antonym,2,Chao usually breaks promises.,Is Chao untrustworthy?,Yes,-6.404260158538818,-5.71720027923584,No,False
37,10,social-properties,10,antonym,1,Chao is respectful towards differences in background and belief.,Is Chao tolerant?,Yes,-1.5588998794555664,-7.123188018798828,Yes,True
38,10,social-properties,10,antonym,1,Chao is respectful towards differences in background and belief.,Is Chao bigoted?,No,-9.123588562011719,-1.7646394968032837,No,True
39,10,social-properties,10,antonym,2,Chao is disrespectful towards differences in background and belief.,Is Chao tolerant?,No,-11.12219524383545,-2.2461681365966797,No,True
40,10,social-properties,10,antonym,2,Chao is disrespectful towards differences in background and belief.,Is Chao bigoted?,Yes,-3.966031312942505,-4.216993808746338,Yes,True
