Question Number,MetaTemplateID,Domain,ItemGroupID,ContextDiff,ContextNum,Context,Question,Correct Answer,raw_yes_logprob,raw_no_logprob,base_yes_logprob,base_no_logprob,adjusted_yes_logprob,adjusted_no_logprob,predicted_answer,is_correct
1.0,1.0,quantitative-properties,,antonym,1.0,There are fewer keychains than staplers.,Are there more staplers than keychains?,Yes,-4.059760570526123,-4.535762310028076,-8.763378143310547,-8.98694896697998,4.703617572784424,4.451186656951904,Yes,True
2.0,1.0,quantitative-properties,,antonym,1.0,There are fewer keychains than staplers.,Are there fewer staplers than keychains?,No,-3.8847599029541016,-4.9523539543151855,-8.763378143310547,-8.98694896697998,4.878618240356445,4.034595012664795,Yes,False
3.0,1.0,quantitative-properties,,antonym,2.0,There are more keychains than staplers.,Are there more staplers than keychains?,No,-4.170990467071533,-4.593808174133301,-8.763378143310547,-8.98694896697998,4.592387676239014,4.39314079284668,Yes,False
4.0,1.0,quantitative-properties,,antonym,2.0,There are more keychains than staplers.,Are there fewer staplers than keychains?,Yes,-4.047020435333252,-4.697436809539795,-8.763378143310547,-8.98694896697998,4.716357707977295,4.2895121574401855,Yes,True
5.0,2.0,quantitative-properties,,antonym,1.0,There are many staplers relative to keychains.,Are there more staplers than keychains?,Yes,-3.9663589000701904,-5.458081245422363,-8.763378143310547,-8.98694896697998,4.7970192432403564,3.528867721557617,Yes,True
6.0,2.0,quantitative-properties,,antonym,1.0,There are many staplers relative to keychains.,Are there fewer staplers than keychains?,No,-4.288371562957764,-5.077298641204834,-8.763378143310547,-8.98694896697998,4.475006580352783,3.9096503257751465,Yes,False
7.0,2.0,quantitative-properties,,antonym,2.0,There are few staplers relative to keychains.,Are there more staplers than keychains?,No,-3.9103574752807617,-4.667976379394531,-8.763378143310547,-8.98694896697998,4.853020668029785,4.318972587585449,Yes,False
8.0,2.0,quantitative-properties,,antonym,2.0,There are few staplers relative to keychains.,Are there fewer staplers than keychains?,Yes,-3.7010438442230225,-4.601319313049316,-8.763378143310547,-8.98694896697998,5.062334299087524,4.385629653930664,Yes,True
12.0,2.0,quantitative-properties,,variable swap,2.0,There are many keychains relative to staplers.,Are there fewer staplers than keychains?,Yes,-3.5915112495422363,-4.967535495758057,-8.763378143310547,-8.98694896697998,5.1718668937683105,4.019413471221924,Yes,True
13.0,2.0,quantitative-properties,,variable swap,1.0,There are few keychains relative to staplers.,Are there more staplers than keychains?,Yes,-3.519441843032837,-4.707916736602783,-8.763378143310547,-8.98694896697998,5.24393630027771,4.279032230377197,Yes,True
14.0,2.0,quantitative-properties,,variable swap,1.0,There are few keychains relative to staplers.,Are there fewer staplers than keychains?,No,-3.2450146675109863,-4.402958393096924,-8.763378143310547,-8.98694896697998,5.5183634757995605,4.583990573883057,Yes,False
17.0,3.0,quantitative-properties,,antonym,1.0,Staplers are added to the truck that initially contained the same number of staplers and keychains.,Are there more staplers than keychains?,Yes,-4.958463668823242,-5.643394947052002,-8.763378143310547,-8.98694896697998,3.8049144744873047,3.3435540199279785,Yes,True
19.0,3.0,quantitative-properties,,antonym,2.0,Staplers are removed from the truck that initially contained the same number of staplers and keychains.,Are there more staplers than keychains?,No,-4.881281852722168,-5.503454208374023,-8.763378143310547,-8.98694896697998,3.882096290588379,3.483494758605957,Yes,False
20.0,3.0,quantitative-properties,,antonym,2.0,Staplers are removed from the truck that initially contained the same number of staplers and keychains.,Are there fewer staplers than keychains?,Yes,-4.801637649536133,-5.841219902038574,-8.763378143310547,-8.98694896697998,3.961740493774414,3.1457290649414062,Yes,True
21.0,4.0,quantitative-properties,,antonym,1.0,Yan has two fewer staplers compared to Chao.,Does Chao have more staplers than Yan?,Yes,-5.249034881591797,-5.938889503479004,-8.763378143310547,-8.98694896697998,3.51434326171875,3.0480594635009766,Yes,True
22.0,4.0,quantitative-properties,,antonym,1.0,Yan has two fewer staplers compared to Chao.,Does Chao have fewer staplers than Yan?,No,-5.139303684234619,-5.937947750091553,-8.763378143310547,-8.98694896697998,3.6240744590759277,3.0490012168884277,Yes,False
