question,A,B,C,D,answer,oa_logprob,ob_logprob,oc_logprob,od_logprob,predicted_answer,is_correct
The Barkhausen criterion for an oscillator,(A) Loop gain should be unity,(B) Loop gain should be less than unity,(C) The phase of a feedback signal with respect to input should be 0° or 360°,(D) Both A and C,D,-2.9307847023010254,-5.6068501472473145,-3.873674154281616,-1.1870416402816772,D,True
Potentiometer method of DC voltage measurement is more accurate than direct measurement using a voltmeter because,(A) It loads the circuit moderately.,(B) It loads the circuit to maximum extent.,(C) It uses centre zero galvanometer instead of voltmeter.,(D) It does not load the circuit at all.,D,-3.877105712890625,-5.210903167724609,-2.0779738426208496,-3.1402390003204346,C,False
Which of these sets of logic gates are designated as universal gates?,"(A) NOR, NAND.","(B) XOR, NOR, NAND.","(C) OR, NOT, AND.","(D) NOR, NAND, XNOR.",A,-1.4352456331253052,-2.5612542629241943,-4.623188018798828,-3.436873435974121,A,True
"A single phase one pulse controlled circuit has a resistance R and counter emf E load 400 sin(314 t) as the source voltage. For a load counter emf of 200 V, the range of firing angle control is",(A) 30° to 150°.,(B) 30° to 180°.,(C) 60° to 120°.,(D) 60° to 180°.,A,-2.5415589809417725,-2.0453007221221924,-3.4211761951446533,-2.734083652496338,B,False
A box which tells the effect of inputs on control sub system is known as,(A) Data Box.,(B) Logical box.,(C) Decision box.,(D) State box.,C,-3.505080461502075,-2.5145084857940674,-2.7653424739837646,-4.59220027923584,B,False
Two infinite parallel metal plates are charged with equal surface charge density of the same polarity. The electric field in the gap between the plates is,(A) same as that produced by one plate.,(B) double the field produced by one plate.,(C) dependent on coordinates of field points.,(D) zero.,D,-1.4503635168075562,-3.45159912109375,-4.842381954193115,-5.153995513916016,A,False
The resistance in the circuit of the moving coil of a dynamometer wattmeter should be,(A) Low.,(B) Very low.,(C) High.,(D) Almost zero.,C,-3.1780428886413574,-2.124244213104248,-2.937119960784912,-2.6247386932373047,B,False
The following are the necessary requirements of an oscillator,(A) Amplitude stability,(B) Frequency stability,(C) Power stability,(D) Both A and B,D,-2.7926011085510254,-4.371822357177734,-4.998297691345215,-1.4295201301574707,D,True
The normal voltage used in directional heating is,(A) 1.5 KV.,(B) 15 KV.,(C) 33 KV.,(D) 66 KV.,A,-2.7726354598999023,-1.843017578125,-3.9054200649261475,-4.59286642074585,B,False
LC oscillators are used for produce a waveform with frequency ranging from,(A) 1MHz to 500 MHz,(B) 100 KHz to 500 MHz,(C) 1 KHz to 1 MHz,(D) 1MHz to 100 GHz,A,-2.5101406574249268,-1.7728350162506104,-4.529793739318848,-4.218017578125,B,False
A working diode must have,(A) High resistance when forward or reverse biased,"(B) Low resistance when forward biased, while high resistance when reverse bias","(C) High resistance when forward biased, while low resistance when reverse bias",(D) Low resistance when forward or reverse biased,B,-4.157749652862549,-1.3037830591201782,-3.4994113445281982,-5.4348649978637695,B,True
What is the name of the fluorescent material that gives red colour fluorescence?,(A) Zinc silicate.,(B) Calcium silicate.,(C) Zinc sulphide.,(D) Magnesium silicate.,D,-2.555572271347046,-3.4980714321136475,-1.9451425075531006,-4.9979472160339355,C,False
How many bits are required to store one BCD digit ?,(A) 1,(B) 2,(C) 3,(D) 4,D,-4.0443501472473145,-3.948715925216675,-3.07785964012146,-1.1405693292617798,D,True
Commutator in DC generator is used for,(A) collecting of current,(B) reduce losses,(C) increase efficiency,(D) convert AC armature current in to DC,D,-1.42751944065094,-4.18287992477417,-4.560900688171387,-3.437119960784912,A,False
1 F is theoretically equal to,(A) 1 ohm of resistance,(B) ratio of 1 V to 1 C,(C) ratio of 1 C to 1 V,(D) none of these,C,-3.2906627655029297,-1.7888637781143188,-2.484286069869995,-3.0467374324798584,B,False
How many entries will be in the truth table of a 3 input NAND gate ?,(A) 3,(B) 6,(C) 8,(D) 9,C,-4.420162677764893,-5.209863185882568,-1.2264258861541748,-4.092809677124023,C,True
In decimal number system what is MSD,(A) First digit from left to right,(B) First digit from right to left,(C) Middle digit,(D) Mean of all digits,A,-1.1139345169067383,-5.17418909072876,-6.6815714836120605,-6.556929588317871,A,True
"In Digital Logic Designs, GAL is abbreviated as",(A) General Advance Logic,(B) General Array Logic,(C) Generic Advance Logic,(D) Generic Array Logic,D,-4.102461814880371,-3.560314893722534,-4.749088764190674,-1.499754548072815,D,True
Inintel 8085A microprocessor ALE signal is made high to,(A) Enable the data bus to be used as low order address bus,(B) To latch data D0-D7 from data bus,(C) To disable data bus,(D) To achieve all the functions listed above,A,-1.9337859153747559,-4.7447662353515625,-4.685997486114502,-2.2497546672821045,A,True
For an SCR gate cathode characteristic is a straight line of 130. For triggered source volume of 15 V and allowable gate power dissipation of 0.5 W compute the gate source resistance?,(A) 111.9 ohm,(B) 11.19 ohm,(C) 108 ohm,(D) 115 ohm,A,-2.2774181365966797,-2.216993808746338,-3.093332529067993,-3.78067946434021,B,False
The concept of V/f control of inverters driving induction motors resuls in,(A) constant torque operation,(B) speed reversal,(C) reduced magnetic loss,(D) hormonic elimination,A,-1.3338360786437988,-5.889710903167725,-4.654493808746338,-4.592684268951416,A,True
"The energy stored in the magnetic field in a solenoid 30 cm long and 3 cm diameter wound with 1000 turns of wire carrying a current at 10 amp, is",(A) 0.015 joule.,(B) 0.15 joule.,(C) 0.015 joule.,(D) 1.15 joule.,B,-2.4469127655029297,-2.0771992206573486,-3.140213966369629,-3.8275632858276367,B,True
"While operating on variable frequency supplies, the AC motor requires variable voltage in order to",(A) protect the insulation.,(B) avoid effect of saturation.,(C) improve the capabilities of the inverter.,(D) protect thyristor from dV / dt.,B,-2.800743818283081,-2.3735885620117188,-3.685900926589966,-2.4994804859161377,B,True
Which of the following windings are necessary in case of all dc machines?,(A) closed winding,(B) lap winding,(C) wave winding,(D) open type winding,A,-2.636733055114746,-2.390129327774048,-3.5777623653411865,-3.5151593685150146,B,False
Relaxation Voltage controlled oscillators are used to generate,(A) Sinusoidal wave,(B) Triangular wave,(C) Sawtooth wave,(D) Both B and C,D,-3.9016482830047607,-3.3562464714050293,-4.841760158538818,-1.538917064666748,D,True
The supply frequency usually employed for high frequency eddy current heating is,(A) 1 KHz.,(B) 5 KHz.,(C) 10 MHz.,(D) 10 KHz to 400 KHz.,D,-4.746554374694824,-6.0725626945495605,-4.217809677124023,-1.6716480255126953,D,True
In the toggle mode a JK flip-flop has,"(A) J = 0, K = 0.","(B) J = 1, K = 1.","(C) J = 0, K = 1.","(D) J = 1, K = 0.",B,-2.800743818283081,-2.3737542629241943,-2.5622220039367676,-2.874704122543335,B,True
Electric drive is becoming more and more popular because,(A) all of below.,(B) it provide smooth and easy control.,(C) it is cheaper in cost.,(D) it is simple and reliable.,A,-3.5623373985290527,-2.202404022216797,-5.403531551361084,-4.84321403503418,B,False
A step up chopper has input voltage 110 V and output voltage 150 V. The value of duty cycle is,(A) 0.32.,(B) 0.67.,(C) 0.45.,(D) 0.27.,B,-3.1791493892669678,-1.6860885620117188,-3.9991438388824463,-4.685571193695068,B,True
A Binary number system has how many digits.,(A) 0,(B) 1,(C) 2,(D) 10,C,-4.3850626945495605,-4.7751336097717285,-1.2186304330825806,-6.0904717445373535,C,True
"Lowest critical frequency is due to pole and it may be present at the origin or nearer to the origin, then the type of network is",(A) LC.,(B) RL.,(C) RC.,(D) Any of the above.,C,-3.0728089809417725,-3.950610399246216,-2.640375852584839,-1.8905072212219238,D,False
Advantages of open loop control system is/are,(A) simple and economical.,(B) accurate.,(C) reliable.,(D) all of the above.,A,-3.613243818283081,-6.040647506713867,-5.74537992477417,-1.6793546676635742,D,False
"The voltage induced in an inductor is represented as,",(A) product of its inductance and current through it.,(B) ratio of its inductance to current through it.,(C) ratio of current through it to its inductance.,(D) product of its inductance and rate of change of current through it.,D,-4.224498748779297,-6.149458408355713,-5.62037992477417,-1.304557204246521,D,True
"If a Hexadecimal number needs to convert to binary. For each hexadecimal digit, there will be how many bits",(A) 1,(B) 2,(C) 4,(D) 8,C,-3.811840295791626,-3.9463043212890625,-1.382631540298462,-5.372815132141113,C,True
Induction heating takes place in,(A) conducting but non-magnetic materials.,(B) conducting materials which may be either magnetic or non-magentic materials.,(C) insulating materials.,(D) conducting and magnetic materials.,B,-3.4905142784118652,-1.8808687925338745,-5.303885459899902,-3.2647552490234375,B,True
In a lap winding dc machine number of conductors are 100 and number of parallel paths are 10. Find the average pitch,(A) 10,(B) 100,(C) 50,(D) 1,A,-2.5277605056762695,-2.5303666591644287,-1.7811444997787476,-3.5933055877685547,C,False
Magnetic flux has the unit of,(A) Newton,(B) Ampere turn,(C) Weber,(D) Tesla,C,-5.086958408355713,-5.053885459899902,-1.43742036819458,-5.998400688171387,C,True
"In balanced bridge, if the positions of detector and source are interchanged, the bridge will still remain balanced. This can be explained from which theorem",(A) Reciprocity theorem,(B) Thevinin's theorem,(C) Norton's theorem,(D) Compensation theorem,A,-1.1707926988601685,-5.181929588317871,-5.249029636383057,-5.311695575714111,A,True
A D-flip-flop is said to be transparent when,(A) the output is LOW,(B) the output is HIGH,(C) the output follows clock,(D) the output follow input,D,-2.682426929473877,-3.373967170715332,-3.437164545059204,-1.7420397996902466,D,True
A Lissajous pattern on an oscilloscope has 5 horinzontal tangencies and 2 vertical tangencies. The frequency of horizontal input is 100 Hz. The frequency of the vertical will be,(A) 500 Hz.,(B) 250 Hz.,(C) 400 Hz.,(D) 625 Hz.,B,-2.743072271347046,-1.8664376735687256,-2.8747220039367676,-3.0622546672821045,B,True
Speed control by variation of field flux results in,(A) constant power drive.,(B) constant torque drive.,(C) variable power drive.,(D) none of the above.,A,-3.718090295791626,-1.7328959703445435,-5.1529717445373535,-5.714796543121338,B,False
Which of the following memories uses one transistor and one capacitor as basic memory unit,(A) SRAM,(B) DRAM,(C) Both SRAM and DRAM,(D) None,B,-2.9777634143829346,-1.7963945865631104,-3.234083652496338,-4.9363298416137695,B,True
"What will be the number of lamps, each having 300 lumens, required to obtain an average illuminance of 50 lux on a 4m * 3m rectangular room?",(A) 2,(B) 4,(C) 5,(D) 6,A,-2.805572271347046,-2.124511957168579,-2.9373602867126465,-2.937368631362915,B,False
"The output of the system has an effect upon the input quantity, then the system is a",(A) open loop control system.,(B) closed loop control system.,(C) either A or B.,(D) none of the above.,B,-4.7056660652160645,-1.2560425996780396,-5.6197662353515625,-6.618284702301025,B,True
"A sinusoidal signal is analog signal, because",(A) it can have a number of values between the negative and positive peaks,(B) it is negative for one half cycle,(C) it is positive for one half cycle,(D) it has positive as well as negative values,A,-1.3340827226638794,-5.272899627685547,-6.276483535766602,-4.780419826507568,A,True
FM stands for,(A) frequent modulation.,(B) frequency modulation.,(C) frequency moderator.,(D) frequent moderator.,B,-5.184054374694824,-1.4048820734024048,-6.961822032928467,-7.275503158569336,B,True
Stack is also known as,(A) FIFO memory,(B) Flash memory,(C) LIFO memory,(D) LILO memory,C,-4.291958332061768,-6.047430038452148,-1.1952215433120728,-6.309117794036865,C,True
"In Ward-Leonard system, the lower limit of the speed imposed by",(A) Field resistance.,(B) Armature resistance.,(C) Residual magnetism of the generator.,(D) None of above.,C,-2.3718223571777344,-3.4989006519317627,-2.5623416900634766,-5.061173915863037,A,False
Colpitts oscillator is also called as,(A) Tank circuit oscillator,(B) LC oscillator,(C) Resonant circuit oscillator,(D) All of the above,D,-3.212240695953369,-5.958040237426758,-4.405419826507568,-1.718564748764038,D,True
An SCR has half cycle surge current rating of 3000 A for 50 Hz supply. One cycle surge current will be,(A) 1500 A.,(B) 6000 A.,(C) 2121.32 A.,(D) 4242.64 A.,C,-3.818216323852539,-4.4027605056762695,-1.8358030319213867,-3.6402390003204346,C,True
Both the ALU and control section of CPU employ which special purpose storage location?,(A) Buffers,(B) Decoders,(C) Accumulators,(D) Registers,C,-4.109930038452148,-5.304893970489502,-1.3670650720596313,-3.811873435974121,C,True
Systematic errors are,(A) environmental errors.,(B) observational errors.,(C) instrument errors.,(D) all of the above.,D,-4.711958408355713,-6.172430038452148,-4.248297691345215,-1.1714510917663574,D,True
Which of the following is/are the disadvantages of an open loop control system?,(A) Inaccurate.,(B) Unreliable.,(C) both A and B.,(D) none of the above.,C,-4.655860900878906,-5.924990653991699,-1.0702215433120728,-4.186744213104248,C,True
A diode (p-n junction) when reverse biased act as,(A) On Switch,(B) Zener diode,(C) Capacitor,(D) Off Switch,D,-3.917583703994751,-5.242853164672852,-2.062331438064575,-2.1873841285705566,C,False
Piezoelectric effect is carried out in,(A) composite filter.,(B) crystal filter.,(C) m derived.,(D) constant k prototype.,B,-4.856158256530762,-1.7328006029129028,-6.521185874938965,-6.9626336097717285,B,True
The resistivity of the conductor depends on,(A) area of the conductor.,(B) length of the conductor.,(C) type of material.,(D) none of these.,C,-5.052046775817871,-5.763653755187988,-1.6715447902679443,-6.394853591918945,C,True
The smallest change in measured variable to which instrument will respond is,(A) resolution.,(B) accuracy.,(C) precision.,(D) sensitivity.,A,-2.8646180629730225,-5.858965873718262,-5.247524261474609,-1.5077027082443237,D,False
"In electronic communications, ""AM"" stands for",(A) Amp Modification,(B) Amplitude Method,(C) Amplitude Modulation,(D) Ampere Method,C,-5.129126071929932,-5.647363185882568,-1.0311144590377808,-6.838983535766602,C,True
Which system is also known as automatic control system?,(A) Open loop control system,(B) Closed loop control system,(C) Either A or B,(D) Nether A nor B,B,-4.229458332061768,-1.6872694492340088,-1.937341570854187,-5.373497486114502,B,True
A combinational PLD with a fixed AND array and a programmable OR array is called a,(A) PLD,(B) PROM,(C) PAL,(D) PLA,B,-3.552744150161743,-5.3065714836120605,-1.6249339580535889,-3.187283515930176,C,False
A null type instrument as compared to a deflected type instrument has,(A) a lower sensitivity.,(B) a faster response.,(C) a higher accuracy.,(D) all of the above.,C,-2.8376338481903076,-2.404493808746338,-4.467464923858643,-2.343496799468994,D,False
"Length of the cable is doubled, its capacitance C will be",(A) one-fourth.,(B) one-half.,(C) doubled.,(D) unchanged.,C,-3.7529196739196777,-3.7635397911071777,-1.4451074600219727,-3.8897552490234375,C,True
Electrons in p-type material of a semi-conductor are called as,(A) either minority carriers or majority carriers,(B) minority carriers,(C) majority carriers,(D) valance carriers,B,-3.4271180629730225,-2.1245415210723877,-2.7497966289520264,-5.498188018798828,B,True
________ is the most detrimental impurity in the magnetic materials,(A) Carbon.,(B) Sulphur.,(C) Oxygen.,(D) Nitrogen.,A,-2.5541493892669678,-2.935997724533081,-2.124783515930176,-3.5619804859161377,C,False
Voltage controlled oscillators are used commonly in,(A) Pulse Modulators Frequency Modulators Phase Clocked loops,(B) Frequency Modulators,(C) Phase Clocked loops,(D) All the above,D,-3.4998373985290527,-4.336377143859863,-5.028169631958008,-1.8900632858276367,D,True
Low frequency supply is necessary for direct core type induction furnaces because,(A) With normal frequeny supply the electromagnetic forces causes severe stirring action in the molten metal.,(B) Magnetic coupling between the primary and secondary circuit is poor.,(C) Both A and B.,(D) None of the above.,C,-3.2199902534484863,-4.462240695953369,-1.3591333627700806,-5.465035915374756,C,True
"The moving coil-meters, damping is provided by",(A) the aluminium frame of the coil.,(B) the coil spring attached to the moving.,(C) eddy current disk.,(D) damping vane in the airtight chamber.,A,-3.5223634243011475,-3.9658563137054443,-1.7889894247055054,-3.96817946434021,C,False
Which of the following is the analogous quantity for mass element in force-voltage analogy?,(A) Resistance.,(B) Inductance.,(C) Capacitance.,(D) All of the above.,B,-4.053332328796387,-1.624860167503357,-4.374619960784912,-2.874903917312622,B,True
A latch is ________ sensitive,(A) both level and edge,(B) edge,(C) level,(D) None,C,-2.0738511085510254,-2.2650270462036133,-2.078062057495117,-5.154964923858643,A,False
What is used to protect the SCR from over current ?,(A) CB and fuse.,(B) Heat sink.,(C) Snubber circuit.,(D) Voltage clamping device.,A,-2.3199033737182617,-5.269853591918945,-2.015453815460205,-5.341495513916016,C,False
The errors mainly caused by human mistakes are,(A) gross error.,(B) instrumental error.,(C) observational error.,(D) systematic error.,A,-1.8878635168075562,-4.278696060180664,-3.015324354171753,-3.1403424739837646,A,True
