question,A,B,C,D,answer,oa_logprob,ob_logprob,oc_logprob,od_logprob,predicted_answer,is_correct
"As of 2016, about what percentage of adults aged 18 years or older were overweight?",(A) 10%,(B) 20%,(C) 40%,(D) 80%,C,-4.4626336097717285,-5.11324405670166,-3.632899522781372,-4.242853164672852,C,True
What was GDP per capita in the United States in 1850 when adjusting for inflation and PPP in 2011 prices?,(A) About $300,(B) About $3k,(C) About $8k,(D) About $15k,B,-4.580845832824707,-4.916958332061768,-4.9806904792785645,-5.32383394241333,A,False
"As of 2019, about what percentage of people from the United States says homosexuality should be accepted by society?",(A) 52%,(B) 62%,(C) 72%,(D) 82%,C,-4.8065714836120605,-5.6975626945495605,-4.2318501472473145,-6.451153755187988,C,True
Which of the following countries generated the most total energy from solar sources in 2019?,(A) China,(B) United States,(C) Germany,(D) Japan,A,-3.823715925216675,-5.174990653991699,-4.522899627685547,-6.146792888641357,A,True
"Controlling for inflation and PPP-adjustment, about how much did GDP per capita increase from 1950 to 2016 in Japan?",(A) by 5 fold,(B) by 10 fold,(C) by 15 fold,(D) by 20 fold,C,-4.801452159881592,-4.9193501472473145,-5.859930038452148,-6.110836505889893,A,False
What is the biggest cause of death in children under five years old (as of 2017)?,(A) Lower respiratory infections,(B) Preterm birth complications,(C) Diarrheal diseases,(D) Malaria,A,-4.833040237426758,-7.755748748779297,-7.2600626945495605,-6.920440196990967,A,True
"As of 2019, about what percentage of the global population does not have access to safe drinking water?",(A) 10%,(B) 20%,(C) 30%,(D) 40%,C,-4.414254665374756,-4.357662677764893,-3.7701661586761475,-4.382275581359863,C,True
About what percentage of survey respondents from India report having paid a bribe in the last year to access public services (such as education; judiciary; medical and health; police; registry and permit services; utilities; tax revenue and customs; and land service) as of 2017?,(A) 29%,(B) 49%,(C) 69%,(D) 89%,C,-4.769500732421875,-4.490521430969238,-3.834902048110962,-5.573358535766602,C,True
"As of 2017, what fraction of the population in Brazil used the internet in the past three months?",(A) 18%,(B) 38%,(C) 58%,(D) 78%,C,-4.8104472160339355,-4.7440714836120605,-3.7152605056762695,-4.12201452255249,C,True
"As of 2017, what fraction of the population in India used the internet in the past three months?",(A) 11%,(B) 26%,(C) 41%,(D) 56%,B,-4.963676929473877,-4.363952159881592,-4.243284702301025,-4.556929588317871,C,False
"As of 2018, about what percentage of Indians say that having an increasing number of people of many different races, ethnic groups and nationalities in their country makes it a better place to live (as opposed to worse or no difference)?",(A) 23%,(B) 38%,(C) 53%,(D) 68%,D,-4.633711814880371,-5.3921966552734375,-4.037174224853516,-5.9244160652160645,C,False
"As of 2019, about what percentage of the world population lives in extreme poverty (less than $1.90 a day)?",(A) 5%,(B) 10%,(C) 15%,(D) 25%,B,-4.4315714836120605,-5.048336505889893,-4.519123077392578,-4.674990653991699,A,False
"As of 2020, about what percentage of the world population practices open defecation?",(A) 2%,(B) 4%,(C) 9%,(D) 18%,C,-4.7107744216918945,-4.990421772003174,-4.173040390014648,-5.0466227531433105,C,True
