question,A,B,C,D,answer,oa_logprob,ob_logprob,oc_logprob,od_logprob,predicted_answer,is_correct
"As of 2016, about what percentage of adults aged 18 years or older were overweight?",(A) 10%,(B) 20%,(C) 40%,(D) 80%,C,-8.624290466308594,-11.499195098876953,-6.811529636383057,-9.686911582946777,C,True
What was GDP per capita in the United States in 1850 when adjusting for inflation and PPP in 2011 prices?,(A) About $300,(B) About $3k,(C) About $8k,(D) About $15k,B,-8.874876976013184,-13.624841690063477,-10.56222152709961,-13.249704360961914,A,False
"As of 2019, about what percentage of people from the United States says homosexuality should be accepted by society?",(A) 52%,(B) 62%,(C) 72%,(D) 82%,C,-12.24849796295166,-16.995922088623047,-12.804405212402344,-15.309117317199707,A,False
Which of the following countries generated the most total energy from solar sources in 2019?,(A) China,(B) United States,(C) Germany,(D) Japan,A,-7.749993801116943,-13.687445640563965,-12.37492561340332,-11.56246280670166,A,True
"Controlling for inflation and PPP-adjustment, about how much did GDP per capita increase from 1950 to 2016 in Japan?",(A) by 5 fold,(B) by 10 fold,(C) by 15 fold,(D) by 20 fold,C,-6.436946868896484,-12.811400413513184,-10.874088287353516,-12.93486499786377,A,False
What is the biggest cause of death in children under five years old (as of 2017)?,(A) Lower respiratory infections,(B) Preterm birth complications,(C) Diarrheal diseases,(D) Malaria,A,-12.181929588317871,-16.84524917602539,-16.341354370117188,-16.981849670410156,A,True
"As of 2019, about what percentage of the global population does not have access to safe drinking water?",(A) 10%,(B) 20%,(C) 30%,(D) 40%,C,-11.436088562011719,-13.935173988342285,-11.435446739196777,-12.124195098876953,C,True
About what percentage of survey respondents from India report having paid a bribe in the last year to access public services (such as education; judiciary; medical and health; police; registry and permit services; utilities; tax revenue and customs; and land service) as of 2017?,(A) 29%,(B) 49%,(C) 69%,(D) 89%,C,-9.249664306640625,-10.24882984161377,-11.49849796295166,-12.311980247497559,A,False
"As of 2017, what fraction of the population in Brazil used the internet in the past three months?",(A) 18%,(B) 38%,(C) 58%,(D) 78%,C,-6.999904155731201,-8.999619483947754,-7.249738693237305,-7.968596458435059,A,False
"As of 2017, what fraction of the population in India used the internet in the past three months?",(A) 11%,(B) 26%,(C) 41%,(D) 56%,B,-8.249738693237305,-10.12349796295166,-8.936911582946777,-10.937185287475586,A,False
"As of 2018, about what percentage of Indians say that having an increasing number of people of many different races, ethnic groups and nationalities in their country makes it a better place to live (as opposed to worse or no difference)?",(A) 23%,(B) 38%,(C) 53%,(D) 68%,D,-11.560688018798828,-15.679405212402344,-10.87092113494873,-14.121399879455566,C,False
"As of 2019, about what percentage of the world population lives in extreme poverty (less than $1.90 a day)?",(A) 5%,(B) 10%,(C) 15%,(D) 25%,B,-10.374290466308594,-14.434514999389648,-11.12252426147461,-11.809117317199707,A,False
"As of 2020, about what percentage of the world population practices open defecation?",(A) 2%,(B) 4%,(C) 9%,(D) 18%,C,-12.062185287475586,-15.436400413513184,-11.124704360961914,-15.31222152709961,C,True
Which of the following is not an element of the redistribution-with-growth policy approach?,(A) minimum wage legislation,(B) land reform,(C) progressive taxation,(D) increased access to education,A,-6.062164783477783,-13.873071670532227,-16.621822357177734,-15.059514999389648,A,True
About what percentage of the global population was literate in 1950?,(A) 36%,(B) 56%,(C) 76%,(D) 96%,B,-10.249841690063477,-16.123071670532227,-14.24752426147461,-13.623967170715332,A,False
"As of 2016, about what percentage of adults aged 18 years or older were obese?",(A) 6%,(B) 13%,(C) 27%,(D) 46%,B,-9.873297691345215,-12.309117317199707,-7.903696060180664,-10.99849796295166,C,False
"As of 2019, about what percentage of Germans say the relationship between the U.S. and Germany is good?",(A) 34%,(B) 49%,(C) 64%,(D) 79%,A,-10.686088562011719,-12.436400413513184,-11.80986499786377,-10.748967170715332,A,True
"As of 2017, what percentage of Americans live in urban areas?",(A) 62%,(B) 72%,(C) 82%,(D) 92%,C,-9.3749418258667,-12.937254905700684,-10.06222152709961,-12.499903678894043,A,False
What was GDP per capita in the United States in 1950 when adjusting for inflation and PPP in 2011 prices?,(A) About $3k,(B) About $8k,(C) About $15k,(D) About $30k,C,-8.87492561340332,-13.624876976013184,-9.937254905700684,-13.312254905700684,A,False
