question,A,B,C,D,answer,oa_logprob,ob_logprob,oc_logprob,od_logprob,predicted_answer,is_correct
Which foods tend to be consumed in lower quantities in Wales and Scotland (as of 2020)?,(A) Meat,(B) Confectionary,(C) Fruits and vegetables,(D) Potatoes,C,-10.724023818969727,-11.432788848876953,-8.528074264526367,-7.178768634796143,D,False
"In which one of the following circumstances will the prevalence of a disease in the population increase, all else being constant?",(A) If the incidence rate of the disease falls.,(B) If survival time with the disease increases.,(C) If recovery of the disease is faster.,(D) If the population in which the disease is measured increases.,B,-13.65713119506836,-14.500190734863281,-13.063974380493164,-7.0257368087768555,D,False
Which of the following statements is correct?,(A) The flavonoid class comprises flavonoids and isoflavonoids.,(B) The digestibility and bioavailability of isoflavones in soya food products are not changed by processing.,(C) ß-Carotene and lycopene can both act as provitamin A.,(D) Carotenoids and flavonoids both belong to the polyphenol class.,A,-5.515918254852295,-10.393589973449707,-8.108955383300781,-2.4796364307403564,D,False
What are the main causes of the obesity epidemic?,(A) Increased energy quantity/density and a more sedentary life-style,(B) Decreased leisure time activity,(C) Changes in genetic profiles,(D) None of the options given is correct,A,-3.2244672775268555,-8.735492706298828,-9.078452110290527,-6.992520332336426,A,True
Which vitamin is a major lipid-soluble antioxidant in cell membranes?,(A) Vitamin A,(B) Vitamin D,(C) Vitamin E,(D) Vitamin K,C,-8.110346794128418,-10.394745826721191,-5.163484573364258,-9.429953575134277,C,True
Which of the following contributes to vitamin B12 deficiency in older adults?,(A) Reduced secretion of intrinsic factor,(B) Atrophic gastritis,(C) Helicobacter pylori infection,(D) All of the above,D,-11.141414642333984,-10.305281639099121,-8.342394828796387,-5.629640579223633,D,True
Obesity increases the risk of endometrial cancer. Which hormone is thought to mediate this effect?,(A) Testosterone,(B) Oestrogen,(C) Insulin-like growth factor-1,(D) Thyroxine,B,-9.677849769592285,-6.470609188079834,-9.374604225158691,-10.572795867919922,B,True
Which vitamin is required for calcium absorption from the small intestine?,(A) Vitamin A,(B) Vitamin D,(C) Vitamin E,(D) Vitamin K,B,-11.13690185546875,-7.898090362548828,-11.982171058654785,-9.256858825683594,B,True
Which of the following statements about the metabolic demand for amino acids is correct?,"(A) The metabolic demand is supplied only from the diet,",(B) The metabolic demand is to maintain protein turnover.,(C) The metabolic demand involves consumption of amino-acids by a number of irreversible pathways and these are either obligatory or adaptive.,(D) The metabolic demand is a fixed amount,C,-11.612592697143555,-11.807056427001953,-4.195685863494873,-12.347097396850586,C,True
Which of the following statements about human amino acid requirements in human nutrition is correct?,(A) The amino acid requirements determined for adults is assumed to be the requirement pattern for all ages.,(B) The amino acid requirements determined for adults is assumed to be the requirements for maintenance for all ages.,(C) The amino acid pattern of breast milk is assumed to be the requirement pattern for all children.,(D) The amino acid pattern of human tissue protein is assumed to be the requirement patterns for infants and young children.,B,-8.273360252380371,-8.336036682128906,-10.649136543273926,-7.5065131187438965,D,False
