question,A,B,C,D,answer,predicted_answer,is_correct,eval_split_ratio,fold,raw_oa_logprob,raw_ob_logprob,raw_oc_logprob,raw_od_logprob,corrected_oa_logprob,corrected_ob_logprob,corrected_oc_logprob,corrected_od_logprob,calib_oa_mean,calib_ob_mean,calib_oc_mean,calib_od_mean,plain_predicted_answer,kfold_predicted_answer,plain_is_correct,kfold_is_correct
"Consider a computer system in which processes can request and release one or more resources. Once a process has been granted a resource, the process has exclusive use of that resource until it is released. If a process requests a resource that is already in use, the process enters a queue for that resource, waiting until the resource is available. Which of the following will NOT deal effectively with the problem of deadlock?",(A) Giving priorities to processes and ordering the wait queues by priority,"(B) Having a process request all its required resources when it first begins, and restarting if it cannot obtain them all",(C) Numbering the resources and requiring that processes request resources in order of increasing number,(D) Having processes time out and restart after a random interval of waiting,A,A,True,20.0,0,-2.700778007507324,-3.1238276958465576,-4.360836505889893,-2.763110399246216,0.5611730085478888,1.170745074748993,-0.19595910443200015,1.0122305287255182,-3.261951016055213,-4.2945727705955505,-4.164877401457892,-3.775340927971734,A,B,True,False
"Which of the following is not a sentence that is generated by the grammar A -> BC, B -> x|Bx, C -> B|D, D -> y|Ey, E -> z?",(A) xyz,(B) xy,(C) xxzy,(D) xxxxy,A,D,False,20.0,0,-3.327711582183838,-4.037773609161377,-3.3208658695220947,-2.9458658695220947,-0.06576056612862491,0.2567991614341736,0.8440115319357977,0.8294750584496393,-3.261951016055213,-4.2945727705955505,-4.164877401457892,-3.775340927971734,D,C,False,False
The access matrix approach to protection has the difficulty that,"(A) the matrix, if stored directly, is large and can be clumsy to manage",(B) it is not capable of expressing complex protection requirements,(C) deciding whether a process has access to a resource is undecidable,(D) there is no way to express who has rights to change the access matrix itself,A,A,True,20.0,0,-2.68924617767334,-5.951509952545166,-6.143662929534912,-4.291958332061768,0.5727048383818731,-1.6569371819496155,-1.9787855280770197,-0.5166174040900335,-3.261951016055213,-4.2945727705955505,-4.164877401457892,-3.775340927971734,A,A,True,True
"A 3-way, set-associative cache is",(A) one in which each main memory word can be stored at any of 3 cache locations,(B) effective only if 3 or fewer processes are running alternately on the processor,(C) possible only with write-back,(D) faster to access than a direct-mapped cache,A,A,True,20.0,1,-2.053945541381836,-5.2994513511657715,-4.137454986572266,-3.458477258682251,1.2283916672070823,-1.0252514812681408,0.03757419851091193,0.36349574724833156,-3.282337208588918,-4.274199869897631,-4.1750291850831776,-3.8219730059305825,A,A,True,True
"Which of the following conditions can be expressed by a Boolean formula in the Boolean variables p_1, p_2, p_3, p_4 and the connectives ∧,∨ (without ¬)?I. At least three of p_1, p_2, p_3, p_4 are true.II. Exactly three of p_1, p_2, p_3, p_4 are true.III. An even number of p_1, p_2, p_3, p_4 are true.",(A) I only,(B) II only,(C) III only,(D) I and III,A,D,False,20.0,1,-2.625319480895996,-3.8059322834014893,-3.7583658695220947,-2.5761661529541016,0.6570177276929221,0.4682675864961414,0.4166633155610828,1.245806852976481,-3.282337208588918,-4.274199869897631,-4.1750291850831776,-3.8219730059305825,D,D,False,False
Which of the following is (are) true about virtual memory systems that use pages?I. The virtual address space can be larger than the amount of physical memory.II. Programs must be resident in main memory throughout their execution.III. Pages correspond to semantic characteristics of the program.,(A) I only,(B) II only,(C) I and II,(D) I and III,A,A,True,20.0,1,-2.5717623233795166,-5.218360900878906,-5.662773609161377,-3.8729472160339355,0.7105748852094016,-0.9441610309812756,-1.4877444240781994,-0.05097421010335301,-3.282337208588918,-4.274199869897631,-4.1750291850831776,-3.8219730059305825,A,A,True,True
"Array A contains 256 elements of 4 bytes each. Its first element is stored at physical address 4,096.Array B contains 512 elements of 4 bytes each. Its first element is stored at physical address 8,192.Assume that only arrays A and B can be cached in an initially empty, physically addressed, physically tagged, direct-mapped, 2K-byte cache with an 8-byte block size. The following loop is then executed.for (i = 0; i < 256; i++)        A[i] = A[i] + B[2*i];During the execution of the loop, how many bytes will be written to memory if the cache has a write-back policy?",(A) 0,(B) 256,(C) 1024,(D) 2000,A,C,False,20.0,2,-3.4610915184020996,-3.4808459281921387,-2.989727258682251,-3.0884342193603516,-0.22625232405132722,0.8753825889693365,1.242155816819933,0.8647084169917636,-3.2348391943507724,-4.356228517161475,-4.231883075502184,-3.953142636352115,C,C,False,False
"You want to cluster 7 points into 3 clusters using the k-Means Clustering algorithm. Suppose after the first iteration, clusters C1, C2 and C3 contain the following two-dimensional points: C1 contains the 2 points: {(0,6), (6,0)} C2 contains the 3 points: {(2,2), (4,4), (6,6)} C3 contains the 2 points: {(5,5), (7,7)} What are the cluster centers computed for these 3 clusters?","(A) C1: (3,3), C2: (4,4), C3: (6,6)","(B) C1: (3,3), C2: (6,6), C3: (12,12)","(C) C1: (6,6), C2: (12,12), C3: (12,12)","(D) C1: (0,0), C2: (48,48), C3: (35,35)",A,A,True,20.0,2,-2.8905467987060547,-3.9781131744384766,-3.2308459281921387,-4.481204986572266,0.3442923956447177,0.3781153427229986,1.0010371473100452,-0.5280623502201505,-3.2348391943507724,-4.356228517161475,-4.231883075502184,-3.953142636352115,A,C,True,False
"Local caching of files is common in distributed file systems, but it has the disadvantage that",(A) Temporary inconsistencies among views of a file by different machines can result,(B) The file system is likely to be corrupted when a computer crashes,(C) A much higher amount of network traffic results,(D) Caching makes file migration impossible,A,A,True,20.0,2,-2.704589366912842,-7.12423849105835,-6.343360900878906,-6.135858535766602,0.5302498274379306,-2.7680099738968744,-2.1114778253767224,-2.1827158994144864,-3.2348391943507724,-4.356228517161475,-4.231883075502184,-3.953142636352115,A,A,True,True
Which of the following statements about Ethernets is typically FALSE?,(A) Ethernets use circuit switching to send messages.,(B) Ethernets use buses with multiple masters.,(C) Ethernet protocols use a collision-detection method to ensure that messages are transmitted properly.,(D) Networks connected by Ethernets are limited in length to a few hundred meters.,A,A,True,20.0,3,-2.305837392807007,-5.864964485168457,-6.772964954376221,-6.199954986572266,0.922431985537211,-1.4840441677305432,-2.605177164077759,-2.4128220942285328,-3.228269378344218,-4.380920317437914,-4.167787790298462,-3.787132892343733,A,A,True,True
