Question Number,MetaTemplateID,Domain,ItemGroupID,ContextDiff,ContextNum,Context,Question,Correct Answer,yes_logprob,no_logprob,predicted_answer,is_correct
1,1,material-properties,,negation,1,Chao can see through the wheel.,Is the wheel transparent?,Yes,-0.25927281379699707,-1.6321810483932495,Yes,True
2,1,material-properties,,negation,1,Chao can see through the wheel.,Is the wheel opaque?,No,-0.4292326867580414,-1.1791034936904907,Yes,False
3,1,material-properties,,negation,2,Chao cannot see through the wheel.,Is the wheel transparent?,No,-0.7964510917663574,-0.6712581515312195,No,True
4,1,material-properties,,negation,2,Chao cannot see through the wheel.,Is the wheel opaque?,Yes,-0.2789291739463806,-1.5306427478790283,Yes,True
5,2,material-properties,,material,1,The wheel is made of polyethylene.,Is the wheel transparent?,Yes,-0.6753813624382019,-0.8001221418380737,Yes,True
6,2,material-properties,,material,1,The wheel is made of polyethylene.,Is the wheel opaque?,No,-0.6870954632759094,-0.811911404132843,Yes,False
7,2,material-properties,,material,2,The wheel is made of bronze.,Is the wheel transparent?,No,-2.6245415210723877,-0.12200704216957092,No,True
8,2,material-properties,,material,2,The wheel is made of bronze.,Is the wheel opaque?,Yes,-0.9410478472709656,-0.5659164190292358,No,False
9,3,material-properties,,antonym,1,The surface of the wheel is completely flat.,Is the surface of the wheel smooth?,Yes,-0.13140234351158142,-2.374244213104248,Yes,True
10,3,material-properties,,antonym,1,The surface of the wheel is completely flat.,Is the surface of the wheel rough?,No,-0.9760223627090454,-0.6006995439529419,No,True
11,3,material-properties,,antonym,2,The surface of the wheel is somewhat bumpy.,Is the surface of the wheel smooth?,No,-1.3433326482772827,-0.47011345624923706,No,True
12,3,material-properties,,antonym,2,The surface of the wheel is somewhat bumpy.,Is the surface of the wheel rough?,Yes,-0.024070322513580322,-4.530561923980713,Yes,True
13,4,material-properties,,material,1,The wheel is made of polyethylene.,Is the surface of the wheel smooth?,Yes,-0.09285732358694077,-2.843017578125,Yes,True
14,4,material-properties,,material,1,The wheel is made of polyethylene.,Is the surface of the wheel rough?,No,-0.22027167677879333,-1.842970371246338,Yes,False
15,4,material-properties,,material,2,The wheel is made of concrete.,Is the surface of the wheel smooth?,No,-0.49371251463890076,-1.1164830923080444,Yes,False
16,4,material-properties,,material,2,The wheel is made of concrete.,Is the surface of the wheel rough?,Yes,-0.39409205317497253,-1.2649039030075073,Yes,True
17,5,material-properties,,antonym,1,Chao squeezed the wheel. It changed its shape.,Is the wheel soft?,Yes,-0.2456648051738739,-1.7416034936904907,Yes,True
18,5,material-properties,,antonym,1,Chao squeezed the wheel. It changed its shape.,Is the wheel hard?,No,-0.36081576347351074,-1.3587955236434937,Yes,False
19,5,material-properties,,antonym,2,Chao squeezed the wheel. It kept its shape.,Is the wheel soft?,No,-1.6713635921478271,-0.298282653093338,No,True
20,5,material-properties,,antonym,2,Chao squeezed the wheel. It kept its shape.,Is the wheel hard?,Yes,-0.8080762624740601,-0.6830762624740601,No,False
21,6,material-properties,,material,1,The wheel is made of flannel.,Is the wheel soft?,Yes,-0.3570484519004822,-1.3587955236434937,Yes,True
22,6,material-properties,,material,1,The wheel is made of flannel.,Is the wheel hard?,No,-0.9683057069778442,-0.5930831432342529,No,True
23,6,material-properties,,material,2,The wheel is made of bronze.,Is the wheel soft?,No,-1.5620694160461426,-0.31389907002449036,No,True
24,6,material-properties,,material,2,The wheel is made of bronze.,Is the wheel hard?,Yes,-0.21154814958572388,-1.8353350162506104,Yes,True
25,7,material-properties,,antonym,1,Chao squeezed the wheel. It changed its shape.,Is the surface of the wheel soft?,Yes,-0.29834675788879395,-1.5462955236434937,Yes,True
26,7,material-properties,,antonym,1,Chao squeezed the wheel. It changed its shape.,Is the surface of the wheel hard?,No,-0.3178369104862213,-1.4447191953659058,Yes,False
27,7,material-properties,,antonym,2,Chao squeezed the wheel. It kept its shape.,Is the surface of the wheel soft?,No,-1.4760550260543823,-0.3510052263736725,No,True
28,7,material-properties,,antonym,2,Chao squeezed the wheel. It kept its shape.,Is the surface of the wheel hard?,Yes,-0.46827709674835205,-1.0932140350341797,Yes,True
29,8,material-properties,,material,1,The wheel is made of flannel.,Is the surface of the wheel soft?,Yes,-0.3042602241039276,-1.5539830923080444,Yes,True
30,8,material-properties,,material,1,The wheel is made of flannel.,Is the surface of the wheel hard?,No,-0.6440920829772949,-0.8938072919845581,Yes,False
31,8,material-properties,,material,2,The wheel is made of bronze.,Is the surface of the wheel soft?,No,-0.9565920829772949,-0.5814120173454285,No,True
32,8,material-properties,,material,2,The wheel is made of bronze.,Is the surface of the wheel hard?,Yes,-0.28476259112358093,-1.5385223627090454,Yes,True
33,9,material-properties,,antonym,1,The wheel is stretchy.,Is the wheel elastic?,Yes,-0.9293103814125061,-0.55426025390625,No,False
34,9,material-properties,,antonym,1,The wheel is stretchy.,Is the wheel inelastic?,No,-0.8589766621589661,-0.6088635921478271,No,True
35,9,material-properties,,antonym,2,The wheel is rigid.,Is the wheel elastic?,No,-3.5620415210723877,-0.06987843662500381,No,True
36,9,material-properties,,antonym,2,The wheel is rigid.,Is the wheel inelastic?,Yes,-1.0855233669281006,-0.4565638303756714,No,False
37,10,material-properties,,antonym,1,Chao pulled on the wheel with both hands. It changed its shape.,Is the wheel elastic?,Yes,-0.29439523816108704,-1.5462582111358643,Yes,True
38,10,material-properties,,antonym,1,Chao pulled on the wheel with both hands. It changed its shape.,Is the wheel inelastic?,No,-0.23000489175319672,-1.7336760759353638,Yes,False
39,10,material-properties,,antonym,2,Chao pulled on the wheel with both hands. It kept its shape.,Is the wheel elastic?,No,-0.9017755389213562,-0.6515910029411316,No,True
40,10,material-properties,,antonym,2,Chao pulled on the wheel with both hands. It kept its shape.,Is the wheel inelastic?,Yes,-0.39008060097694397,-1.2649039030075073,Yes,True
41,11,material-properties,,material,1,The wheel is made of flannel.,Is the wheel elastic?,Yes,-1.7495694160461426,-0.25341641902923584,No,False
42,11,material-properties,,material,1,The wheel is made of flannel.,Is the wheel inelastic?,No,-0.8707380890846252,-0.6206371784210205,No,True
43,11,material-properties,,material,2,The wheel is made of bronze.,Is the wheel elastic?,No,-2.8589510917663574,-0.10643911361694336,No,True
44,11,material-properties,,material,2,The wheel is made of bronze.,Is the wheel inelastic?,Yes,-0.9332799315452576,-0.5581648349761963,No,False
45,12,material-properties,,antonym,1,The wheel looks shiny.,Is the surface of the wheel glossy?,Yes,-0.018324198201298714,-5.030603408813477,Yes,True
46,12,material-properties,,antonym,1,The wheel looks shiny.,Is the surface of the wheel matte?,No,-0.7184039950370789,-0.7183325886726379,No,True
47,12,material-properties,,antonym,2,The wheel looks dim.,Is the surface of the wheel glossy?,No,-0.26920992136001587,-1.522905707359314,Yes,False
48,12,material-properties,,antonym,2,The wheel looks dim.,Is the surface of the wheel matte?,Yes,-0.11054806411266327,-2.3590235710144043,Yes,True
49,13,material-properties,,antonym,1,The surface of the wheel reflects sunlight.,Is the surface of the wheel glossy?,Yes,-0.11827464401721954,-2.374244213104248,Yes,True
50,13,material-properties,,antonym,1,The surface of the wheel reflects sunlight.,Is the surface of the wheel matte?,No,-0.2573784291744232,-1.63205087184906,Yes,False
51,13,material-properties,,antonym,2,The surface of the wheel does not reflect sunlight.,Is the surface of the wheel glossy?,No,-1.0073504447937012,-0.5070970058441162,No,True
52,13,material-properties,,antonym,2,The surface of the wheel does not reflect sunlight.,Is the surface of the wheel matte?,Yes,-0.06070023402571678,-3.061873435974121,Yes,True
53,14,material-properties,,material,1,The wheel is made of aluminum.,Is the surface of the wheel glossy?,Yes,-0.3531436324119568,-1.350911021232605,Yes,True
