Question Number,MetaTemplateID,Domain,ItemGroupID,ContextDiff,ContextNum,Context,Question,Correct Answer,raw_yes_logprob,raw_no_logprob,base_yes_logprob,base_no_logprob,adjusted_yes_logprob,adjusted_no_logprob,predicted_answer,is_correct
1.0,1.0,physical-interactions,,variable_swap,1.0,The wheel and the nail are touching. Heat is flowing from the wheel to the nail.,Is the wheel heating the nail?,Yes,-3.1924498081207275,-2.33124041557312,-9.740243911743164,-7.456623077392578,6.5477941036224365,5.125382661819458,Yes,True
2.0,1.0,physical-interactions,,variable_swap,1.0,The wheel and the nail are touching. Heat is flowing from the wheel to the nail.,Is the wheel cooling the nail?,No,-4.067449569702148,-2.33124041557312,-9.740243911743164,-7.456623077392578,5.672794342041016,5.125382661819458,Yes,False
3.0,1.0,physical-interactions,,variable_swap,2.0,The wheel and the nail are touching. Heat is flowing from the nail to the wheel.,Is the wheel heating the nail?,No,-3.726754665374756,-2.365244150161743,-9.740243911743164,-7.456623077392578,6.013489246368408,5.091378927230835,Yes,False
4.0,1.0,physical-interactions,,variable_swap,2.0,The wheel and the nail are touching. Heat is flowing from the nail to the wheel.,Is the wheel cooling the nail?,Yes,-4.254949569702148,-2.395202159881592,-9.740243911743164,-7.456623077392578,5.485294342041016,5.061420917510986,Yes,True
6.0,1.0,physical-interactions,,variable_swap,1.0,The wheel and the nail are touching. Heat is flowing from the wheel to the nail.,Is the nail heating the wheel?,No,-4.098699569702148,-2.2234976291656494,-9.740243911743164,-7.456623077392578,5.641544342041016,5.233125448226929,Yes,False
8.0,1.0,physical-interactions,,variable_swap,2.0,The wheel and the nail are touching. Heat is flowing from the nail to the wheel.,Is the nail heating the wheel?,Yes,-3.320504665374756,-2.207702159881592,-9.740243911743164,-7.456623077392578,6.419739246368408,5.248920917510986,Yes,True
9.0,1.0,physical-interactions,,variable_swap,1.0,The wheel and the nail are touching. Heat is flowing from the wheel to the nail.,Is the nail cooling the wheel?,Yes,-4.164254665374756,-2.176452159881592,-9.740243911743164,-7.456623077392578,5.575989246368408,5.280170917510986,Yes,True
11.0,1.0,physical-interactions,,variable_swap,2.0,The wheel and the nail are touching. Heat is flowing from the nail to the wheel.,Is the nail cooling the wheel?,No,-3.7607080936431885,-2.146494150161743,-9.740243911743164,-7.456623077392578,5.979535818099976,5.310128927230835,Yes,False
13.0,2.0,physical-interactions,,antonym,1.0,The wheel and the nail are touching. The wheel is much hotter than the nail.,Is the wheel heating the nail?,Yes,-3.0107080936431885,-2.76874041557312,-9.740243911743164,-7.456623077392578,6.729535818099976,4.687882661819458,Yes,True
14.0,2.0,physical-interactions,,antonym,1.0,The wheel and the nail are touching. The wheel is much hotter than the nail.,Is the wheel cooling the nail?,No,-3.4818501472473145,-2.740244150161743,-9.740243911743164,-7.456623077392578,6.25839376449585,4.716378927230835,Yes,False
