Question Number,MetaTemplateID,Domain,ItemGroupID,ContextDiff,ContextNum,Context,Question,Correct Answer,raw_yes_logprob,raw_no_logprob,base_yes_logprob,base_no_logprob,adjusted_yes_logprob,adjusted_no_logprob,predicted_answer,is_correct
1.0,1.0,physical-interactions,,variable_swap,1.0,The wheel and the nail are touching. Heat is flowing from the wheel to the nail.,Is the wheel heating the nail?,Yes,-5.4947662353515625,-3.7303595542907715,-7.68366813659668,-6.55787992477417,2.188901901245117,2.8275203704833984,No,False
2.0,1.0,physical-interactions,,variable_swap,1.0,The wheel and the nail are touching. Heat is flowing from the wheel to the nail.,Is the wheel cooling the nail?,No,-6.270540237426758,-4.524740695953369,-7.68366813659668,-6.55787992477417,1.4131278991699219,2.033139228820801,No,True
3.0,1.0,physical-interactions,,variable_swap,2.0,The wheel and the nail are touching. Heat is flowing from the nail to the wheel.,Is the wheel heating the nail?,No,-5.991385459899902,-4.2447662353515625,-7.68366813659668,-6.55787992477417,1.6922826766967773,2.3131136894226074,No,True
4.0,1.0,physical-interactions,,variable_swap,2.0,The wheel and the nail are touching. Heat is flowing from the nail to the wheel.,Is the wheel cooling the nail?,Yes,-6.332353591918945,-4.586822032928467,-7.68366813659668,-6.55787992477417,1.3513145446777344,1.9710578918457031,No,False
6.0,1.0,physical-interactions,,variable_swap,1.0,The wheel and the nail are touching. Heat is flowing from the wheel to the nail.,Is the nail heating the wheel?,No,-6.116385459899902,-3.854222059249878,-7.68366813659668,-6.55787992477417,1.5672826766967773,2.703657865524292,No,True
8.0,1.0,physical-interactions,,variable_swap,2.0,The wheel and the nail are touching. Heat is flowing from the nail to the wheel.,Is the nail heating the wheel?,Yes,-5.7447662353515625,-3.7303595542907715,-7.68366813659668,-6.55787992477417,1.9389019012451172,2.8275203704833984,No,False
9.0,1.0,physical-interactions,,variable_swap,1.0,The wheel and the nail are touching. Heat is flowing from the wheel to the nail.,Is the nail cooling the wheel?,Yes,-6.488952159881592,-4.493284702301025,-7.68366813659668,-6.55787992477417,1.194715976715088,2.0645952224731445,No,False
11.0,1.0,physical-interactions,,variable_swap,2.0,The wheel and the nail are touching. Heat is flowing from the nail to the wheel.,Is the nail cooling the wheel?,No,-6.333040237426758,-4.337240695953369,-7.68366813659668,-6.55787992477417,1.3506278991699219,2.220639228820801,No,True
13.0,2.0,physical-interactions,,antonym,1.0,The wheel and the nail are touching. The wheel is much hotter than the nail.,Is the wheel heating the nail?,Yes,-6.363952159881592,-4.866385459899902,-7.68366813659668,-6.55787992477417,1.319715976715088,1.6914944648742676,No,False
14.0,2.0,physical-interactions,,antonym,1.0,The wheel and the nail are touching. The wheel is much hotter than the nail.,Is the wheel cooling the nail?,No,-6.238952159881592,-5.241385459899902,-7.68366813659668,-6.55787992477417,1.444715976715088,1.3164944648742676,Yes,False
15.0,2.0,physical-interactions,,antonym,2.0,The wheel and the nail are touching. The wheel is much colder than the nail.,Is the wheel heating the nail?,No,-5.803885459899902,-4.5572662353515625,-7.68366813659668,-6.55787992477417,1.8797826766967773,2.0006136894226074,No,True
16.0,2.0,physical-interactions,,antonym,2.0,The wheel and the nail are touching. The wheel is much colder than the nail.,Is the wheel cooling the nail?,Yes,-5.900850296020508,-4.402042388916016,-7.68366813659668,-6.55787992477417,1.7828178405761719,2.1558375358581543,No,False
19.0,2.0,physical-interactions,,variable swap,2.0,The nail and the wheel are touching. The nail is much hotter than the wheel.,Is the wheel heating the nail?,No,-6.113952159881592,-4.866385459899902,-7.68366813659668,-6.55787992477417,1.569715976715088,1.6914944648742676,No,True
20.0,2.0,physical-interactions,,variable swap,2.0,The nail and the wheel are touching. The nail is much hotter than the wheel.,Is the wheel cooling the nail?,Yes,-5.958040237426758,-5.210399627685547,-7.68366813659668,-6.55787992477417,1.7256278991699219,1.347480297088623,Yes,True
21.0,2.0,physical-interactions,,variable swap,1.0,The nail and the wheel are touching. The nail is much colder than the wheel.,Is the wheel heating the nail?,Yes,-5.522363185882568,-4.524322032928467,-7.68366813659668,-6.55787992477417,2.1613049507141113,2.033557891845703,Yes,True
22.0,2.0,physical-interactions,,variable swap,1.0,The nail and the wheel are touching. The nail is much colder than the wheel.,Is the wheel cooling the nail?,No,-5.618284702301025,-4.3697662353515625,-7.68366813659668,-6.55787992477417,2.0653834342956543,2.1881136894226074,No,True
26.0,2.0,physical-interactions,,antonym,1.0,The wheel and the nail are touching. The wheel is much hotter than the nail.,Is the nail heating the wheel?,No,-6.895540237426758,-4.899740695953369,-7.68366813659668,-6.55787992477417,0.7881278991699219,1.6581392288208008,No,True
28.0,2.0,physical-interactions,,antonym,2.0,The wheel and the nail are touching. The wheel is much colder than the nail.,Is the nail heating the wheel?,Yes,-5.805784702301025,-4.0572662353515625,-7.68366813659668,-6.55787992477417,1.8778834342956543,2.5006136894226074,No,False
32.0,2.0,physical-interactions,,variable swap,2.0,The nail and the wheel are touching. The nail is much hotter than the wheel.,Is the nail heating the wheel?,Yes,-6.241385459899902,-4.493284702301025,-7.68366813659668,-6.55787992477417,1.4422826766967773,2.0645952224731445,No,False
34.0,2.0,physical-interactions,,variable swap,1.0,The nail and the wheel are touching. The nail is much colder than the wheel.,Is the nail heating the wheel?,No,-5.899322032928467,-4.399322032928467,-7.68366813659668,-6.55787992477417,1.784346103668213,2.158557891845703,No,True
37.0,2.0,physical-interactions,,antonym,1.0,The wheel and the nail are touching. The wheel is much hotter than the nail.,Is the nail cooling the wheel?,Yes,-6.457353591918945,-4.959863185882568,-7.68366813659668,-6.55787992477417,1.2263145446777344,1.5980167388916016,No,False
39.0,2.0,physical-interactions,,antonym,2.0,The wheel and the nail are touching. The wheel is much colder than the nail.,Is the nail cooling the wheel?,No,-6.0572662353515625,-4.059322357177734,-7.68366813659668,-6.55787992477417,1.6264019012451172,2.4985575675964355,No,True
43.0,2.0,physical-interactions,,variable swap,2.0,The nail and the wheel are touching. The nail is much hotter than the wheel.,Is the nail cooling the wheel?,No,-6.551452159881592,-5.055784702301025,-7.68366813659668,-6.55787992477417,1.132215976715088,1.5020952224731445,No,True
45.0,2.0,physical-interactions,,variable swap,1.0,The nail and the wheel are touching. The nail is much colder than the wheel.,Is the nail cooling the wheel?,Yes,-5.776176929473877,-4.277296543121338,-7.68366813659668,-6.55787992477417,1.9074912071228027,2.280583381652832,No,False
49.0,3.0,physical-interactions,,antonym,1.0,The wheel is moving down.,Is Chao dropping the wheel?,Yes,-6.0904717445373535,-3.8417601585388184,-7.68366813659668,-6.55787992477417,1.5931963920593262,2.7161197662353516,No,False
50.0,3.0,physical-interactions,,antonym,1.0,The wheel is moving down.,Is Chao lifting the wheel?,No,-5.715669631958008,-3.7168805599212646,-7.68366813659668,-6.55787992477417,1.9679985046386719,2.8409993648529053,No,True
51.0,3.0,physical-interactions,,antonym,2.0,The wheel is moving up.,Is Chao dropping the wheel?,No,-6.777296543121338,-4.529380798339844,-7.68366813659668,-6.55787992477417,0.9063715934753418,2.028499126434326,No,True
52.0,3.0,physical-interactions,,antonym,2.0,The wheel is moving up.,Is Chao lifting the wheel?,Yes,-5.528169631958008,-3.7793805599212646,-7.68366813659668,-6.55787992477417,2.155498504638672,2.7784993648529053,No,False
53.0,4.0,physical-interactions,,antonym,1.0,The wheel is moving toward the ground.,Is Chao dropping the wheel?,Yes,-5.935024261474609,-3.20159912109375,-7.68366813659668,-6.55787992477417,1.7486438751220703,3.35628080368042,No,False
54.0,4.0,physical-interactions,,antonym,1.0,The wheel is moving toward the ground.,Is Chao lifting the wheel?,No,-5.935024261474609,-3.169976234436035,-7.68366813659668,-6.55787992477417,1.7486438751220703,3.3879036903381348,No,True
55.0,4.0,physical-interactions,,antonym,2.0,The wheel is moving away from the ground.,Is Chao dropping the wheel?,No,-6.245921611785889,-3.9975242614746094,-7.68366813659668,-6.55787992477417,1.437746524810791,2.5603556632995605,No,True
56.0,4.0,physical-interactions,,antonym,2.0,The wheel is moving away from the ground.,Is Chao lifting the wheel?,Yes,-5.871822357177734,-3.3730714321136475,-7.68366813659668,-6.55787992477417,1.8118457794189453,3.1848084926605225,No,False
57.0,5.0,physical-interactions,,antonym,1.0,The nail is moving closer to the magnet.,Is the magnet attracting the nail?,Yes,-5.153696060180664,-1.8968995809555054,-7.68366813659668,-6.55787992477417,2.5299720764160156,4.6609803438186646,No,False
58.0,5.0,physical-interactions,,antonym,1.0,The nail is moving closer to the magnet.,Is the magnet repelling the nail?,No,-5.058421611785889,-2.3100242614746094,-7.68366813659668,-6.55787992477417,2.625246524810791,4.2478556632995605,No,True
59.0,5.0,physical-interactions,,antonym,2.0,The nail is moving away from the magnet.,Is the magnet attracting the nail?,No,-4.871822357177734,-1.888666033744812,-7.68366813659668,-6.55787992477417,2.8118457794189453,4.669213891029358,No,True
60.0,5.0,physical-interactions,,antonym,2.0,The nail is moving away from the magnet.,Is the magnet repelling the nail?,Yes,-4.902296543121338,-2.1543805599212646,-7.68366813659668,-6.55787992477417,2.781371593475342,4.403499364852905,No,False
61.0,6.0,physical-interactions,,antonym,1.0,The magnet is moving closer to the screwdriver.,Is the screwdriver attracting the magnet?,Yes,-5.370921611785889,-1.888666033744812,-7.68366813659668,-6.55787992477417,2.312746524810791,4.669213891029358,No,False
62.0,6.0,physical-interactions,,antonym,1.0,The magnet is moving closer to the screwdriver.,Is the screwdriver repelling the magnet?,No,-5.4322662353515625,-2.4194376468658447,-7.68366813659668,-6.55787992477417,2.251401901245117,4.138442277908325,No,True
63.0,6.0,physical-interactions,,antonym,2.0,The magnet is moving away from the screwdriver.,Is the screwdriver attracting the magnet?,No,-5.589542388916016,-2.325610399246216,-7.68366813659668,-6.55787992477417,2.094125747680664,4.232269525527954,No,True
64.0,6.0,physical-interactions,,antonym,2.0,The magnet is moving away from the screwdriver.,Is the screwdriver repelling the magnet?,Yes,-5.5572662353515625,-2.325610399246216,-7.68366813659668,-6.55787992477417,2.126401901245117,4.232269525527954,No,False
65.0,7.0,physical-interactions,,antonym,1.0,The nail will collide with the magnet.,Is the magnet attracting the nail?,Yes,-4.871822357177734,-2.1230714321136475,-7.68366813659668,-6.55787992477417,2.8118457794189453,4.4348084926605225,No,False
66.0,7.0,physical-interactions,,antonym,1.0,The nail will collide with the magnet.,Is the magnet repelling the nail?,No,-4.778169631958008,-2.794976234436035,-7.68366813659668,-6.55787992477417,2.905498504638672,3.7629036903381348,No,True
67.0,7.0,physical-interactions,,antonym,2.0,The nail will move further from the magnet.,Is the magnet attracting the nail?,No,-3.791722059249878,-1.8015345335006714,-7.68366813659668,-6.55787992477417,3.8919460773468018,4.7563453912734985,No,True
68.0,7.0,physical-interactions,,antonym,2.0,The nail will move further from the magnet.,Is the magnet repelling the nail?,Yes,-4.213676929473877,-2.4646716117858887,-7.68366813659668,-6.55787992477417,3.4699912071228027,4.093208312988281,No,False
69.0,8.0,physical-interactions,,antonym,1.0,The truck is moving forward but Chao is not.,Is Chao throwing the truck?,Yes,-5.873071193695068,-2.1082229614257812,-7.68366813659668,-6.55787992477417,1.8105969429016113,4.449656963348389,No,False
70.0,8.0,physical-interactions,,antonym,1.0,The truck is moving forward but Chao is not.,Is Chao climbing on the truck?,No,-4.685024261474609,-1.951166033744812,-7.68366813659668,-6.55787992477417,2.9986438751220703,4.606713891029358,No,True
71.0,8.0,physical-interactions,,antonym,2.0,The truck is staying in the same spot but Chao is not.,Is Chao throwing the truck?,No,-6.7779717445373535,-3.0297000408172607,-7.68366813659668,-6.55787992477417,0.9056963920593262,3.528179883956909,No,True
72.0,8.0,physical-interactions,,antonym,2.0,The truck is staying in the same spot but Chao is not.,Is Chao climbing on the truck?,Yes,-4.870921611785889,-2.357476234436035,-7.68366813659668,-6.55787992477417,2.812746524810791,4.200403690338135,No,False
73.0,9.0,physical-interactions,,antonym,1.0,Chao is staying in the same spot but the truck is not.,Is Chao throwing the truck?,Yes,-7.246822357177734,-3.7480714321136475,-7.68366813659668,-6.55787992477417,0.4368457794189453,2.8098084926605225,No,False
74.0,9.0,physical-interactions,,antonym,1.0,Chao is staying in the same spot but the truck is not.,Is Chao climbing on the truck?,No,-6.339542388916016,-2.82659912109375,-7.68366813659668,-6.55787992477417,1.344125747680664,3.73128080368042,No,True
75.0,9.0,physical-interactions,,antonym,2.0,Chao is moving but the truck is not.,Is Chao throwing the truck?,No,-6.310024261474609,-3.32659912109375,-7.68366813659668,-6.55787992477417,1.3736438751220703,3.23128080368042,No,True
76.0,9.0,physical-interactions,,antonym,2.0,Chao is moving but the truck is not.,Is Chao climbing on the truck?,Yes,-5.2779717445373535,-2.2792601585388184,-7.68366813659668,-6.55787992477417,2.405696392059326,4.278619766235352,No,False
77.0,10.0,physical-interactions,,antonym,1.0,The truck is in the air.,Is Chao throwing the truck?,Yes,-5.466760158538818,-3.4675426483154297,-7.68366813659668,-6.55787992477417,2.2169079780578613,3.0903372764587402,No,False
78.0,10.0,physical-interactions,,antonym,1.0,The truck is in the air.,Is Chao climbing on the truck?,No,-4.373071193695068,-2.857896089553833,-7.68366813659668,-6.55787992477417,3.3105969429016113,3.699983835220337,No,True
79.0,10.0,physical-interactions,,antonym,2.0,The truck is on the ground.,Is Chao throwing the truck?,No,-5.841760158538818,-3.5769362449645996,-7.68366813659668,-6.55787992477417,1.8419079780578613,2.9809436798095703,No,True
80.0,10.0,physical-interactions,,antonym,2.0,The truck is on the ground.,Is Chao climbing on the truck?,Yes,-4.622524261474609,-2.623497724533081,-7.68366813659668,-6.55787992477417,3.0611438751220703,3.934382200241089,No,False
81.0,11.0,physical-interactions,,antonym,1.0,Chao is on the ground but the truck is not.,Is Chao throwing the truck?,Yes,-6.966350555419922,-3.4672937393188477,-7.68366813659668,-6.55787992477417,0.7173175811767578,3.0905861854553223,No,False
