question,A,B,C,D,answer,oa_logprob,ob_logprob,oc_logprob,od_logprob,predicted_answer,is_correct
The main factor preventing subsistence economies from advancing economically is the lack of,(A) a currency.,(B) a well-connected transportation infrastructure.,(C) government activity.,(D) a banking service.,B,-3.030470371246338,-2.6542601585388184,-3.40567946434021,-3.4047937393188477,B,True
The tendency for a population to continue to grow long after replacement fertility has been achieved is called,(A) zero population growth.,(B) rapid growth rate.,(C) homeostatic plateau.,(D) demographic momentum.,D,-8.810315132141113,-7.37037992477417,-5.311946868896484,-1.3257625102996826,D,True
The tendency for migration to decrease with distance is called,(A) push factors.,(B) pull factors.,(C) distance decay.,(D) migration selectivity.,C,-6.748188018798828,-2.2463998794555664,-1.6244804859161377,-5.998967170715332,C,True
"Which zone contains low-income slums, ethnic ghettos, and general deterioration in Burgess's concentric zone model of urban form?",(A) First,(B) Second,(C) Third,(D) Fourth,A,-5.155561923980713,-2.326859712600708,-0.7730719447135925,-5.155419826507568,C,False
Which of the following statements is TRUE concerning women in the labor force?,(A) Most women work in agriculture,(B) The percentage of women economically active in the labor force declined worldwide,(C) The percentage of women in the total labor force declined,(D) Women spend more hours per day working than men in all regions except Anglo America and Australia,D,-4.999143600463867,-2.670199155807495,-0.9290658831596375,-2.108069658279419,C,False
All the following factors can be considered pull factors of migration EXCEPT,(A) safety.,(B) better climate.,(C) better schools.,(D) overcrowding.,D,-4.404131889343262,-3.715035915374756,-4.093017578125,-1.7780722379684448,D,True
Which of the following countries does NOT have a well-known example of a relict boundary?,(A) Vietnam,(B) United Kingdom,(C) Germany,(D) Bolivia,D,-4.5932464599609375,-3.0138959884643555,-4.5934247970581055,-3.140213966369629,B,False
Which form of migration below are farm workers from another country most likely to be practicing during the year?,(A) Chain migration,(B) Cluster migration,(C) Circular migration,(D) International migration,C,-6.249244213104248,-4.374195575714111,-0.9448504447937012,-3.8895084857940674,C,True
Which of the following is a centrifugal force in a country?,(A) Religious differences,(B) A national holiday,(C) An attack by another country,(D) A charismatic national leader,A,-2.718444585800171,-3.5931427478790283,-2.5935866832733154,-1.8977961540222168,D,False
Early settlements and high population density along coastlines and rivers are best attributed to which of the following?,(A) Mediterranean climate,(B) Limited forest cover,(C) Growth of manufacturing,(D) Access to trade routes,D,-3.4057769775390625,-3.717615842819214,-5.6559038162231445,-0.9674240946769714,D,True
The first stage of the demographic transition exhibits,(A) high birth rates with high but fluctuating death rates.,(B) declining birth rates with continuing high death rates.,(C) low birth rates with continuing high death rates.,(D) high birth rates with declining death rates.,A,-1.5520728826522827,-1.924808144569397,-2.107896089553833,-3.6673262119293213,A,True
What is the population statistic that tells us the level of fertility at which a population will have just enough births to replace parents and compensate for early deaths?,(A) Crude birth rate,(B) Replacement level,(C) Mortality rate,(D) Total fertility rate,B,-7.218305587768555,-1.5291972160339355,-7.03094482421875,-4.7809038162231445,B,True
What is the most rapidly growing religion in the United States today?,(A) Islam,(B) Christianity,(C) Hinduism,(D) Buddhism,A,-3.4841012954711914,-2.8587582111358643,-6.062376499176025,-8.499704360961914,B,False
The outlying area serviced by a urban center is referred to as a,(A) redline area.,(B) threshold.,(C) range.,(D) hinterland.,D,-6.185315132141113,-5.120659351348877,-3.5771992206573486,-0.9489824771881104,D,True
The best definition of an urban area is,(A) the central city and its developed areas.,(B) the central city and its surrounding suburbs.,(C) the central city and its hinterlands.,(D) the central city and the adjacent counties.,B,-4.185900688171387,-2.1216177940368652,-2.311744213104248,-6.5604472160339355,B,True
Which of the following religions developed first?,(A) Buddhism,(B) Christianity,(C) Islam,(D) Hinduism,D,-2.5153424739837646,-2.6401593685150146,-2.140507221221924,-3.827784299850464,C,False
Which one of the following is NOT a characteristic of world cities?,(A) World cities contain the headquarters of many transnational corporations.,(B) World cities are well connected to secondary-level world cities.,(C) World cities contain many offices of multinational organizations.,(D) World cities are found only in the northern and western hemispheres.,D,-5.342809677124023,-3.669853925704956,-4.843512058258057,-1.6627672910690308,D,True
Which type of transportation system created the star-shaped city pattern?,(A) Highways to airports that link cities,(B) Interstate highways that link cities,(C) Beltways around cities,(D) Streetcar and trolley lines extending from the CBD,D,-6.124595642089844,-4.749332904815674,-5.437341690063477,-0.9250343441963196,D,True
In which urban US setting below would you expect to find planned communities?,(A) Ghettos,(B) Suburbs,(C) CBDs,(D) Transition zones,B,-6.436911582946777,-1.0681102275848389,-8.124290466308594,-8.561400413513184,B,True
The latitude and longitude coordinates of a place are an example of,(A) a formal region.,(B) a functional region.,(C) an absolute location.,(D) a relative location.,C,-5.561529636383057,-4.6229472160339355,-0.886000394821167,-2.3260397911071777,C,True
The voluntary association of three or more countries willing to give up some measure of sovereignty is called,(A) nationalism.,(B) devolution.,(C) supranationalism.,(D) complementarity.,C,-8.060571670532227,-5.279493808746338,-0.5852757692337036,-9.31099796295166,C,True
The key factor Thomas Malthus failed to recognize in his population theory was,(A) population is limited by their means of subsistence.,(B) all populations have the potential to increase more than the actual rate of increase.,(C) wars and famine inhibit population's reproductive capacity.,(D) technology's ability to raise the Earth's carrying capacity.,D,-1.2875484228134155,-2.1526498794555664,-3.7803096771240234,-4.778169631958008,A,False
Which pair of religions are both universalizing religions?,(A) Islam and Judaism,(B) Judaism and Buddhism,(C) Hinduism and Buddhism,(D) Christianity and Buddhism,D,-2.983531951904297,-2.796031951904297,-1.8590447902679443,-5.4988298416137695,C,False
Which urban model theorizes that high-rent residential areas grow outward from the center of the city along major highways with lower-rent inhabitants taking over sequentially?,(A) Concentric zone model,(B) Central place model,(C) Urban realms model,(D) Sector model,D,-3.077075958251953,-2.8257625102996826,-2.827629327774048,-1.9507625102996826,D,True
"When a country combines its religion with its government, it is called a",(A) dictatorship.,(B) theocracy.,(C) democracy.,(D) autocracy.,B,-9.06099796295166,-2.6960885524749756,-8.811254501342773,-10.248297691345215,B,True
What is the chief religion practiced in Europe?,(A) Christianity,(B) Islam,(C) Hinduism,(D) Animism,A,-1.4213945865631104,-4.3117899894714355,-7.249796390533447,-8.74951171875,A,True
Which group enacted the first effective settlement in the eastern United States?,(A) French,"(B) British (English, Scotch-Irish, Welsh, Scottish)",(C) Russian,(D) Chinese,B,-5.624642848968506,-1.2479472160339355,-8.061833381652832,-8.249411582946777,B,True
"A population pyramid, or age-sex structure, displays all the following information about a country's population EXCEPT",(A) future social spending needs of the population.,"(B) the impact of ""baby booms"" on the population.",(C) the impact of wars on the population.,(D) a quick visual depiction of the country's demographics.,B,-4.092749118804932,-3.293935775756836,-2.233631134033203,-1.1696555614471436,D,False
The Rhine River is an example of which type of boundary?,(A) Geometric,(B) Artificial,(C) Natural,(D) Relict,C,-6.405805587768555,-4.530805587768555,-0.5972371697425842,-7.218142509460449,C,True
Which type of economic activity is most closely tied to the physical environment?,(A) Primary,(B) Secondary,(C) Tertiary,(D) Quaternary,A,-1.2885550260543823,-3.1711761951446533,-4.093575954437256,-7.093017578125,A,True
The majority of workers in periphery countries are probably employed in which type of activities?,(A) Primary,(B) Secondary,(C) Tertiary,(D) Quaternary,A,-5.999642848968506,-3.4369804859161377,-0.5661599040031433,-6.686980724334717,C,False
All of the following are non-basic jobs in the city EXCEPT,(A) city firefighter.,(B) social worker.,(C) dry cleaner.,(D) garment factory worker.,D,-4.998400688171387,-3.8104472160339355,-2.8119471073150635,-4.123754501342773,C,False
Transnational corporations distribute their operations,(A) manufacturing goods where production costs are the highest.,(B) conducting accounting and research services where economical.,(C) based on comparative advantage.,(D) with headquarters located in LDCs.,C,-3.685997724533081,-2.370379686355591,-1.068700909614563,-4.3723649978637695,C,True
Which of the following is LEAST associated with the development of alluvial landscapes?,(A) A deep cover of loose materials,(B) A predominance of gentle slopes,(C) Frequent flooding,(D) Deep dissection and erosion,D,-3.1245954036712646,-2.061744213104248,-1.687254548072815,-2.874333143234253,C,False
Which of the following is LEAST self-sufficient in the natural resources needed for modern industry?,(A) United States,(B) Japan,(C) France,(D) United Kingdom,B,-4.249446868896484,-3.0770084857940674,-2.827875852584839,-3.264904022216797,C,False
One of the effects of the east–west orientation of the Alpine mountain system and the northern plains of western and central Europe is that it,(A) limits the marine climate of Europe to coastal areas,(B) provides a corridor for communication between southern and northern Europe,(C) enables marine-like climatic conditions to extend eastward into Germany and Poland,(D) effectively prevents population movement between parts of the Mediterranean region,C,-3.0461761951446533,-2.044853925704956,-1.225824236869812,-4.967100143432617,C,True
The largest Hindu temple complex ever constructed is found in,(A) Calcutta.,(B) Bombay.,(C) Cambodia.,(D) Bali.,C,-4.372673988342285,-4.121617794036865,-1.513666033744812,-3.1377761363983154,C,True
Which term describes the forces that unify and strengthen a country?,(A) Diffusion,(B) Centrifugal,(C) Centripetal,(D) Ethnocentric,C,-8.374333381652832,-5.468462944030762,-0.8319053649902344,-7.843358039855957,C,True
Which one of the following statements best describes an application of the S-curve?,(A) Graph of the Bantu migration,(B) Graph of the growth of human populations since their first appearance on Earth,(C) The chart showing how cities associate with one another based on their population sizes,(D) A model showing the decrease in population growth for several countries after they industrialize,D,-4.187012195587158,-2.873497724533081,-4.937164783477783,-0.8070972561836243,D,True
Which of the following items is NOT a challenge to the state?,(A) Transnational corporations,(B) EU,(C) World Trade Organization,(D) Good transportation network,D,-3.999704122543335,-3.6242902278900146,-4.8749098777771,-1.6790257692337036,D,True
"National sports teams, flags, national anthems, and national holidays all promote",(A) nationalism.,(B) sectarianism.,(C) political unrest.,(D) functional disputes.,A,-1.8249964714050293,-4.337240695953369,-5.717809677124023,-7.716031551361084,A,True
"The process whereby immigrants learn the values, language, and customs of their new country is called",(A) assimilation.,(B) acculturation.,(C) adaptation.,(D) amalgamation.,B,-6.810315132141113,-2.3065714836120605,-6.4363298416137695,-8.622946739196777,B,True
"On which of the following can one most accurately depict true geographical distance, true direction, true size, and true shape?",(A) A Mercator projection,(B) A globe,(C) A conic projection,(D) A gnomonic projection,B,-3.0309805870056152,-1.20876944065094,-5.0309038162231445,-4.592919826507568,B,True
Which of the following could be considered a higher-order central place function?,(A) Winn-Dixie grocery store,(B) Mercedes-Benz dealership,(C) Shoe store,(D) Family doctor,B,-5.749373435974121,-2.7336761951446533,-4.874754428863525,-2.6087183952331543,D,False
Which geographer viewed the US urban community of the 1920s as a set of concentric rings radiating outward from a central core?,(A) Rostow,(B) Ravenstein,(C) Von Thünen,(D) Burgess,D,-5.374029636383057,-2.919280767440796,-1.4916034936904907,-2.420091152191162,C,False
"To get to school in the morning, we ALL use this as our guide:",(A) Rand-McNally Road Atlas.,(B) world globe.,(C) road map.,(D) mental map.,D,-7.936088562011719,-5.811588764190674,-1.0696810483932495,-8.123400688171387,C,False
"Of these, the map using the smallest map scale would be the map of",(A) the world.,"(B) Atlanta, Georgia.","(C) Main Street, Small Town, Ohio.",(D) Pennsylvania.,A,-6.904380798339844,-4.3402605056762695,-0.7178385853767395,-8.060797691345215,C,False
An earlier boundary formed before meticulous geographic knowledge and mapping was available is known as,(A) an antecedent boundary.,(B) a geometric boundary.,(C) a relict boundary.,(D) a subsequent boundary.,A,-1.9173262119293213,-2.850348949432373,-2.544280767440796,-6.742393970489502,A,True
Which of the following jobs is in the non-basic employment sector?,(A) Software engineer,(B) F-10 pickup truck assembly-line worker,(C) Oil refinery worker,(D) Parking lot attendant,D,-3.6087582111358643,-2.295569658279419,-4.405858039855957,-2.98341965675354,B,False
In which of the following regions is subsistence agriculture being replaced by large-scale commercial development?,(A) The Swiss Alps,(B) The Amazon Basin,(C) North Africa,(D) The Alaskan tundra,B,-6.5617899894714355,-3.4525270462036133,-1.1325141191482544,-3.8275973796844482,C,False
A strong movement away from all religions is called,(A) secularism.,(B) heathenism.,(C) sacrilege.,(D) nationalism.,A,-2.261733055114746,-4.303332328796387,-6.685997486114502,-8.121822357177734,A,True
