question,A,B,C,D,answer,predicted_answer,is_correct,eval_split_ratio,fold,raw_oa_logprob,raw_ob_logprob,raw_oc_logprob,raw_od_logprob,corrected_oa_logprob,corrected_ob_logprob,corrected_oc_logprob,corrected_od_logprob,calib_oa_mean,calib_ob_mean,calib_oc_mean,calib_od_mean,plain_predicted_answer,kfold_predicted_answer,plain_is_correct,kfold_is_correct
What kind of rights do coastal States enjoy over their continental shelf?,(A) The coastal State enjoy ipso facto and ab initio sovereign rights over its continental shelf for the purpose of exploring it and exploiting its natural resources,(B) The coastal State may exercise sovereign rights over its continental shelf only upon its declaration,(C) The coastal State exercise sovereign rights over its continental shelf for the purpose of exploiting its fishing resources,(D) The coastal State may exercise only limited rights over its continental shelf and only upon the consent of its neighbouring States,A,A,True,20.0,0,-1.7702022790908813,-2.270202159881592,-2.7631001472473145,-2.770202159881592,1.213437706232071,-0.19184165447950363,-0.603424402574698,-0.04630507528781891,-2.9836399853229523,-2.078360505402088,-2.1596757446726165,-2.723897084593773,A,A,True,True
Who has the authority to conclude a treaty on the part of States?,"(A) Treaties are concluded by the competent representatives of States. Heads of States, heads of governments, ministers of foreign affairs and heads of diplomatic missions are presumed to have such authority",(B) Treaties may only negotiated and concluded by the heads of State and ministers of foreign affairs,(C) Treaties are negotiated and signed only by the persons that bear the necessary 'full powers' and no person is presumed to hold such authority,(D) Treaties are concluded only by members of the diplomatic missions of States,A,A,True,20.0,0,-1.766774296760559,-2.7547476291656494,-2.2547476291656494,-3.2547476291656494,1.2168656885623932,-0.6763871237635612,-0.09507188449303294,-0.5308505445718765,-2.9836399853229523,-2.078360505402088,-2.1596757446726165,-2.723897084593773,A,A,True,True
What is the constitutive theory of recognition?,(A) Recognition is determinative of statehood,(B) Recognition requires constitutional approval by third nations,(C) Recognition requires that the constitution of the recognised State includes sufficient human rights guarantees,(D) Countries wishing to be recognised must possess a valid constitution,A,C,False,20.0,0,-2.8239824771881104,-2.3239824771881104,-1.816202163696289,-2.8213043212890625,0.15965750813484192,-0.2456219717860222,0.3434735809763274,-0.09740723669528961,-2.9836399853229523,-2.078360505402088,-2.1596757446726165,-2.723897084593773,C,C,False,False
What is jus cogens?,"(A) They are peremptory norms of international law, from which no derogations are allowed and which can never be altered even with the consent of the States",(B) They are rules of international law that are laid down in multilateral treaties with a wide participation,(C) They are the decisions of the UN Security Council,(D) They are the rules of international law on which the ICJ founds its decisions,A,A,True,20.0,0,-1.610524296760559,-2.6027634143829346,-3.5984976291656494,-2.1027634143829346,1.3731156885623932,-0.5244029089808464,-1.438821884493033,0.6211336702108383,-2.9836399853229523,-2.078360505402088,-2.1596757446726165,-2.723897084593773,A,A,True,True
When coastal States do enforce their criminal jurisdiction over foreign vessels in their ports?,(A) Port States generally do not enforce their criminal jurisdiction over crimes that do not infringe their customs laws or disrupt peace and public order.,(B) Port States enforce their jurisdiction in all cases of delinquent vessels,"(C) Port States enforce their jurisdiction only in respect of very serious crimes, such as drug trafficking",(D) Port States are not entitled to enforce their jurisdiction over any foreign vessel,A,B,False,20.0,1,-3.0047476291656494,-1.5124752521514893,-1.9977539777755737,-2.5047476291656494,-0.11128500352303172,0.6615468139449754,0.24689962839086865,0.2114937802155814,-2.8934626256426177,-2.1740220660964646,-2.2446536061664424,-2.716241409381231,B,B,False,False
Which of the following articles are not qualified rights?,(A) Article 3,(B) Article 8,(C) Article 9,(D) Article 11,A,B,False,20.0,1,-2.8084216117858887,-2.3084216117858887,-2.801452159881592,-2.3084216117858887,0.08504101385672902,-0.13439954568942403,-0.5567985537151494,0.40781979759534215,-2.8934626256426177,-2.1740220660964646,-2.2446536061664424,-2.716241409381231,B,D,False,False
Which of the following statements is true?,(A) The Human Rights Act 1998 incorporates the European Convention on Human Rights into UK law,(B) The Human Rights Act 1998 allows a court to invalidate primary legislation,(C) The Human Rights Act 1998 allows any person with a reasonable case to bring a case before a court,(D) The Human Rights Act 1998 incorporates the EU charter of fundamental rights into UK law,A,C,False,20.0,1,-2.7614824771881104,-2.2616095542907715,-1.7693907022476196,-2.2616095542907715,0.13198014845450734,-0.08758748819430684,0.47526290391882275,0.45463185509045934,-2.8934626256426177,-2.1740220660964646,-2.2446536061664424,-2.716241409381231,C,C,False,False
What is the meaning of justiciability?,(A) Justiciability refers to the possibility of enforcement of a particular right by the relevant rights holders,(B) Justiciability refers to the just nature or cause of a particular right,(C) Justiciability refers to the courts' assessment of whether the non-enforcement of a particular rights conforms to principles of justice,(D) Justiciability refers to the obligation of a State to enforce a particular Right,A,C,False,20.0,1,-2.4463043212890625,-1.938544750213623,-1.9341785907745361,-2.4463043212890625,0.4471583043535552,0.2354773158828416,0.31047501539190625,0.2699370880921683,-2.8934626256426177,-2.1740220660964646,-2.2446536061664424,-2.716241409381231,C,A,False,True
Which one of the statements below is false?,(A) The war crimes trials at Nuremberg and Tokyo took place immediately after the First World War,(B) The war crimes trials introduced a 'crime against humanity' as an offence,(C) The war crimes trials held individuals legally responsible for acts such as war crimes and crimes against humanity,"(D) The war crimes trials found that ""superior orders"" could not be used as a defence for war crimes or crimes against humanity",A,B,False,20.0,2,-3.1364824771881104,-2.1338043212890625,-2.1338043212890625,-2.6338043212890625,-0.2400628452499709,0.04315233727296208,0.07248778765400266,0.07499566674232483,-2.8964196319381394,-2.1769566585620246,-2.206292108943065,-2.7087999880313873,B,D,False,False
"Is the ICJ hostile to the idea that an armed attack may arise through a series of lower intensity, yet cumulative, instances of armed force?",(A) The ICJ was not hostile to the accumulation theory,"(B) The concept of an armed attack refers to a single attack, not multiple smaller instances of armed force",(C) In the Nicaragua case the ICJ dismissed the accumulation theory,(D) The ICJ has never addressed this issue,A,B,False,20.0,2,-2.6807847023010254,-2.1807847023010254,-2.6807847023010254,-2.676452159881592,0.21563492963711406,-0.003828043739000808,-0.47449259335796024,0.03234782814979553,-2.8964196319381394,-2.1769566585620246,-2.206292108943065,-2.7087999880313873,B,A,False,True
