question,A,B,C,D,answer,predicted_answer,is_correct,eval_split_ratio,fold,raw_oa_logprob,raw_ob_logprob,raw_oc_logprob,raw_od_logprob,corrected_oa_logprob,corrected_ob_logprob,corrected_oc_logprob,corrected_od_logprob,calib_oa_mean,calib_ob_mean,calib_oc_mean,calib_od_mean,plain_predicted_answer,kfold_predicted_answer,plain_is_correct,kfold_is_correct
What kind of rights do coastal States enjoy over their continental shelf?,(A) The coastal State enjoy ipso facto and ab initio sovereign rights over its continental shelf for the purpose of exploring it and exploiting its natural resources,(B) The coastal State may exercise sovereign rights over its continental shelf only upon its declaration,(C) The coastal State exercise sovereign rights over its continental shelf for the purpose of exploiting its fishing resources,(D) The coastal State may exercise only limited rights over its continental shelf and only upon the consent of its neighbouring States,A,D,False,20.0,0,-1.8280788660049438,-2.3280727863311768,-2.5779995918273926,-0.8319549560546875,1.0594096978505454,0.007470180590947617,-0.6381524354219437,0.3530008631447952,-2.8874885638554892,-2.3355429669221244,-1.939847156405449,-1.1849558191994827,D,A,False,True
Who has the authority to conclude a treaty on the part of States?,"(A) Treaties are concluded by the competent representatives of States. Heads of States, heads of governments, ministers of foreign affairs and heads of diplomatic missions are presumed to have such authority",(B) Treaties may only negotiated and concluded by the heads of State and ministers of foreign affairs,(C) Treaties are negotiated and signed only by the persons that bear the necessary 'full powers' and no person is presumed to hold such authority,(D) Treaties are concluded only by members of the diplomatic missions of States,A,D,False,20.0,0,-1.3982752561569214,-2.3904995918273926,-1.898169994354248,-1.3982292413711548,1.4892133076985679,-0.0549566249052682,0.04167716205120087,-0.2132734221716721,-2.8874885638554892,-2.3355429669221244,-1.939847156405449,-1.1849558191994827,D,A,False,True
What is the constitutive theory of recognition?,(A) Recognition is determinative of statehood,(B) Recognition requires constitutional approval by third nations,(C) Recognition requires that the constitution of the recognised State includes sufficient human rights guarantees,(D) Countries wishing to be recognised must possess a valid constitution,A,C,False,20.0,0,-3.343672752380371,-2.593672752380371,-0.8396809101104736,-1.3358391523361206,-0.45618418852488185,-0.2581297854582467,1.1001662462949753,-0.15088333313663793,-2.8874885638554892,-2.3355429669221244,-1.939847156405449,-1.1849558191994827,C,C,False,False
What is jus cogens?,"(A) They are peremptory norms of international law, from which no derogations are allowed and which can never be altered even with the consent of the States",(B) They are rules of international law that are laid down in multilateral treaties with a wide participation,(C) They are the decisions of the UN Security Council,(D) They are the rules of international law on which the ICJ founds its decisions,A,D,False,20.0,0,-2.4999547004699707,-1.9999545812606812,-2.499903917312622,-0.5038607120513916,0.38753386338551854,0.3355883856614432,-0.5600567609071732,0.6810951071480911,-2.8874885638554892,-2.3355429669221244,-1.939847156405449,-1.1849558191994827,D,D,False,False
When coastal States do enforce their criminal jurisdiction over foreign vessels in their ports?,(A) Port States generally do not enforce their criminal jurisdiction over crimes that do not infringe their customs laws or disrupt peace and public order.,(B) Port States enforce their jurisdiction in all cases of delinquent vessels,"(C) Port States enforce their jurisdiction only in respect of very serious crimes, such as drug trafficking",(D) Port States are not entitled to enforce their jurisdiction over any foreign vessel,A,D,False,20.0,1,-3.281177520751953,-1.281193494796753,-3.28113055229187,-1.2811774015426636,-0.39564183851083135,1.0777898952364922,-1.3380267346898715,-0.09772537772854162,-2.885535682241122,-2.358983390033245,-1.9431038176019986,-1.183452023814122,D,B,False,False
Which of the following articles are not qualified rights?,(A) Article 3,(B) Article 8,(C) Article 9,(D) Article 11,A,D,False,20.0,1,-3.953108072280884,-3.703108072280884,-2.4530892372131348,-0.9452993869781494,-1.067572390039762,-1.3441246822476387,-0.5099854196111362,0.23815263683597254,-2.885535682241122,-2.358983390033245,-1.9431038176019986,-1.183452023814122,D,D,False,False
Which of the following statements is true?,(A) The Human Rights Act 1998 incorporates the European Convention on Human Rights into UK law,(B) The Human Rights Act 1998 allows a court to invalidate primary legislation,(C) The Human Rights Act 1998 allows any person with a reasonable case to bring a case before a court,(D) The Human Rights Act 1998 incorporates the EU charter of fundamental rights into UK law,A,D,False,20.0,1,-2.0312328338623047,-2.5312304496765137,-1.523409366607666,-1.0234155654907227,0.8543028483788171,-0.17224705964326859,0.41969445099433256,0.1600364583233993,-2.885535682241122,-2.358983390033245,-1.9431038176019986,-1.183452023814122,D,A,False,True
What is the meaning of justiciability?,(A) Justiciability refers to the possibility of enforcement of a particular right by the relevant rights holders,(B) Justiciability refers to the just nature or cause of a particular right,(C) Justiciability refers to the courts' assessment of whether the non-enforcement of a particular rights conforms to principles of justice,(D) Justiciability refers to the obligation of a State to enforce a particular Right,A,D,False,20.0,1,-1.851518154144287,-1.851518154144287,-2.0936570167541504,-1.1015055179595947,1.0340175280968347,0.507465235888958,-0.15055319915215182,0.08194650585452723,-2.885535682241122,-2.358983390033245,-1.9431038176019986,-1.183452023814122,D,A,False,True
Which one of the statements below is false?,(A) The war crimes trials at Nuremberg and Tokyo took place immediately after the First World War,(B) The war crimes trials introduced a 'crime against humanity' as an offence,(C) The war crimes trials held individuals legally responsible for acts such as war crimes and crimes against humanity,"(D) The war crimes trials found that ""superior orders"" could not be used as a defence for war crimes or crimes against humanity",A,D,False,20.0,2,-2.6093623638153076,-2.859358549118042,-1.3671634197235107,-1.117168664932251,0.11861683924992894,-0.4389794493714967,0.5537164683143299,0.05907553806900978,-2.7279792030652366,-2.4203790997465453,-1.9208798880378406,-1.1762442030012608,D,C,False,False
"Is the ICJ hostile to the idea that an armed attack may arise through a series of lower intensity, yet cumulative, instances of armed force?",(A) The ICJ was not hostile to the accumulation theory,"(B) The concept of an armed attack refers to a single attack, not multiple smaller instances of armed force",(C) In the Nicaragua case the ICJ dismissed the accumulation theory,(D) The ICJ has never addressed this issue,A,D,False,20.0,2,-3.6874687671661377,-3.4374687671661377,-1.687425136566162,-0.9335585832595825,-0.9594895641009011,-1.0170896674195924,0.2334547514716785,0.24268561974167824,-2.7279792030652366,-2.4203790997465453,-1.9208798880378406,-1.1762442030012608,D,D,False,False
What is the meaning of implied authorisation?,(A) Presumption of Security Council approval of armed force when a State has been forewarned,(B) Implicit authorisation on the basis of a specific number of votes by UNSC members,(C) Presumption that all unlawful attacks will be subject to armed force by a resolution of the UNSC,(D) In cases of repeated unlawful attacks the UNSC shall authorise neighbouring States to take whatever measures they deem necessary to rectify the situation,A,D,False,20.0,2,-2.6405580043792725,-1.6405657529830933,-1.8904995918273926,-0.8944332599639893,0.0874211986859641,0.779813346763452,0.03038029621044802,0.2818109430372715,-2.7279792030652366,-2.4203790997465453,-1.9208798880378406,-1.1762442030012608,D,B,False,False
How are the members of the arbitral tribunal appointed?,(A) All the members of the arbitral tribunal are appointed by the parties,(B) All the members of the arbitral tribunal are appointed by the parties,"(C) All the members of the arbitral tribunal are appointed by an impartial third party, such as the president of the ICJ",(D) All the members of the arbitral tribunal are appointed by the parties from a restricted list of arbitrators,A,D,False,20.0,2,-2.60935115814209,-2.6093480587005615,-1.3515055179595947,-0.8515415191650391,0.11862804492314671,-0.18896895895401622,0.5693743700782459,0.3247026838362217,-2.7279792030652366,-2.4203790997465453,-1.9208798880378406,-1.1762442030012608,D,C,False,False
What is the major difference between naturalism and positivism?,"(A) On the one hand, naturalism is based on a set of rules that are of universal and objective scope and on the other hand, positivism is based on a structured and coherent legal system that is created by States in light of their interests and desires","(B) While naturalism serves only the theory human rights law, positivism has a wider and more general scope","(C) Naturalism concerns the underpinning values of the international society, while positivism the international rules as such","(D) Naturalism is a school of thought advocated outside of Europe, while positivism is Euro-centric theory",A,D,False,20.0,3,-2.4529995918273926,-1.7029640674591064,-1.95285964012146,-1.452918291091919,0.34904203812281276,0.7487732221682868,-0.09324686229228973,-0.2544070606430371,-2.8020416299502053,-2.4517372896273932,-1.8596127778291702,-1.1985112304488819,D,B,False,False
What is the 'Lotus principle'?,"(A) The so-called Lotus principle is that 'restrictions upon the independence of States cannot therefore be presumed', or, as it has been construed, 'whatever is not prohibited is permitted in international law'",(B) The so-called Lotus principle is that States are free to choose the Court that they will submit their disputes,(C) The so-called Lotus principle is that States are not prohibited to assert their enforcement jurisdiction on the high seas,(D) The so-called Lotus principle is that customary law derives from the combination of State practice and opinio juris,A,D,False,20.0,3,-1.9296296834945679,-2.1874547004699707,-2.4373767375946045,-0.9296296834945679,0.8724119464556375,0.26428258915742253,-0.5777639597654343,0.268881546954314,-2.8020416299502053,-2.4517372896273932,-1.8596127778291702,-1.1985112304488819,D,A,False,True
