Question Number,MetaTemplateID,Domain,ItemGroupID,ContextDiff,ContextNum,Context,Question,Correct Answer,eval_split_ratio,fold,raw_yes_logprob,raw_no_logprob,corrected_yes_logprob,corrected_no_logprob,calib_yes_mean,calib_no_mean,raw_predicted_answer,raw_is_correct,kfold_predicted_answer,kfold_is_correct
1,1,social-properties,1,antonym,1,Chao treats people kindly.,Is Chao friendly?,Yes,20.0,0,-0.9594468474388123,-10.810900688171387,6.638497121889015,-5.476834768108253,-7.597943969327828,-5.334065920063134,Yes,True,True,True
2,1,social-properties,1,antonym,1,Chao treats people kindly.,Is Chao hostile?,No,20.0,0,-11.181929588317871,-3.7797000408172607,-3.5839856189900434,1.5543658792458732,-7.597943969327828,-5.334065920063134,No,True,False,True
3,1,social-properties,1,antonym,2,Chao treats people coldly.,Is Chao friendly?,No,20.0,0,-6.778850555419922,-2.842100143432617,0.8190934139079058,2.4919657766305168,-7.597943969327828,-5.334065920063134,No,True,False,True
4,1,social-properties,1,antonym,2,Chao treats people coldly.,Is Chao hostile?,Yes,20.0,0,-7.341350555419922,-6.591880798339844,0.2565934139079058,-1.2578148782767098,-7.597943969327828,-5.334065920063134,No,False,True,True
5,2,social-properties,2,antonym,1,Chao greeted Yan.,Is Chao friendly?,Yes,20.0,0,-3.6225242614746094,-9.748674392700195,3.9754197078532183,-4.414608472637061,-7.597943969327828,-5.334065920063134,Yes,True,True,True
6,2,social-properties,2,antonym,1,Chao greeted Yan.,Is Chao hostile?,No,20.0,0,-9.498967170715332,-4.155679702758789,-1.9010232013875044,1.178386217304345,-7.597943969327828,-5.334065920063134,No,True,False,True
7,2,social-properties,2,antonym,2,Chao insulted Yan.,Is Chao friendly?,No,20.0,0,-10.685688018798828,-5.249143600463867,-3.0877440494710005,0.08492231959926677,-7.597943969327828,-5.334065920063134,No,True,False,True
8,2,social-properties,2,antonym,2,Chao insulted Yan.,Is Chao hostile?,Yes,20.0,0,-5.059322357177734,-8.24882984161377,2.5386216121500933,-2.9147639215506356,-7.597943969327828,-5.334065920063134,Yes,True,True,True
9,3,social-properties,3,antonym,1,Chao enjoys meeting new people.,Is Chao friendly?,Yes,20.0,0,-3.0614006519317627,-13.436400413513184,4.536543317396065,-8.10233449345005,-7.597943969327828,-5.334065920063134,Yes,True,True,True
10,3,social-properties,3,antonym,1,Chao enjoys meeting new people.,Is Chao hostile?,No,20.0,0,-10.934117317199707,-2.0456488132476807,-3.3361733478718794,3.2884171068154533,-7.597943969327828,-5.334065920063134,No,True,False,True
