question,A,B,C,D,answer,predicted_answer,is_correct,eval_split_ratio,fold,raw_oa_logprob,raw_ob_logprob,raw_oc_logprob,raw_od_logprob,corrected_oa_logprob,corrected_ob_logprob,corrected_oc_logprob,corrected_od_logprob,calib_oa_mean,calib_ob_mean,calib_oc_mean,calib_od_mean,plain_predicted_answer,kfold_predicted_answer,plain_is_correct,kfold_is_correct
"When the Spanish explorer Hernando de Soto crossed a portion of the North American continent, his expedition encountered direct descendants of which people?",(A) Mississippian,(B) Adena,(C) Ancestral Puebloan,(D) Kwakiutl,A,A,True,20.0,0,-0.09158732742071152,-4.4684038162231445,-3.4214510917663574,-3.5933055877685547,2.3936942924069715,-1.3961701811492149,-0.46043966748916043,-1.408931539877884,-2.485281619827683,-3.0722336350739297,-2.961011424277197,-2.1843740478906706,A,A,True,True
The greatest Egyptian pyramids at Giza were built:,"(A) as burial monuments for the pharaoh Khufu, Khufu's son Khafre, and Khufu's grandson Menkaure.","(B) by slaves who were coerced and worked under the threat of death, as described in the book of Exodus of the Old Testament.",(C) in the construction frenzy of the 6th dynasty.,(D) all of the above.,A,A,True,20.0,0,-0.36083149909973145,-5.655561923980713,-3.546295642852783,-1.405470371246338,2.1244501207279516,-2.5833282889067832,-0.5852842185755862,0.7789036766443327,-2.485281619827683,-3.0722336350739297,-2.961011424277197,-2.1843740478906706,A,A,True,True
The undersea chasm between New Guinea/Australia and Java/Borneo is called the __________.,(A) Wallace Trench,(B) Sahul Passage,(C) Beringia Abyss,(D) Bering Strait,A,A,True,20.0,0,-0.2466132491827011,-1.7882767915725708,-5.093103408813477,-3.842970371246338,2.238668370644982,1.2839568435013589,-2.1320919845362796,-1.6585963233556673,-2.485281619827683,-3.0722336350739297,-2.961011424277197,-2.1843740478906706,A,A,True,True
What is the earliest form of writing in the world and where did it develop?,"(A) cuneiform, in Mesopotamia","(B) hieroglyphics, in Egypt","(C) clay-tablets, at Knossos","(D) runes, at Stonehenge",A,A,True,20.0,0,-0.19794301688671112,-1.8823784589767456,-5.061980724334717,-6.374411582946777,2.287338602940972,1.189855176097184,-2.10096930005752,-4.190037535056106,-2.485281619827683,-3.0722336350739297,-2.961011424277197,-2.1843740478906706,A,A,True,True
How does anthropology differ from other social sciences such as economics and sociology?,(A) Anthropology is holistic and integrative in its approach.,(B) Anthropology is less holistic and more theoretical in its approach.,(C) Anthropology tends to focus on specific topics in history.,(D) Anthropology is more narrowly focused than the other social sciences.,A,A,True,20.0,0,-0.024758946150541306,-5.187269687652588,-5.530996799468994,-4.9684038162231445,2.4605226736771417,-2.1150360525786582,-2.569985375191797,-2.784029768332474,-2.485281619827683,-3.0722336350739297,-2.961011424277197,-2.1843740478906706,A,A,True,True
"Of the following, which is the earliest example of the development of a complex society?",(A) Jericho in Israel,(B) Caral in Peru,(C) Stonehenge in England,(D) Olmec along the Gulf Coast,A,B,False,20.0,0,-0.7570970058441162,-0.733557939529419,-4.530419826507568,-3.545858144760132,1.7281846139835668,2.3386756955445107,-1.5694084022303714,-1.3614840968694613,-2.485281619827683,-3.0722336350739297,-2.961011424277197,-2.1843740478906706,B,B,False,False
What was the unifying element of Olmec culture?,(A) religious iconography,(B) large armies,(C) agricultural surpluses,(D) all of the above,A,A,True,20.0,0,-0.304354727268219,-5.374244213104248,-3.233863592147827,-1.5852547883987427,2.180926892559464,-2.3020105780303184,-0.27285216787063016,0.5991192594919279,-2.485281619827683,-3.0722336350739297,-2.961011424277197,-2.1843740478906706,A,A,True,True
Lewis Henry Morgan conceived of progress in human culture according to the stages of:,"(A) Savagery, Barbarism, and Civilization.","(B) Savagery, Civilization, and Collapse.","(C) Barbarism, Primitivism, and Civilization.","(D) Stone Age, Bronze Age, and Iron Age.",A,A,True,20.0,0,-0.04571046307682991,-4.999684810638428,-4.874642848968506,-4.499619960784912,2.439571156750853,-1.927451175564498,-1.9136314246913089,-2.3152459128942415,-2.485281619827683,-3.0722336350739297,-2.961011424277197,-2.1843740478906706,A,A,True,True
What was found in some of the burials at the principal Liangzhu site in eastern China that represents elite status?,(A) finely crafted large jade disks called bi,(B) thousands of shell discs called “bi” that were used as a source of money,(C) copper earspools that were worn by the deceased,(D) gold headdresses that were worn by the deceased,A,A,True,20.0,0,-0.10369531810283661,-4.0932464599609375,-3.608863592147827,-3.5775270462036133,2.3815863017248464,-1.0210128248870078,-0.6478521678706302,-1.3931529983129427,-2.485281619827683,-3.0722336350739297,-2.961011424277197,-2.1843740478906706,A,A,True,True
What do anthropologists NOT need to know to determine when people entered the Americas from Siberia?,(A) When sled dogs were first domesticated,(B) When the Bering Strait was exposed and open for travel,(C) When eastern Siberia was first inhabited,(D) The age of the earliest New World sites,A,A,True,20.0,0,-0.0411531999707222,-4.812283515930176,-5.312283515930176,-4.343496799468994,2.444128419856961,-1.7400498808562461,-2.351272091652979,-2.1591227515783236,-2.485281619827683,-3.0722336350739297,-2.961011424277197,-2.1843740478906706,A,A,True,True
